star,comment
5.0,null
5.0,Fantastic whisky for the price.
4.0,null
3.5,null
4.25,null
null,null
2.0,null
4.0,"Smooth and oaky, light on the palate."
4.0,"Creamy vanilla, white wine, fruity notes"
3.0,"In honor of 8 Speyside distilleries owned by Diageo, this blend was made for the Copper Dog whisky bar located inside the Craigellachie hotel.  A “copper dog” is also a device that looks a lot like a cork-topped test tube with an attached chain.  It is said that distillery workers used these to sneak whisky from casks to take home.

This blend is rich gold in color and creates medium legs and lots of large droplets inside your Glencairn.  It’s bottled at 40% and I picked this up online for $32.

The nose is butterscotch, apples and pears, red berries and some slight milk chocolate.  The casks also provides some weak vanilla and light oak aromas.  The palate is smooth, albeit quite watery.  There’s vanilla and sweet grapes and some orchard fruits.  The finish is expectedly short, yet slightly warming.  There’s a good bit of rich vanilla left behind.  It’s slightly mouthwatering.

Overall, it’s a fine blend for the money.  This should replace any and all uses of Johnnie Walker Red or Dewars White Label in your cocktails and can even be enjoyed neat or on the rocks.  If you’re looking for an extra, cheap bottle to add to an international order- see if the store has this in stock.  It’s solid and cheap.  3-3.25 stars.  Cheers."
3.5,"Easy drink. Not too exciting flavour wise but not boring either. 
Nice for a simple sip."
3.5,null
3.5,"PBM is on the money with notes of pears, apricots and honey. To add there is a slight caramel candyfloss thing going on as well, notes of white dry reisling. Slight ethanolly edge detracts slightly. Good value for the price."
4.25,So smooth. Butter and bread and fades into dryness.
4.0,Good neat
3.5,"Vanilla, nutty, sweet."
4.0,null
3.75,null
4.0,null
4.5,"Fruity, mellow, and easy to drink with notes of orange and spice. By far my favorite Scotch for under $65 and an absolute steal at the local price of $33."
3.5,null
2.0,null
3.0,null
5.0,null
4.0,null
4.25,null
4.25,"For some reason, I thought Copperdog was an American distillery.  Until I tasted this, courtesy of a pour sent by @LeeEvolved. Notes of ripe pears, honey, apricots, with a clear indication of some age gave it away as being a Speysider instead of an American.  Really a well made blend, and if I’d tasted this blind, I’d have guessed it for a Balvenie 12.  Thanks Lee for the sample"
4.0,null
null,null
2.5,"Sweet, fairly well rounded and smooth for a cheap scotch"
3.75,"For the price, smooth whiskey. Easy to drink."
3.75,null
5.0,null
3.75,null
4.0,Smooth blended whisky made for the specific restaurant
3.5,null
3.5,"Mixed in a Manhattan = mild and sweet. Tasted on its own, a solid blended scotch whiskey, but I bought for mixing."
