star,comment
null,null
3.0,Compared to the less expensive - half the cost - 15 year old rye this Boss Hog edition was a let down. I really wanted to like it and even wanted to buy the bottle but the harsh finish on it came across like a younf whiskey a third of its age. Save the $$ and go for the 15 year old Rye. You won’t be disappointed. Maybe the next Boss Hog edition will be better..
4.5,null
5.0,"Nose: Apple pie, with cinnamon, pastry, mouth watering apples, and even ice cream. Rye is there but as an understatement or base for everything else. 

Taste: Sweet and hot, pie crust, pepper, nutmeg, cloves, apple skins, chili oil.

Experience: Sitting on the back porch with Dave on a summer evening eating hot Apple Pie and ice cream. Perhaps Mauve is sniffing around chomping on the discarded apple cores. 


Epilogue: This whiskey was morbidly perfect. It is big and bold but equally friendly and complex, just like Dave. It was his favorite yet and comes in a coffin reminding us that while life is sweet it is also fleeting and best when shared with friends and loved ones.


Final thoughts: look, no whiskey is ""Worth"" $400-$500. I bought this for sentimental reasons, I got into whiskey and rye in particular through Whistlepig, I talked with Dave Pickerell and he is a huge inspiration for me. This is a personal whiskey that I bought as a memory and a thank you to the boss hog.  Dave's reason for the cost was to keep it from being flipped as anyone with a brain knows it's not worth $500 (his words). ""this is something special for the fans"" he'd say. unfortunately with his passing the hype has lead to hoarding and flipping, if this is you please open your bottles and share them with friends otherwise you're spitting on what Dave stood for.
Buy this or any costly item for the experience, not for the ""value""."
4.75,null
3.5,null
5.0,null
5.0,null
4.5,null
4.0,Very smooth but with a smokey palate.  Dont taste the heavy spice anywhere but has a bitter finish
4.5,null
5.0,null
4.5,null
5.0,"Great stuff. Sweet and spicy with notes of pepper, cinnamon, cloves, vanilla, apple cider, and ginger. Dave Pickerell made very sure to make a great one before his unexpected death."
3.75,"This is an amazing whiskey, but the price is just crazy. Better than the Black Price (the only other Boss Hog release I've tried)... I'd agree with another reviewer who says it's not worth the price premium over the 15 year... also not worth the premium over many of the 10 year store barrels.

I'd give it a 4.25 on taste, but knocking it down a bit for the $500 retail. In that range, you're better off looking for some exceptional ryes in the secondary market."
4.75,null
4.75,null
3.5,null
5.0,Incredible flavor worth every penny!
5.0,null
3.75,null
4.0,"Sweet and soft on the front then the spicy rye on the back 
Lingering oak on the side of the pallet"
1.5,null
4.75,null
null,null
4.75,null
5.0,"Nose: candied apples, obvious sweetness that doesn’t overwhelm

Palate: intense rye spice that travels from the tip of the tongue down to the chest. Cinnamon coats the mouth with tinge of tobacco. Fruit and spice throughout.

One of the best ryes I’ve ever had. Kicks you right in the chest."
4.5,"The nose brings agave to the foreground with vanilla bean pod intermingling back and forth. Palate is highly complex with brushes of candied orange peel, elderflower, toffee, and even notes of candied pecan towards the end of the glass. Finishes gently but lasting with dark oak and a pleasant slow lingering spice release that will be surely be remembered."
4.75,null
5.0,null
4.75,null
4.0,"Spirit of Mauve is a great rye. The apples stand out at the front and then I’m greeted with a huge rye spice at the end. 

That said, it is over hyped and over priced."
5.0,null
3.5,"This was 48 USD for 1.5 oz pour.

Sample rating: average +7 = 3.5 / 5 with the price factored in.

My new scoring system goes from minus infinite to plus infinite, and 0 is the Glenfiddich 12.  There's is thus no pressure in overrating something too close to some maximum possible score.

+7, I've decided, is a great score.  I may purchase a bottle of this $500 rye.  Listen: there is no logic behind paying that price for a bottle of liquor; you buy it for illogical reasons... and the market.  The truth is, if Boss Hog was reasonable at $100-200, it would no longer be on the shelves, and the secondary market would price this at closer to $1000.  The price tag keeps the flippers out of it, and makes this available to true fans of rye.

But I don't even like rye!  It's not logical.  But the story about a Pig named Mauve and her love of apples adds to the emotional tug.  

The Boss Hog series has gotten better and better at balancing out special casks with a pretty solid aged rye.  The herbaciousness of the rye is a great backbone for all types of fruits, and the highlight here is apple.  You can taste the Calvados influence here.  There's caramel apple, apple pie, and even tartness of green appleskins.  At the same time, the rye is not lost, and this is truly a perfect marriage.

This Boss Hog V is much gentler than Boss Hog IV (The Black Prince), which is a maelstrom of dark fruits and spices.  I can actually taste this neat, where I had to add water to the previous two Boss Hogs.  To compare it to the two previous Boss Hogs:

III (The Independent) at ~$350: Pretty average dram, and definitely not worth it.
IV (The Black Prince) at ~$450: Mindblowing, and I bought a bottle without hesitation after trying it.
V (Spirit of Mauve) at ~$500: Very good, and I am considering buying a bottle."
4.25,null
5.0,null
5.0,null
null,null
4.5,null
5.0,null
null,null
4.0,null
4.5,Beautiful pour.  Neat. Warm.  Smooth.  A broken heart in a bottle.  RIP Mauve.
3.75,null
5.0,"Nose is filled with late harvest apple scents.  The roundness of the flavors is a full palate pleaser, starting and finishing strong. The ripe apple notes are prominent. This is the gold standard for me.  My absolute favorite."
4.25,null
5.0,null
2.5,null
