star,comment
4.0,null
4.0,null
3.0,null
3.0,"Another sample dram from Miami Whiskey Mash.  This is the first Indian whiskey that I've tried, so check off another box on my spirits journey.  When I wandered over to the Paul John table, perhaps I'd had a few too many by that point, because I actually walked over to the wrong side of the display (i.e., the servers' side).  In fairness to myself, the tables abruptly flipped orientation when I went around the corner:  the tables on one side faced outward, while the tables on the next side of the rectangular formation faced inward for some reason!  After looking over the shoulder of someone pouring out drams, and beginning to think this was a self-serve station, it dawned on me that he was the server.  Awkward.  This peated whiskey reminds me of Port Charlotte or Ballechin more than the smoky Islay powerhouses like Laphroaig.  The peat was earthier, with significantly more minerality and loam, and even hints of mushroom."
5.0,null
4.0,null
4.0,null
4.0,null
1.0,Shit was terrible
4.0,null
3.0,null
4.0,null
3.0,null
3.5,Location: Whiskey Riot 2019
3.25,null
4.0,null
3.75,Very strong peat - first Indian whisky - pretty good.
4.0,null
