star,comment
4.5,"Smoke, smoke and smoke intrlinguers with sweet nuances of vanilla and fudge. Distinct saltiness"
4.25,En knock-out med lång eftersmak.
4.25,"Really good, light peat"
3.75,null
null,"Bought August 7, 2108 at Distillery. Sale supported local community."
4.0,Huge. Rich. Boozy. Very Smokey/peaty
5.0,Great whisky; I bought the last bottle on Islay early 2018. Then went back for feis Ile 2018 and ordered a dram at the Islay Hotel. I did my tasting notes there - really great whisky. I did a full review on this here https://youtu.be/NbEoRNqZxLo - I’d link fails go to whisky bloke and you’ll see the video there - welcome comments.
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,This is NOT blended. It has the Islay Single Malt of the year 2015 award..
