star,comment
3.0,null
4.0,null
5.0,@hague wf
5.0,Meer rook en complex dan de 10
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
5.0,Boom. Wouldn't even think of going back to Talisker 10
5.0,null
5.0,null
5.0,null
4.0,null
4.0,"4.0 the nose is beautiful. Peaty, slight burn, a little sweet with water"
4.0,null
5.0,null
3.0,null
4.0,null
5.0,Smells awesome.  Should be perfume
5.0,null
3.0,null
4.0,https://scotchandscifi.wordpress.com/2015/04/15/whisky-review-benriach-10-year-old-2015/
3.0,null
4.0,null
3.5,"Nose: Sharp peat smoke, woodsmoke, tobacco, wet hay, lemon zest, unripe melon, sage.

Palate: A grassy, herbal arrival almost like herbal cough lozenges. The smoke follows in the development along with some pepper and mild chilli, vanilla and chewing tobacco. There’s a definite oily and rich mouthfeel, balanced by a certain degree of astringency.

Finish: Medium/long. Ashes, rock salt, pepper and mild tannin.

It has an interesting smokiness, quite unlike any coastal or maritime smoke from the islands, but to be honest I find it more interesting than enjoyable.

The first time I tasted this I thought that it was what you'd get if you took Laphroaig Quarter Cask but replaced the iodine/medicinal notes with a spicy herbal character. An interesting and characterful whisky that is very well crafted but may not appeal to every palate.

""Good"" : 3.5 stars"
4.0,"Sitting with my oldest watching an extremely intense movie on this Saturday evening.  A sample provided by Lee finds me tonight while we sit back for the and go for the ride.
  
  A briny peat ""announces it’s presence with authority""  Not over the top.  Dig deeper and accents of rubber hose are found.  Cherry wood smoked ham begin to appear provide that sweet yet salty savory combination.  Subtle honeyed-vanilla sweetness with the savory smoked aromas round out the the salty-brininess and primes you for that first sip.  All these aroma come over a length of time and patience is rewarding.
  
  Oily and dense, cigar ash is the dominate flavor, but not overpowering.  Cedar wood and, again, brine with a light brown sugar sweetness provide, similarly to the aromas, a salty-sugary combination.  Dr. Pepper soda flavor and a touch of black pepper spice works its way on the fade and into the finish.
  
  The finish is long and ashy with salted caramels and a touch of drying wood.
  
  The balance of salt, sweet and peat is near perfect.  A slow, complex sipper where you find yourself getting lost in the whisky and your thoughts.  Well-crafted. Well-balanced.  Well-enjoyed.  [Dry Glass: Smoked glazed ham][90/100][Tasted: 7/22/17]"
4.0,"Stop number 28 on the SDT is BenRiach. This Speyside distillery is a bit of an enigma for the region. They have their regular line of unpeated single malts but also a line of heavily peated single malts. This 17 year old Septendecim (which is Latin for seventeen , go figure) falls into the latter category. 46% ABV, natural color of yellow gold and non chill filtered. Matured exclusively in ex bourbon casks. 

The nose presents itself as a big smack of peat smoke. Bonfire ashes, tobacco, smoked bacon and brisket. It's a bit briny with some tar and rubber notes as well, but nothing close to Laphroaig. It shifts into a very fruity character. Apricots, peaches, nectarines and red berries. Heather honey, vanilla and a light menthol cooling sensation. When I got towards the bottom of the glass I swear I got both peanut butter and strawberry or maybe raspberry jelly. Really quality stuff. 

Lovely peat on the palate. I would say that it's more of a perfumed peat than earthy or medicinal, but it has both of those qualities as well. Smoke and ashes. Very fruity as well. Apples, pears, and grapefruit, but all covered in charred bacon, black pepper and honey. A faint oak in the background. Very drinkable for a ""heavily"" peated scotch. 

Medium bodied mouthfeel that starts oily but turns semi dry pretty fast. 
Medium long finish with smoky ashes, orchard fruits and honey. 

This is a wonderful peated single malt, the third I've had from BenRiach. The others were the 10 year old Curiositas (the younger brother to this one) and the 17 year old Solstice which is port finished. This is better than the Curiositas but not by a large margin. It falls short of the Solstice though, which is one of my all time favorites. Given its age, color and relative peat level I would say this Septendecim was matured in more refill casks than first fill. I need to get a hold of some of BenRiachs unpeated bottles to compare styles. I have a feeling they would be quite good. Thanks to Lee for the sample. A solid 4.5
Cheers"
5.0,"Thanks  to Lee, I got to sample this as part our Scottish distillery sampling round.  This is one bottle I feel I need to have as a regular on my shelf---it would appease the peat head as well as a novice whiskey drinker.  Tons of chocolate followed by a long peaty finish.  Best part is the empty glass---like waking up next to burning campfire wood.  Thanks Lee for the samp,e!"
3.0,"A peated whisky, with notes of Lowes and hints of Home Depot. You peel the initial layer and there's stewed fruit, like figs. The palate is medium bodied, with a nutty aroma complemented by fluoride towards the finish. The finish itself is alright, though the taste of charcoal can be a little exhausting. I'm not a fan."
3.0,"Peat and fresh oak on the nose, with some fruit (bananas) and cinnamon spice on the palate for a fairly robust mouthful. Slightly mentholated on the finish. Overall, the flavours did not come together as nicely as I had hoped."
5.0,"The second sample I provided for Round 2 of our distillery sample group:  Speyside's BenRiach 17 year old Septendecim.  This peated whisky was finished in Pedro Ximenez sherry casks and is non-chill filtered and has no color added.  It's 46% ABV and is a beautiful golden yellow in the tasting glass.

The nose is amazingly complex- besides the expected peat smoke there's a wonderful cigar box (cedar) note along with some fruit cake, chocolate and vanilla from the wood used.

The taste is simply delicious.  It's thick and oily with a ton of chocolate covered nuts, figs and smoked meats with a peppery finish.  Speaking of finish- it's thick, oily and relatively long.  This is another malt I think would work wonders with a great cigar.  Ten minutes after finishing the Glencairn and I'm still smacking my lips and picking up subtle flavors from the whisky.

Overall, this is another winner from BenRiach.  I'm not sure it's better than the port wood finished Solstice, but it's a damn fine sister bottling that's easily worth the $80-90 the bottle costs.  What a great and fulfilling sipper.  4.6 stars.  Cheers, my friends.

Happy World Whiskey Day 2017!"
4.0,null
5.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
2.0,null
5.0,null
4.25,null
