star,comment
3.0,null
3.5,null
3.0,There’s a lot going on here which I’m assuming is caused by their aging process. Interesting to see how opening up the barrel inside affected the flavor. Very tasty!
3.75,Revisited this a couple days after opening.  Significantly better!
3.5,"Harsh at first with wood, and then finishes with a bit of a rich fudge taste. The wood sugars and flavors are there, they just have become deeper and older, it seems."
3.0,null
4.0,null
3.5,Spicy. Warm.
3.25,null
4.0,null
4.0,null
3.5,null
4.25,null
4.0,null
3.5,"I like this. Big bold flavors and some heat. I get the oak, cinnamon and toffee. The back end brings the heat on the throat. A bit astringent on the front. This may not be dialed in all the way, but I like that for $30, it seems to try to hit out of its weight class. I imagine that people will like or hate this."
2.5,null
2.5,"Coopers Craft Barrel Reserve has a very nice dark amber color.  The aroma is of oak, oak, and some more oak with some caramel, vanilla.   There is a alcohol presence here.  The legs did not start down the glass for a while and when they started they ran very slow.  The taste reminds me of fresh cut wood with quite a bit of alcohol burn on the tongue.  The caramel, brown sugar, and vanilla follow.  The finish is a medium to long with the oak being the main thing that lingers.  If you like big oak then this is the bourbon for you.  The tongue burn that normally subsides on most bourbons seems to stick with this one."
3.0,null
4.5,Smooth caramel tastes
4.0,null
4.0,"Very well done bourbon and surely an upgrade in flavor and body compared to original Coopers Craft. Rich with great sweet brown sugar and baking spice note...reminiscent of fresh baked apple pie on the nose plus a terrific dose of wood. On the palate you pick up more of the same, well balanced, easy drinking, very smooth and a medium finish. Great price point too, a great daily driver. Cheers!"
3.75,null
4.25,null
3.75,null
3.5,A better version of Jefferson’s Twin Oak. Stronger with more flavor. Very good for $30! Definitely worth trying
3.5,"A very drinkable bourbon.  While it’s 100 proof it’s a very easy smooth sip.  A good everyday drink.

30$"
3.0,null
3.5,null
3.5,null
3.0,null
3.75,The vanilla really comes out in this one. The expert review of crispy corners of brownies is exactly right. A good sipping bourbon. Smooth and very short finish. Astringent at the end like a mildly oversteeped tea.
4.0,"Smooth, little heat, tasty!"
3.5,Smooth bonded nice
3.5,null
2.5,"Nose is over powered by alcohol. Pallet is tart, spicy and bold. Finishes long with subtle hints of corn."
3.0,null
4.5,This whiskey is not some easy sipper and it knows it it is butch with strong robust flavours of wood and char and I love all of it if your a fan of oaky and woody whiskeys I highly recommend this
3.5,Warm apple pie with tons of cinnamon
3.25,null
3.25,Got a lot of alcohol smell at first after I waited a bit I got a great fruity banana smell. I got lost of oak and still the fruity light banana flavor. I was very pleasantly surprised and a good deal at 30$.  Pretty short finish with some acid aftertaste but would definitely get again for a change of pace.
4.25,null
3.25,null
4.75,null
4.0,null
3.75,"I was looking to pick up a couple new items as social distancing was spreading across the U.S. in March. When I saw Cooper's Craft I immediately grabbed it, knowing little about it other than recalling some YouTube bourbon videos thought it was a good addition to the market. When I realized this was a new Brown-Forman product I was thrilled.

The nose has a heavy oak char, with dark fruit, brown sugar, and light banana. Compared to other cheap Brown-Forman whiskeys, the oak really stands out. I believe the advertising when it says the barrels have chiseled grooves to increase contact. The nose is on par with Old Forester Whiskey Row series. It is oak forward on the tongue with dark fruit and some sugar, zero banana detected. It is not smooth whatsoever and drinks true to the proof, which I appreciate. I don't think the beech/birch charcoal has nearly as much influence as the maple charcoal does with Jack Daniel's and Michter's. Finish is medium, primarily tannic oak which may be a turnoff for some. 

I think this whiskey punches above its weight. I believe it is a good deal at $34 and would be fair at a $40 price point since I think this is better than Woodford Reserve. I wish I was at my apartment instead of my parent's house so I could do a blind taste test with Michter's bourbon. Because I have not tried Old Forester Signature 100, I may pick it up and retry blind, because that may be the most similar product available."
5.0,null
3.0,null
3.0,null
4.0,null
