star,comment
4.0,"This is lovely, as all Wellers tend to be - mellow, sweet, almost coquettish with the short finish but mature in choice of perfume. LOVE the way this smells. Reminds one what Bourbon should be. Only detraction is a personal one: I want the proof jacked up by about 10. But I like my firewater to whip me on the way out."
5.0,null
4.0,"Slow start to the legs, dripping down the glass then catching up mid-way. 
    
    The nose is sweet, medium in intensity - crisp apricot, green apple, butterscotch, wildflower honey, oak, leather, grape candy, orange peel. 
    
    The palate is soft and gentle to start - a buttery mouthfeel without a lot of complexity - candied sugar, vanilla, butterscotch, cake batter, lavender - rye-like cinnamon spice finishing the sips with a medium length. By comparison to the 107 might have you thinking the 107 has bigger sweetness (and at the same time, more spice on intro), but going back to the CYPB I think definitely shows a rounder sweetness, and an oakier sweetness. 
    
    That said, when blind and the 107 tamed with a bit of water to even the playing field,  I still had 107  take the win on my first rodeo with this new limited edition. 
    
    That said, the CYPB is continually offering up sweetness when drinking it alone. Each sip grows sweeter compounded on the previous sip. As it opens up I hope to keep finding more layers that I didn’t in the first visit. 

UPDATE 8/14: Another pour, this time along W12.  Much more difficult to differentiate. The nose on this pour just rules - it is everything you want in a bourbon nose. I personally favored the sweetness of the CYPB to the 12, but noticed it was a slight bit harsh to drink compared to the more mellow 12. That said, you still get, perhaps more, oaky sweetness out of the CYPB. 

Personality in favor of polish, this definitely made me look at the CYPB differently. It is a really lovely drinker."
4.0,"It was wound really tight at first taste (neat).  After a few drops of tepid water, it opened up really nicely.  Smoothed it out a bit.  Little burn right at the end.  Quite enjoyable."
5.0,null
4.0,null
null,"Curious to try this, although I fear it will be a ""unicorn"", only to be bought up to be resold by dumbasses at triple the price of retail"
4.0,null
3.0,"Weller CYOB is a limited edition Weller product. It's  95 proof. Aged for 8 years on the highest floor of the rickhouse according to the back of the bottle. This one I have yet to see in the wild and would anticipate it would fetch more than Weller 12 if you can find it online. 
Tasting: 
Sweet Brown sugar and vanilla upon entry. Clove kick on the mid pallette with a medium length oak and leather finish. Real nice pour, however, still not on the level of the Weller 12 yr. It's far more complex than the special reserve and a smoother pour. I would rate this a little below the Antique as I prefer the higher proof.
Definitely worth getting a pour if you can find one for a reasonable price.
 If you can find a bottle for $50 or less it's worth it. North of that you would be wasting $$ unless you just want to have a limited edition Weller Bottling. 
3.5/5 based on the price I paid for the pour. Glad to have tasted it but I don't think I will spend a whole lot of time hunting for it."
2.0,null
4.0,null
5.0,null
null,null
2.0,null
4.0,"Hot, spicy and harsh finish."
3.0,null
5.0,null
4.0,"Nose- Burnt brown sugar
Body- Sweet at first with brown sugar and caramel. This then becomes more hot into the finish with a black pepper mouth feel. 
Finish- The caramel flavor comes through more here. Really similar to the OWA."
5.0,null
