star,comment
4.0,null
4.0,null
4.0,"Nose: Acidic; green grapes; lemon peel
Taste : Slight chestnut; light burn; creamy palate; walnut.
Finish: Buttery finish, long; slight caramel; hint of smoke."
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
null,"$90 Beverage Warehouse 
Wessel Top Shelf"
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,Nice balance between the ex-sherry and the ex-bourbon casks. Beautiful finish. Batch 11 (bottled August 2015). 53.8% abv
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,elegant，comlpex，smooth！
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,"Rijke smaak. Smaakt naar kersenhout met rokerige geur. Zoet, rijk, rokerig. Geniale whiskey"
5.0,null
4.0,null
5.0,"With water: chocolate, sweet bbq ribs, teriyaki? Smoky finish."
