star,comment
3.0,null
5.0,null
3.0,null
4.0,null
3.0,"My daily driver if I am on a budget.  It's got more flavor than Jameson, and up until recently, was far cheaper."
3.0,null
3.0,null
4.0,my go to cheap irish whiskey. i am known for ordering a powers neat with a powers back.
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
null,"Solid, my favorite everyday Irish whishey"
4.0,null
2.0,null
2.0,"Really watery but has nice, clean, lightly buttered flavours. Sweet breakfast cereal aromas follow to the palate with almonds, grape skins and apple sugar. Has rubbery notes but no real texture (certainly no burn). Decent cheap quaff."
4.0,New to the whiskey game and really enjoying the smoothness of Irish and this is no exception. Highly recommend.
4.0,null
4.0,null
3.0,null
2.0,null
3.0,null
3.0,Shots. Shots. Shots.
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,"[Revisited 03/05/16] My first Irish whiskey.  I feel like I write about this one constantly, as every time I have a glass of this I am returned to a nostalgic moment where discovering this for the first time was just amazing. This most recent experience, I noticed a very nice bourbon cask finish that reedema this whiskey from what I once knew it as. I really must get another bottle of this and keep it as a reminder of my roots in whiskey drinking!"
3.0,null
3.0,Smoother than expected with a nice subtle smoke.  After taste is more complex than original taste.
4.0,null
5.0,"Good, no nonsense. Fine for sipping or Irish Coffee."
4.0,null
3.0,"I really enjoy this one. Good for irishing up a cup of coffee or just a smooth, buttery glass."
3.0,null
4.0,Tried at Slainte on Bowery as part of Whiskey Passport
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,It's no Janeson but not bad.
2.0,null
3.0,null
3.0,null
2.0,null
3.0,null
null,Smooth with a bit more complexity than I expected. Love it
2.0,null
3.0,"Not much heat or taste, but you can sip it real easy, no worries.  Almost taste like they pre-melted my cubes in it."
3.0,null
4.0,null
4.0,null
3.0,"Smooth, almond, Frosted Flakes."
3.0,Sweet. Honey. Warm.
2.0,null
3.0,null
2.0,null
3.0,null
4.0,Notes of wood and dark fruit. Very good whiskey for the price.
3.0,null
3.0,null
3.0,null
3.0,"If we're talking standard or generic Irish Whiskeys - this would be my go-to everyday Irish Whiskey as opposed to Jameson's.  A little sweet, a little fruity. Great on the rocks or neat. Very light on the nose."
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,"An excellent stereotypical Irish whiskey. Very light and sweet, with some richness, as much as that sounds contradictory."
3.0,null
2.0,null
5.0,null
4.0,null
3.0,"Nose: marshmallows and rubbing alcohol. Palate: caramel, honey, touch of citrus. Very sweet. Smooth."
3.0,null
2.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,Super smooth
3.0,null
5.0,null
4.0,null
4.0,I just tried it at Paddy Coynes at the pier in Seattle. Sweet. Smooth.  4.50 happy hour.
4.0,null
3.0,null
