star,comment
4.0,null
5.0,null
4.0,null
4.0,null
null,"The youngest component in this whiskey is 9 years old, so it should be listed as 9 year, not 11 year."
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,Cigar shop. Delicious.
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,Great balance
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,The alcohol in the offering is overwhelming to me.....I was surprised to see the high ratings
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
null,"A lovely whiskey. Tastes like it should cost twice as much, but glad it doesn't. I'll come back to it for the depth, leather and sweet finish."
3.0,null
4.0,"Nose: Sharp but sweet. Corn dominates. Dark sugar and even a brief breeze of smoke or was I dreaming? The corn has that honey feel but mostly it’s just corn. I think that the rye makes the heavy sharpness.
Taste: Sweet caramel and dark sugar with nice maple syrup. Very full. Sweet vanilla starts to dominate. Spices fight with the sweet spots nicely in harmony.
Finish: On the bitter side with dry peppery notes. I think it’s the rye influence. Hints of mint with oak. Surprisingly fast for a cask strength, still, good length.
Balance: In good balance, nice characteristic bourbon. Very smooth cask strength."
4.0,null
3.0,null
3.0,null
4.0,null
1.0,Flavorless. No spice. Very little taste. Very little sing.
null,Very sweet...a tad astringent  but very vanilla as well
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,Nice and bold
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
5.0,"Very smooth,  buttery finish"
4.0,null
4.0,09/26/2015 tried with tomo at the MW. Chilled straight. Very smooth and easy to drink. Floral and sweet. Probably good with fish or chicken
5.0,Wow. Very good bourbon. Complex with a unique herbal quality. More on the spicy and herbal side
3.0,null
2.0,null
2.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
2.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,Not a fan at all. Very smoky and harsh on the throat.  Not sweet at all. A little spicy
5.0,null
5.0,null
4.0,null
1.0,null
5.0,null
3.0,null
5.0,null
3.0,null
4.0,More of a spicy vanilla flavor with a smooth bite
4.0,"Very smooth for the high proof.  Overall good, but a touch too much of the minty astringency of the OBSF mashbill for my taste."
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
5.0,null
4.0,null
5.0,Very smooth and had lots of flavor with a more spice aftertaste
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
5.0,null
5.0,null
5.0,Super sweet and floral. Easy to drink
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"A surprising amount of dry wood on the nose. Sweet caramel, dry roasted peanuts, and some serious heat. The palate is full of sweet corn, more caramel, rye grain and warm tannins on the finish. After adding some water the nose gets some mint oil and the rye spices are unleashed. The alcohol masks the identity but don't worry a little water reveals all."
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,"Very smooth, crisp taste"
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
5.0,"Roses Limited 2014
Nose- Vanilla and lots of it! 
Body- Vanilla turns to honey and oats. The sweet tea tannins are there in the background.
Finish- Medium finish 

Note- While ranking a medium in complexity, this ranks very high in flavor. The sweet vanilla and honey are immediately present here and stay with you throughout. 

Enjoyed this with the 1068 pubcast crew on our annual Drinkfest 2018!"
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,great every day sipper
4.0,null
3.0,null
4.0,null
4.0,null
5.0,Binnys event
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,"Smooth. 
Had at Scotia Nova event in Oct 2017."
3.75,null
3.75,null
4.25,null
4.25,null
4.25,null
4.0,"not 2014
45%"
4.0,"Strong nose, very smooth, warm throat"
4.25,null
4.0,null
5.0,null
4.0,"Rich nose. Leather, clove, baking spice, and buttered brown sugar. A hint of fruit as well. On the palate, feels thick and viscous. Deep flavors, the nose carries over, with heightened spice and the slightest perfume note, with sweet fruit at the end. Some woody bitterness at the end. Finish lingers. Really good pour. 3/15/18"
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,1880
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
5.0,From the Milk Room in Chicago
4.0,null
4.25,"Nose- Orange zest, dark fruits, vanilla custard, spearmint, caramel, toffee, maple syrup

Palate- Maple candies, Wet oak, rye spices, orange zest, caramel

Finish- Long, bold finish with notes of citrus and toffee

A nice and bold, well rounded bourbon. Perfect balance of sweet and herbal on the palate and nose, with Four Roses signature emphasis on the Oak. It could be a tad more complex, but regardless, it’s still very enjoyable and I would never turn down a pour."
4.25,null
4.5,null
4.0,null
4.0,null
4.5,null
3.75,"Tasted a lot like the normal Four Roses small batch, but with a lot more firepower because of the high proof"
4.25,null
