star,comment
4.25,"Smoooth!!!
Nose: Vanilla, honey
Taste: spice, honey
Finish: Tobacco, little no bite"
4.0,null
5.0,null
3.75,null
4.0,null
4.75,null
4.25,null
4.0,"Spicy on the tongue, smooth finish."
4.5,"Nose: whoa hello fruit. Cherry blossoms and birthday cake
Palate: so rich and creamy and a tiny bit of oak to even out the flavor. It’s a bit more full than the Weller 107. Love this though. So so good. So smooth too. 
Finish: sweet fruit linger for a medium/short finish."
4.5,null
null,null
3.5,Had both the 107 & this 12 year and though the 12 is rated 1 point higher than the 107 (ok so no real difference) I much preferred the 107. The higher proof didn't overwhelm the more complex notes.
4.5,null
4.5,null
4.25,null
4.5,null
4.75,null
4.0,null
4.25,null
5.0,null
3.75,"Good... just good. Balanced, light and sweet but not worth the hype or the ridiculous secondary market prices. Let the nubes keep buying it as cabinet trophies for $200+ and leave the appropriately priced better stuff for the drinkers."
4.5,null
4.25,null
4.25,Strong apple cider notes
4.25,null
null,null
4.25,null
4.0,null
3.5,"I picked up a bottle of this while in Australia. My assessment of this is that it is overrated. The first sip has a bit of bite to it but like as you drink it it mellows on the palate. The flavor profile is more one dimensional than I expected and lacks complexity. I expected a smooth complex bourbon with a semi sweet flavor but this is not any better than a bottle of Makers. I think the hype of Pappy has driven the price of this to a level that is not warranted, it just doesn’t taste like a twelve year old bottle should. I’m glad to have it in the collection but won’t buy it again."
4.5,null
4.5,null
4.0,null
4.5,null
4.0,Vanilla. Cinnamon. Carmel. Maple. Spice. Delicious.
4.75,null
4.25,null
null,null
5.0,Great bourbon. From start to finish the flavors are great. I prefer mine neat and it’s smooth
5.0,null
4.5,null
4.5,null
4.0,null
5.0,null
5.0,"when found, enjoy...for the price you can't beat it...if ever get hands on it 🤣...smooth"
4.5,null
4.0,null
4.0,"Solid bourbon but way overhyped, tastes a bit  watered down."
4.25,null
4.0,null
4.75,null
4.75,As close to perfect as anything I have had. I like variety and this taste left me wanting to  continue hunting for my own bottle
4.5,null
1.75,Licorice note?  Not my fave
3.0,null
3.5,Great up front. Strange finish flavor on the back end
4.0,"This was a blind tasting:
Nose: cherry bomb, fruity sweet bold, slight scent of model glue.

Taste: tobacco forward, oily small amount of spice but overall well rounded and comfortable. Finish oak and plumb at back of pallet."
4.5,null
4.0,null
3.5,"Nose: light, citrus almost apple. Some decent oak.

Pallet: underwhelming at first, medium oily body. Some almond, presence of oak.

Finish: medium finish, with spicy oak finish. Lingering caramel. 

Worthy of a retail price every time, hard pass secondary"
4.5,null
5.0,null
4.0,null
4.5,null
null,null
4.0,null
5.0,null
4.5,null
5.0,null
3.75,Very light and subtle. Doesn’t have any alcohol flavor or burn. I think it could benefit from being a few proof points higher (BiB)
5.0,This is so smooth and delicious it makes me angry
4.25,null
4.75,Vanilla. Fruit. Spiced.
4.5,"The nose is full of vanilla, caramel, charred oak, creme brûlée’s and ripe fruit to add to the sweetness. The palate is sweet and rich but dry and coats the mouth in pecan, maple syrup, vanilla, charred oak and 
caramel. The finish is long with flavors that come and go mixing between each other with fading oak and vanilla. 

Smells like victory after a hard earned fight."
5.0,null
3.75,null
4.5,null
3.75,"Nose: Oak, Nilla Wafers, brown sugar, lemongrass.  Eucalyptus.

Palate: Brown sugar, vanilla, oak.  Tannin.  Char.  Soft sweetness with some mild alcohol burn - effervescent."
5.0,null
4.0,null
4.75,The best bourbon I’ve had to date.
4.0,null
4.0,null
