star,comment
5.0,null
4.0,null
4.0,If you like your whiskies to challenge you with complex flavours and aromas Springbank is a good bet. The 15yo is fruity and sweet from the sherry casks balanced well with seasalt and heather. And the more you try it the more it will have to offer.
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,"Nose: slightly acidic, marmalade and apricot nose, with sultana.
Taste: smooth and soft palate, buttery, light burn.
Finish : sweet long finish."
4.0,"briny, salty smell, with hints of honey/maple.
Taste: Sweet arrival, honey, floral, slighlty salt and briny flavor. Mild, very mild peat flavor"
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,Oaky; smooth; light smoke; caramel
5.0,null
5.0,null
3.0,Good for a peaty one still fruity and smooth
5.0,null
5.0,null
3.0,null
4.0,null
5.0,My favorite whiskey.
4.0,"Liked a lot -- until Nikka 21. Springbank  is lightly peated, fruity, spicy and has good complexity. Quite nice overall."
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
2.0,null
5.0,null
4.0,null
3.0,null
4.0,null
3.0,null
5.0,"Peat is unusually forward, with the oak and cherry coming at the finish. Unusual but excellent."
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,"Uncorked this one tonight for the first time and poured a lively russet liquid into my glass; the aroma took a while to lift from the glass but once it did, I smelled sour brininess, salted pecan, the inside of my Fossil messenger bag, and lighter notes of vanilla and plantains; it delivers a nice maritime feeling with the first taste, and along with more leather I taste smoked trout and leeks, sour cherries, frangipane, rooibos, and cinnamon candy—overall the mosaic palate of this dram reminds me of a sweet red onion jam; the mouthfeel is chewy and astringent, leading to a sherry stickiness; splendid cinnamon finish with an aftertaste full of malt, gentle peat, sea salt, and cough syrup; an involving, enveloping experience altogether that I look forward to exploring more! Update: I'm about halfway through this precious bottle, and — having mellowed out only slightly on the front end and being yet more voluptuous on the finish — I can say that this is my favorite single malt Scotch to date."
5.0,null
4.0,null
5.0,"Tobacco, mint, light peat, salt.  Absolutely delicious"
4.0,null
4.0,null
4.0,"-Cheers to Damon for sharing this- Although very different, I found similarities from the 12 yr green. The nose is deceiving as it tells lies of a one dimension sherried whiskey; grape juice, red fruits, oak, frangipane, a mild sugar sweetness, pecan pie. The palate agrees with the nose with pomegranate, fresh crisp cranberries, grape juice tannins, wax, and a smooth smokiness. The truth is told in the finish where I found pretzel, salt, cheese brine, smoked cheese (specifically brie). Don't be fooled into thinking this is just a sweet scotch, it's very much savory one. I'll be making plans to visit again, so be ready to pour this one Damon!"
4.0,null
5.0,null
4.0,Nosing the scotch lets you come away with a pronounced fruitiness.  Fruity along with a heavy wood flavor comes through in the tasting.  The peaty flavor is mild and just background.  I love Ardbeg's peaty flavor however Springbank flavor is equally as cherished.
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,Digging this scotch hard
4.0,null
5.0,null
3.0,null
5.0,null
2.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,"Smoother that the 12, the briny flavors of campbeltown coming at the end"
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
null,"Scottish Single Malt- Campletown 
$17"
4.0,null
3.0,null
5.0,null
4.0,null
null,Unopened
5.0,null
2.0,null
3.0,null
5.0,null
4.0,"Whereas some peated single malts can feel like they were distilled by Esso, this is a wonderful scotch, with hints of toffee and leather. The body is full and the finish prolonged.

Worth every penny."
5.0,null
4.0,"Tobacco and leathery, very smooth."
3.0,null
5.0,null
4.0,null
4.0,"Light sherry, hint of peat, caramel and salty/briny notes, quite complex. Springbanks standard abv of 46% is an added bonus."
5.0,null
4.0,Sherry first. Light peat.
4.0,null
4.0,"2/17 Block. Gingery, minty, salty."
5.0,null
3.0,Not as good as the Peated 10 yr.  Slight burn.
5.0,"Wow- I almost wish this were smokier/peatier, but the sherry finishing makes for a delightful dram."
4.0,null
4.0,null
5.0,null
5.0,null
4.0,"A little spicy on the tongue, but smooth going down and a nice sweet/salty aftertaste."
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
2.0,
5.0,null
3.0,null
3.0,null
5.0,"I don't mean to be dramatic but this is the best whiskey I have ever had. The label looks like something from Staples, the cork is well let's just say it's functional and the box is certainly made of car sales mens recycled business cards. The thing is they could ship this in an old sock and I'd still be mesmerized. I'm less than 2 years into my whiskey journey so I'm not entirely sure what is happening here but I know there is a lot to this and that there is something important happening here. There is smoke and sweetness and creaminess and dried dark fruits and there is this mind blowing wave of a flavour I have yet to pin point that hits your palate a second after arrival that is utterly unlike anything I have experienced in any whiskey before. I look forward to trying to peel back the layers here and while it is frustrating for my new and feeble sensibilities to discern I am thrilled to be on the journey. For me this is staggering stuff, utterly perfect. 100/100"
5.0,null
5.0,null
3.0,null
5.0,null
3.0,"Solid, but not spectacular

There are other whiskies that are better value at $100 per bottle

Thanksgiving 2017
So so; harsher than desired, yet not peaty enough—I much prefer Longrow"
