star,comment
4.0,null
5.0,null
5.0,null
3.0,null
5.0,null
4.0,null
4.75,null
4.25,"Peaty and smoky nose, with fresh undertones of citrus, blackberries and apples.
Peat and dark chocolate taste, with again those blackberry flavors. Full, rich and smooth
The finish is fantastic and long, with tobacco, chocolate, and dark oak notes."
1.0,null
4.25,"After coming down off the highs of two rich Armangnacs this on first taste was disappointing however adding water really opened it up. As SH said vanilla, coconut, butter and more. It really is a lovely dram on the palate and lingers long on the side of the tounge. Now a couple of caveats. It says it's the peatiest dram...hmm that I just do not get. I suspect it's a case of measuring the peat levels of the barley then distilling it in a number of ways which miminise the end result. Although as PBM mentioned a while back there comes a point your palate really just doesn't notice additional pbm levels (I just noticed two acronyms with two separate meanings!).

I think where this one falls short a bit for me is i'm not a fan of the more lighter acidic peat type drams I prefer the rich full bodied Lagavullin 16 or Laphroaig 10 / Lore approach. The aftertaste is less than the mid taste. It does carry with a nice warming glow but nothing spectacular. Still if you are a fan of this peat style I can see why you would rate it so highly it is excellently blanced and executed on the mid palate.

I'd rate this 3rd after the Black Art 4 1990 and Octomore 10 yr Dialogos. 4.25 - 4.5."
5.0,null
3.25,null
4.25,"Sweet, fruity on the nose. Rich caramel on the palate."
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,Peated and full flavored
5.0,null
4.0,null
5.0,"DAMN. Smoky as hell, but neither bitter nor unpleasant. Responds beautifully to a dash of water and lingers, long after, with the warmth of a fire."
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,most peated scotch f the world. like drinking an ashtray!
4.0,null
1.0,null
4.0,"Have loved every edition of Octomore, and this one is no different. Perfect balance of peat, with a drop of water to open it up."
4.0,null
4.0,null
4.0,null
4.0,@wf15
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,"I never thought I'd be a fan of a strongly peated whisky.  I remember my first time I had a lightly peated Caol Ila, and I almost had to spit it out.  How my tastes have grown to a broader palette.   I really like this one...big sweet smoke on the nose, sort of like being around a campfire roasting marshmallows.  The taste is incredible---citrusy-smoky-sweet.  Did you ever grill  lemons over mesquite charcoal, and then use those lemons to make lemonade?  That's what this taste like.   The finish is smooth with a waft of delicate smoke.  The only reason I gave it '4' instead of '5' stars...the price.  Quite pricey for a 5  year old.
On a side note...FINALLY...Lance Mayhew and I agree on something!!!  Till now, I generally ran opposite of his recommendations...hmmm...maybe to go back and give the other drams a 2nd chance?"
2.0,null
3.0,null
5.0,If you enjoy a peaty & smoky scotch then this one is for us! Wow! Great flavors with a long lasting smoky finish ... An excellent scotch whisky!
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,"If you're looking for a great whisky that you can drink every night while you relax in front of the TV this is NOT that dram.  Complex, bold, vibrant, demanding; the descriptors could go on and on... This is an amazing whisky! Absolutely over the top, yet understated; rich and full, yet delicate; hot and spicy, yet sweet and floral.  It's an oxymoron in a bottle...like nothing I've ever had before.  Pop the cork and a campfire fills the room (my wife smelled this from 18 feet away the instant I opened it). Getting past the smoke and peat, you can find a bit of old leather (think horse saddle or well-used carpenter's belt) and a field of fresh-cut hay.  The palate opens unsurprisingly with smoke and sweet peat, but doesn't dominate and hide everything. Citrus, hard nuts, vanilla, stone fruit and rose petals are there for the tasting, all wrapped in an underlying honey-like sweetness.  The finish is all smoke and takes forever, leaving an ashy taste in your mouth for more than an hour.  Add water, and things get even more interesting!  The nose stays the same, but the smoke is amplified and dominates the palate entry before a showcase of sweet peat, pears, vanilla and clover honey cascade across your tongue.  The finish is slightly drying with a pleasant numbness preceding the campfire that leaves your mouth dry and wishing for more.  I've never had a whisky get more smokey with water, but this does.  Eminently drinkable straight, but almost a different dram when cut to about 50% ABV.  I know it's expensive, and I know it's hard to find, but if you love Scotch, and you like Islay malts, you simply must try to find a glass of this..."
3.0,"Jodium (Sam zegt tweedehands kleding winkel)
Zwaar op de tong
Niet turf,
Overheersende volle smaak
Perfect om een avond tafelen mee af te sluiten

Too much voor mij, eenzijdige smaak"
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
null,first tried in Rosemary Beach at The Pearl bar
4.0,null
4.0,"Wonderful bouquet of smoke/peat without the medicinal iodine taste found in many (okay most) Islay malts. There's also a surprising and most welcomed sweetness to it. The 57% is unannounced, so enjoy this single-malt at home."
5.0,null
5.0,null
4.0,With Weej at Mandalay. Very peaty but very enjoyable
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
2.0,null
4.0,"It's big but don't be scared by the PPMs. It's so big your pallet doesn't know what to do with it. I feel like I've had Ardbegs that are bigger. It's like when you touch dry ice and it feels hot. Believe it or not,  nice and smooth for the age. Great whisky!"
4.0,null
5.0,null
5.0,null
5.0,"Stunning. Smooth and smoky, but with enough bite to remind you that you're drinking a strong whiskey."
5.0,null
4.0,Maksymalnie torfowe plus p9smaki orzechy
5.0,null
5.0,null
4.0,Strong peat but surprisingly smooth and balanced.  94/100.
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,Really strange whisky. I would not have guessed the 167 ppm and what's up with the vanilla? Really? Not as smokey and it was surprisingly  sweet. A little water brought in some more salty and meaty notes. I liked this more than the Coryvreken.
5.0,null
5.0,null
5.0,null
5.0,null
5.0,"Very light straw color. Briny and salty on the nose. Undertone of earthiness. Initial taste of smokey earthiness. A light oiliness. Bitter on the back of the tongue, probably due to the high alcohol content. Definitely benefits from a splash of water."
5.0,null
4.0,null
5.0,Just amazing
5.0,null
4.0,null
1.0,null
5.0,null
5.0,"Had it neat. Surprisingly smooth.  On the nose I immediately sensed chocolate and not that smoky to be honest.  Once in my mouth it tingles my tongue. I find it fruity and sweet on the palette.

Paid $105 @ Willow Park Reg $139"
5.0,null
5.0,null
5.0,null
5.0,"Wow. Its as if your literally eating a peat bog. I would describe this whisky as a child that just learned how to curse and just got caught cursing in front of a parent. The parent turns to another parent and says ""that kids got quite the mouth on them."" A whisky that feels like heartburn in the best kind of way."
5.0,null
5.0,null
5.0,Would like 4.5.  Very delicious.  Healthy level of peat and heat.
1.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,Tremendous...fantastic.
4.0,null
4.0,"Color: more bronze and gold
Nasal: chocolate cover cherries with the cream filling, evergreen
Uncut: smoke-peet, smoke
Cut: full body creamy smoke, touch of iodine"
5.0,null
5.0,null
4.0,Had a quick taste of this at the Baltimore Whiskey Festival. It was much more balanced than I expected with vanilla and a wonderful mouth feel balancing the well-stated peat.
5.0,"Although this is undoubtedly a ""peat bomb,"" with a staggering 167 phenol parts per million, what's so surprising about this lovely dram is the complexity on hand.  On the nose you get, sure, ash and smoke and peat, but there are also floral notes to be found and a pleasing honey and vanilla sweetness.  I also detect a lick of sea salt as well.  That dance between the warming smoke and the delicate sweetness is repeated on the palate before being overtaken by an impressive smokiness that never becomes overbearing.  Despite the high ppms and the 57% ABV, this is a very easy drinking spirit.  It's like someone tossed a honeycomb onto a peat fire.  Delicious."
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
3.0,null
3.0,null
5.0,null
