star,comment
3.25,null
5.0,The absolute best of the bottom shelf of Canadian whiskies. Give me this over Crown or Alberta Premium any day. This is a cheap and rough around the edges. But it knows exactly what it is and owns it!
3.0,null
3.0,Not bad for 30 dollars. Too crass though
3.0,null
2.0,"All fire, no substance

2 stars because it knows it's price point, which is cheap."
3.0,null
3.0,null
1.0,"I can only describe it as cheap Canadian whisky. Nothing especially interesting, but a whole lot of ethanol on the nose and palate. At least it was a good price."
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
1.0,null
