star,comment
4.25,null
4.5,null
4.0,null
4.0,null
3.5,"Neat in Glencairn at home.  Nose is nutty, with vanilla and oak (surprise), some dusty hay, mild cinnamon.  No burn.  Taste brings some heat on the front, dissipates through mid palate, then returns for a nice lingering soft spice.  More nuts, vanilla, meadow grass, with some definite dryness towards the end.  I think I get the name choice: the description of the biscuits Booker liked emphasized their dryness, and this definitely has that character.  If I am being honest, not really a fan.  Adding some water helps a little, bringing out the spice more, but the finish is still dry, even xerostomic.  Swing and a miss."
3.5,"Bookers 2019-04 is a high proof Kentucky Straight Bourbon, bottled at 63.05% ABV (126.1 proof). The whiskey has been aged for 6 years, 6 months, and 19 days. It is unfiltered and hand selected by Fred Noe.

Color: Deep Chestnut

Nose: Hints of caramel, vanilla, butter, dough, and oak. 

Palate: Honey, caramel, oak, and the taste of buttery biscuits arises with a strong alcohol presence.

Finish: Medium length with more hints of caramel, oak, and strong peppery notes."
5.0,"So good. Heat is smooth, rich caramel with a light cinnamon finish. I’m all about it!!"
4.5,"Nutty booker’s nose and palate.  Smoother going down with less fruit and more barrel than last few seasons.  A fantastic sipping bourbon and again, add a splash of water to optimize the tasting!"
3.0,null
4.25,null
3.75,null
4.5,null
4.0,null
4.75,Cinnamon. Pepper. Butterscotch. Honey-roasted peanuts. Alcohol-forward on the nose. Suggest a couple drops of water. Let it open up.
4.25,null
