star,comment
3.0,null
3.0,null
3.0,null
3.0,null
3.0,Smooth starter. Floral. Light
3.0,null
3.0,null
3.0,null
5.0,null
4.0,null
4.0,"Sweet, peaty, smooth."
3.0,null
3.0,null
5.0,null
3.0,"Easy drinking, sweet, fresh finish."
4.0,null
4.0,null
3.0,Very subtle taste of honey and flowers
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,Bought part of trip to scotland
4.0,null
null,Scotch Whiskey Experience on Edinburgh with Mari
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,Never had it...
3.0,Smooth and mild from start to finish. A little citrus.
5.0,null
3.0,null
3.0,"Clean, light and sweet.  Great for drinking when it is hot outside.  Is it worth the price?  Would probably spend my bucks on Mac 10 fine oak..."
4.0,null
4.0,null
5.0,null
2.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,"Lichte caramel in de neus, in de mond eerst kruidig, dan blijft de houttoets lang aanhouden"
4.0,null
4.0,null
1.0,null
2.0,Strong notes of flora and licorice.
4.0,null
4.0,null
3.0,"A really sweet and respectable dram, but it could be cheaper for a few extra points."
4.0,null
2.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,"Abgang mittel, trocken, etwas geschmacklos"
3.0,null
4.0,null
3.0,null
4.0,"Crisp, sweet, clean. Apple and honey."
2.0,Lemongrass Truffle - cut grass
4.0,null
1.0,null
2.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
5.0,null
3.0,Spice feels more acidic. High fruit outside the acidic bite the tone is light and airy.
3.0,Not Peaty but not smooth
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
5.0,null
3.0,"A sweeter dram, appropriate as a before after dinner drink. But a pretty bland finish that leaves a little to be desired."
3.0,null
2.0,null
5.0,"Like honey melted in the smoke of a campfire.  Or at least that's what I picture.  The first whiskey that prompted ""goddam"" in a good way."
2.0,null
3.0,null
3.0,null
3.0,A bit sweeter and citrusy
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,Very dry finish. I get citrus but not the lemon they say it talks about. Decent but not a go out and buy now.
3.0,Very smooth. Easy drinking. Polite but enjoyable. A nice start to an evening of scotch drinking.
3.0,null
3.0,null
4.0,null
2.0,null
3.0,"Smooth, light, easy to drink. Not remarkable, but nothing bad, either."
4.0,null
3.0,null
3.0,null
4.0,My home whisky.....always a bottle of these in the house.
3.0,null
3.0,null
3.0,null
3.0,null
4.0,Smooth as eggs
3.0,null
3.0,null
3.0,null
2.0,null
4.0,null
3.0,"Neutral. Clean, toasted hazelnut  nose, light pear and applewood/oak notes and a satisfying nutty-cereal flavor. Hint of lemon. Finish is medium length with an unexpected bittersweet element, not off putting, just a point of character in a mostly neutral lowland malt. Usually priced well, worth trying. Beautiful bottle shape..."
2.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,"Good, like aberlour 10, lemony, sweet, tequilla hit"
4.0,Fruitig mild
4.0,"Dry , floral , fruity and Peary too . Wonderful for the price of under 50 dollars .. Worth the money .. Still more to go , but on any day goes best with Salmon or sushi"
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,"Nostalgic after-the-rain scent of a field of tall grass and mixed flowers in southern Indiana (a feeling locked in to memories of my childhood) — sweetness of hay, quite malty, and very floral; hints of vanilla and tropical fruit (dominated by lemon) on the palate, with a subdued but bountifully spicy maltiness; tea-like bitterness in the mouthfeel with a deep burn; definitely light in body but woody enough, the finish is lengthy and peppery; aftertaste is of dry prairie grass and has a malty depth; mundane but elegant, this reminds me of Deanston Virgin Oak but with far more assertiveness and surety. A pleasure to share this dram with my dear friend Kory in celebration of his marriage!"
4.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,I think this might be the lowlands representative in a set from old. The gentleness and kind of dry sweetiness I since then connect with the oowlands.
2.0,null
4.0,"Sweet, honeyish, very warming"
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
