star,comment
4.0,null
4.0,null
5.0,"Smokey and smooth, goes down easy 
#1 from tasting event"
4.0,"I've been wanting to try this 15 year for a long time, so thanks @LeeEvolved for the sample. The nose brought out spices right from the beginning, along with dark fruit and floral and earthy properties. Specifically red grapes, cinnamon, powdered sugar, cherry pie and crust. Medium mouth coat on the palate. Spicier than sweet with red peppers, tamales, and more cinnamon. Strawberries with a sulfuric note as well. An original taste more savory than expected with chicken liver/gravy as well. Comparable to a Longmorn 16. A spice bomb, but a very dry finish with mint. Intriguing and intellectual, so it's worth the journey to decipher all the notes. Highland Park should be respected here, but the price is a little high for 300 bucks. 3.75 and the theme will be ""Light My Fire"" by The Doors. Damn, I miss Jim Morrison RIP."
3.0,null
3.0,null
4.0,null
4.25,"Hey this is one very interesting dram. I was thinking it would be an overpriced marketing effort but it's a lot more than that. The distiller notes of vegetal, malty smokey are correct almost springbankish in a way. You get the port, vanilla and more. Very very interesting. At least 4.25 maybe 4.5. Now at $300 this isn't what you call VFM and as such it's a 4. Would love to try more of this."
5.0,null
3.0,"Another Highland Park and an opportunity to try this elusive and exclusive whisky thanks to @LeeEvolved through our whisky tour group.  A rare treat. NAS from Highland Park have generally disappointed me and, though I may not have have this again, I an anticipating a memorable experience.

Taking in the aromas, cinnamon powder and sweet nuttiness greet you.  An earthiness exists in the spicy-sweetness.  Raisin Bran, barley sugar, honey, heather and vanilla are the body of the nose.  Hints of maritime and an extemely faint peat or char are lurk but take time to come through.

Take a draw.  White pepper warming on arrival.  Sweetened vanilla, cinnamon sugar and chocolate make a nice sweet base.  A touch of concord grape is detectable and adds a nice uniqueness.

The finish is drying of oak tannins.  Ginger spice prickle with vanilla-honey.  The tail end of the finish fades with a touch of grape juice.

A gentle sweetness with a pinch of zing.  A clean and sweet freshness.  I quite enjoyed.  However, is it worth the exhorbanant price?  No.  I found this to be somewhat on par with Glen Garicoh 12 and at a fraction of the cost, I would reach for the Glen Garicoh (because of the cost). [85/100][Tasted: 12/3/17]"
