star,comment
4.0,null
4.5,null
4.25,Dangerously light
4.25,null
4.25,null
4.75,OBSQ. My favorite Four Roses blend. Goes down super easy with honey flavor to boot. Grab one when you can.
4.25,null
3.75,null
4.5,"OBSQ recipe
9 years, 11 months
59.5% ABV
JE warehouse, 15-3D barrel

This is my first four roses single barrel private selection and I gotta say that I'm blown away.   I found it at my local Costco and it's so much better than I thought it would be especially at that price point.

I enjoy barrel strength, most notably Booker's, and usually sip them very slowly to get the full effect.   This one goes down so smooth and is easy to drink.  I'm not great with descriptors but it's full, rich and fruity.   Peach up front followed by cherry on the finish.  Never really put those two together like that.  I went and looked up the OBSQ recipe because I was so intrigued.   I didn't get much of the floral notes or the rye spiciness.   It was just really well balanced.   Now I've gotta find more of these and try some of the other recipes."
4.75,null
5.0,null
5.0,null
null,2014 OESV
4.0,null
null,"$99, Warehouse #JE, Barrel #1-1L, ABV 59.0%"
4.0,"Warehouse No. NS Barrel No. 4-4G ABV 59.4
Murdered on 4/14/17"
5.0,null
null,"Recipe OBSF bottled for CorkDorks Aug. 2016. Aged 9yrs 5mo. 60% corn, 35% Rye, 5% Malt. 

Warehouse- JE, Barrel 65-4V, 61.1% ABV"
4.0,"Four Roses Single Barrell. 62.3% LE Barrel 53 5g




The bouquest is predominantly floral (subtle floral, with a very frangrant  and no p perfume-like smells. There is also a minimal amount of smokiness .I preferto try my liqour neat to assess the flavor profile accurate;y.. This bouraon is one i won't 'b drinking neat for a while, as it was signicant;u harsh, precluding good assessment of the flavor. is not suited for me to drink neat. A few drops of water mellowed it out substantially.. The flavors emerged with the addition of water, With the water, the flavor proflie seems to be sweet up front, and slight  vanilla.notes  are aprreciable. On a quick bathe of tjje tone and swollowing, the rye declares itself and there is a somewhat saltys, and mildly smokey/[\peak taste that lingers with a medium finish. Overall dfferent, very different forn 4R standard singlebatch, which I drink neat and is much sweeter and smoother. I will see how my opinion changes as I make my way thoufght this bottle."
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
null,"OESF, OBSV, OESV"
5.0,null
4.0,"Excellent & high proof. Probably tough to find again 
✅3/16/2017 ABC SP $59.99 
☠️ 4/22/2017
✅ 1/29/2019 Ala Bourbon Club $55.00
☠️ 4/13/2019
✅ 2/5/2019 Decatur Package Store $67.00
✅ 3/21/2019 The Manship $55.00"
5.0,null
5.0,null
4.0,null
4.0,OESV
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
