star,comment
2.0,null
2.0,"Still only has a singular tasting note, but much less burn and smoother than their original batches. Nothing to write home about, fine for mixing, not for sipping."
3.0,Add another star for single barrel. Great heaviness to its body with vanilla and cinnamon notes all over. Nice citrus finish.
5.0,null
3.0,I tried this a few years back and thought it needed some more age (I think it was only 1 year). I tried it more recently and it has come a long way. This is now a solid bourbon.
3.0,null
1.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,The review description nails this one. Bananas hit you on first whiff.  A slightly watered down old fashion moderately heavy on the spice and not too sweet.  Easy to sip.  Nothing bad but nothing great.
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
2.0,null
2.0,null
5.0,"It is all at least 5 years old now and very, very good!"
null,Bottled 4-16-15 batch 26
1.0,null
2.0,null
3.0,null
5.0,null
3.0,null
2.0,"Extremely floral on the nose. Cherry, orange, and butterscotch. Lingering acidity and burn. Cocktail whiskey."
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,"Good flavor, sweet and a bit of oak, but too harsh on the finish for the proof, future bottles may be better as they allow it to age longer."
3.0,null
5.0,"Wyoming…the Wild West…

One of the grand signatures of American heritage, just thinking about the western frontier plains stirs up images of weatherbeaten cowboys, open ranges, crackling campfires, oiled leather saddles, dusty boots and plank-board shanty towns where the weary could stroll into a tavern after days of ranging and herding, sidle up to the brass rail and have the barkeep pour the kind of dram that would kickstart a night that went well into the next morning…

I knew it was possible to distill such a complex and flavorful spirit from the talent behind Wyoming Whiskey, but the ability to infuse the raw and visceral essence of the American frontier, into the very spirit that I am tasting right now...that takes more than just talent…that takes true passion and artistry; a pure and deep love for what you do from sunup to sundown and even in the cricket hours to the minutes before the dawn. This is the feeling that coursed through me after taking my very first sip of their Single Barrel; a true love of making American Whisky.

When you close your eyes and take a sip of this dram, and let its alchemy wash over senses, you can literally taste the care, the commitment and the pride that goes into every drop of this Bourbon Whiskey.

What I am tasting: Wyoming Whiskey Barrel #841
Single Barrel Bourbon Whiskey at 44% ABV (88 Proof)
Bottled on 9 /1/2015 and bottled EXCLUSIVELY for Bottled Wyoming

Color: A deep, weatherbeaten copper; very typical of the color profile of the old west.
Packaging: I truly appreciate the extra mile that went into investing into the “Wyoming” and “Whiskey” mold details in their proprietary bottle. 

Tasting Notes: Neat
On The Nose: Robust aroma of a thick, jammy Orange Marmalade, Butterscotch, Caramel Creme, a hint of Vanilla and a touch of cinnamon and white pepper and a very slight whisper of a floral, rose petal. 

With Water: A few drops of water unlocks a deeper an richer warmth of the nosing. The floral essences become more vibrant as they intermingle deftly and delicately to complete the richness of the nosing experience.

On the Tongue: From the tip of the tongue, there is an initial sweetness, but not cloyingly so. The orange takes a different profile as I discover more of a mandarin orange sweetness instead of a tropical citrus zest, there are also definite laters of vanilla, the caramel creme is still very prominent as is the spiciness of the White Oak. There is also a wonderfully delicate expression of rosewater towards the finish.

With Water: What I absolutely love about this medium is that only a few drops of water elevates the textural profile so slightly; a new experience of velvety richness as the crisp spiciness of the White Oak influence begins to subside ever so slightly.

FInish: A rich and robust, well rounded mouth feel and a succulence that comes from the complexity in the tasting profile. The finish lingers with a welcoming, silky and satin-smooth tapering into a crisp dryness complimented with a hint of peppery spice. 

From my tasting notes, it is fairly obvious how much I have enjoyed tasting this bourbon whiskey. Over the course of the last few months, I have learned to appreciate whisky from the Scotch Single Malt families of products; of which I love and enjoy immensely.

However, thanks to Mark Gillespie and his podcast WhiskyCast - and the tasting notes and ratings that HE has given Wyoming Whiskey, I felt compelled to trust his judgement and try a bottle for myself. And I couldn’t be happier - partially because this is a great product - but even more so, because it is an American product and I am proud to support this American business.

The greatest compliment that I can give this expression of Wyoming Whiskey is this: I will absolutely buy another bottle, perhaps several to give to friends, because this is a product that I absolutely love. When you set out on an epicurean journey and you find the right flavor…you know without a doubt, that you have found something truly special. In this whiskey - I found something truly special. I found the flavor of the American Pioneering “Spirit”.

Sláinte"
3.0,young. bright. grain-forward. but not in a bad way.
3.0,null
4.0,null
3.0,null
3.0,null
2.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
2.0,null
2.0,null
4.0,"Taste profile has improved drastically from batch one to most recent release. As with anything, you can not expect perfection the first go around as it leaves room for improvement."
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,"Good nose, fair taste  The second bottle aged longer and improved"
3.0,null
3.0,null
4.0,null
4.0,"Tried at Jackson Hole and probably overpaid at the restaurant here...
But nonetheless, surprisingly very good.  I was expecting a young fiery hard to swallow whiskey, and instead I got one that was silky smooth, but with this masculine backbone of tobacco, burnt leather, and molasses.  Would definately buy a bottle ..:"
4.0,Tried at pine creek. Really solid. Lot of spice.
2.0,null
2.0,null
3.0,Smooth and light
4.0,"Fairly sweet, but very drinkable. Almost an almond smell"
3.0,null
3.0,null
