star,comment
5.0,null
4.0,null
5.0,null
5.0,good
2.0,Great but practcally went bankrupt at Mission Bar at SFO waiting to fly home. Won't make that mistake again.
4.0,"Sherry on the nose, sugar and salted taffy. Love it"
4.0,"Easy to drink. Light. Honey, cinnamon and light smoke. Quite good."
5.0,null
5.0,null
5.0,null
4.0,"Deeper, richer version of the 14"
4.0,null
5.0,null
4.0,null
5.0,null
4.0,"Amazing. Great balance of oak, peat and spices. Easy to drink to. However compare with Talisker 18 when you can...."
5.0,null
4.0,null
5.0,null
2.0,null
3.0,null
5.0,null
5.0,null
3.25,"83.  Take Oban 14, dress it in a tux and POOF, you've got 18!  The 14 is a core scotch for me...this one just one-upped it.  14 has a short kick in the aftertaste that I've always noticed and never enjoyed. The 18 smooths that out and creates an extremely drinkable dram."
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,Smoky finish great scotch
4.0,null
5.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,"Just incredible. Full of golden sherry flavor, with just a hint of peat. Outstanding."
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
null,This is the scotch Dan & I drank at Flemings.
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,"So this bottle is badass.  I normally like my oban 14, this was a gift... Wow.  I CAN TASTE the CASK and it is amazing, soft oaky and sweet.  86 proof and I don't have to add any water... Nuff said"
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
3.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,"clean, not too peaty, always reliable"
5.0,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
null,Unopened
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,"Smooth - mellow, warms at the finish"
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,$300.00
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,"A sweet citrus and marmalade nose, taste of malt and heavy wood with a long oily taste."
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,"While watching the Tigers take on those chumps from Cleveland (sorry you Ohio guys but you know how it is between us), I decided to treat myself to this 18 year old Oban. Thanks Lee for the generous sample. Oban is from the west coast of the Highland region. 43% ABV and unfortunately I believe it is both colored and chill filtered. The color is a yellow gold. 

The nose is bursting with strong fruity notes. Apricots, tangerine, oranges/orange peel and lemon. Jellied fruits as well like orange marmalade, and syrupy fruits like a cup of fruit cocktail. There is a slightly earthy note as well suggesting a light peating of the malt, and a blend of black and green tea. Lightly floral with maybe a touch of honey, and a light saltiness or brine, but nothing compared to Islay brine. Not an overly complex nose, mostly dominated by fruits, but quite nice. 

The palate arrives sweet but turns a little spicy. The taste echoes the nose pretty consistently. Apricots, nectarines, orange peel, peaches. A touch of floral honey, oak and apples. Wisps of peat smoke fade in and out, and occasionally give a good smoky smack to the tongue. I don't mean to up play the smoke because it's very subdued most of the time. There is something that is slightly bitter and sour at the same time, but it really works well. 

Medium to full bodied with a thick mouthfeel that turns dry. The finish is long and mostly dry but is warming. Fruity with a light oak undertone. 

This 18 year old expression is quite good, but it's fairly pricy. I don't know how the prices compare in other parts of the world, but here in MI it's just over $160. In my opinion it's nowhere near THAT good. The Little Bay is nearly as good with an almost identical flavor profile for $93 locally, and the 14 year old (which I haven't tried yet but have a bottle waiting for me) is $84. I'm guessing the 14 is also similar, so why not but a bottle of each of the ""lesser"" bottles for $15 more than the one bottle of the 18?, but I digress. If you have the means and want to give this one a try you won't be disappointed if you love all those bright stone fruits and citrus notes. 4.25. Cheers and thanks again to Lee for providing me with more of the good stuff than I could have hoped to buy on my own."
4.0,sweet carmalized bananas on hot oatmeal with cinnamon sticks. fresh baked walnut or banana bread. not long lasting but very complex on the nose and palate.
3.0,null
4.0,null
4.0,null
5.0,null
