star,comment
5.0,null
5.0,null
5.0,null
4.0,null
4.0,"Subtle cigar smoke, carmelized tropical fruit, quite spirited, long finish of sweet maple syrup covered ham."
4.25,null
4.0,null
5.0,null
5.0,"Full, rich and sweet. Peaty, but not too much. Very smooth Kavalan. Tasted from Carlo's stash"
5.0,null
4.0,null
4.0,"Peat is barely there.  Flavorful, but there's a bit of heat and a hint of bitterness at the end."
4.0,null
5.0,"Rating the rum cask because for some reason peat is duplicated. 

Coconuts and banana on the first nose and then golden straw and honey on the body"
