star,comment
3.0,null
4.0,null
3.0,null
3.0,null
1.0,null
2.0,null
3.0,null
2.0,"An acidic taste which disrupts the flavour of this. There's hints of a good smooth flavour hidden away but that's all they are, hints. The flavours don't dominate, instead it's the the strong acidic tart taste that leaves you wanting a smoother drink. a reasonable price for it but I can think of nicer even at this price range, such as glen grant or miltonduff"
2.0,"The nose is dominated by green apples, with the addition of a little pear and some fresh grassy notes. Light honeyed undertone. Palate is a bit thin and reminds me of apple juice. The slightly bitter finish is short, acidic, and grassy."
2.0,null
5.0,null
3.0,A spicy start breaks away with a sweet flavor that is hard to distinguish it's origin. Towards the end of the whiskey you get a heavy malted flavor. This is an okay whiskey but I think deserves a little more than what Distiller granted it.
3.0,"Sweet from the beginning, honey and vanilla are full throughout. Not very smokey or salty. A bit tart at the end. This would be better with a thick peat or maybe some smoke with less sweetness. Ryan is right - malty at the end. I like that."
3.0,null
3.0,"Very sweet, with a fruity nose"
2.0,null
2.0,null
2.0,Grassy and acidic. Not very smooth. You don't always get what you pay for in single malts but in this case it was spot on. At ~$25 it tasted that cheap. Adding water or ice will dull the flavor even more but it helps dramatically to reduce the acidity or bite and makes it a smoother drink overall.
3.0,null
4.0,"I believe there is a time and a place for all whiskeys.  This speyburn tastes best right after a long days work.  It doesn't offer up the most complex palette of flavors, but rather calmly disapates floral and malt notes as you unwind from your day.  There is no need to add ice or water as there is almost no heat. What I love most about this whiskey is it doesn't demand attention, it takes a back seat and likes being there."
4.0,null
2.0,Mild and sweet. Not much going on here. There is a little acidity happening. An OK glass on the rocks if you're not paying attention but I think there's better at this price or not much more.
2.0,null
3.0,null
3.0,null
2.0,null
null,"Nose has a light peatiness, with overwhelming alcohol smell. The palate 60% alcohol bite, 30% honey, 10% citrus. This one belongs on the rocks."
3.0,null
1.0,Nose is slightly peaty unappealing lacquer thinner. Palate is a little better with an initial soap flavor that fades out leaving a peppery alcohol finish. Water helps the taste but it is extremely hard to get past the odor. Maybe drinking it through a straw.....
2.0,null
3.0,"Malty on the nose, sweet on the pallet. Great mouthfeel. Don't know if I would go out of my way to get it again though."
2.0,"Fruity with less bite than a typical Highland.  More of a dessert whiskey.  Not as tasty as the Speyburn 10yr, but has some pleasant notes.  The price of $25 is the major selling point of this bottle.  It has a quality that creeps over the course of a glass and becomes more pleasant.  The finish of honey and sweetness isn't bad.  It makes me wish for a better bottle, however it will be good in my flask for a warm up on fall nights."
3.0,null
3.0,null
1.0,null
1.0,Not all that great. Primary reason for buying a $25 single malt is because I plan on smuggling it on a cruise in a listerene bottle. I didn't want to risk having a nice scotch confiscated if I get busted. I will take my cheap scotch over paying for $10 beers.
2.0,null
3.0,null
3.0,null
2.0,null
5.0,null
3.0,null
3.0,"7/21/16 - Speyside sample from Scotch Whisky Experience. 
This is perfect for Rosh Hashanah. Apples and honey on the nose. Taste is honey, not much else."
3.0,Speyside sample at the Scotch Whisky Experience. Perfect for Rosh HaShanah. Apple in the nose and lots of honey on the finish.
2.0,null
4.0,null
3.0,null
4.0,"Scotch Whisky Experience 4. Pro note: bronze, apples honey and spices, floral notes, hint of vanilla leading to a balanced full bodied palate. I think it’s a good breakfast accompaniment."
4.0,Easy nose
3.0,null
3.0,null
3.0,null
4.0,Very smooth and easy to drink
2.0,"Clear touch SM with soft body weak impression. Aftertaste is some mineral, leaves dull flavor."
2.0,null
1.0,null
1.0,null
3.0,null
3.0,null
2.0,null
2.0,"Nose - 2.50
Taste - 1.75
Aftertaste - 1.00
Overall - 1.60"
2.0,null
3.0,null
4.0,"Simple whiskey, easy to drink, not complicated. No smoke or peat, very light."
2.0,"Nose is malt, lemon and apple, with a solvent quality. Sweet honey, malt and a bite on the tongue. Sweetness brought out with a touch of water. Spicy finish"
1.0,null
3.5,"Nice affordable NAS single malt that displays notes of honeyed malt, biscuit, a little floral spice and a smooth delivery.  Not complex, but very good for the price point."
3.5,Smooth. Vanilla. Sweet Wheat.
2.75,A good entry level scotch.  Very light and approachable.
3.0,Nice but a tad weak. I think my palate has changed since I liked these light whiskies when I first started this wonderful journey.
3.25,null
3.5,null
1.5,"There's a reason so much of this distillery's production goes into blends: they need to because it's almost unpalatable on its own. The Bradan Orach is a very unrefined, bitter, tannic mess of hot alcohol, pungent spice, harsh ethanol, with a long, jellyfish tentacle, sting at the end. Even at the lower price, this isn't a very good sipper on the rocks. Tasted neat, it's like some sort of punishment. 

Hard pass on this."
3.0,null
4.25,null
3.0,null
2.0,"Nose: bright, almost zesty, light sweet crisp fruit notes with a moderate malt that settles into some slight vanilla and fresh cut straw, spring/summer like. Taste: fruit forward with a hint of honey, light almost white peppery note with a bit of an odd finish that’s slightly bitter. Nothing outstanding, but for the price it’s not a bad budget friendly option to rotate into the cabinet once in awhile. I can see why this should be part of a blend to help elevate it."
2.75,null
3.0,Glenlivet Lite.
2.75,null
2.0,Almost a reddish amber color which is inconsistent throughout the glass. One side is paler than the other.  Very antiseptic nose. Maybe a peak of vanilla smell trying to break out of the antiseptic. Stingy on the tongue. Mostly towards the back. A bit of almond taste. Harsh afterburn and lips and tongue starting to tingle. Definitely not one of my favorite scotches.
3.0,null
2.0,null
4.25,null
