star,comment
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
null,Worth every penny.  Paid a lot more for a lot less.  At least you know you are getting quality in every pour.  A personal favorite that I hope continues to flourish!
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.5,null
4.0,null
4.75,null
4.25,"The color is a vibrant gold, very straw like. With some coaxing it leaves heavy legs clinging to the sides of the glass. The nose is very rye spice forward, but in a floral and subtle way. There are hints of minty dark chocolate with the zestyness of fresh fruit. The faintest hints of vanilla and oak come out the longer the whiskey breathes. The palate is gentle of floral rye spice alongside black pepper, with an almost creamy sweetness coming in behind it. The finish reveals more oak and vanilla as the spiciness fades, leaving a long finish with fading floral notes."
5.0,null
1.0,null
4.75,null
4.5,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,
5.0,null
5.0,null
5.0,null
null,Had at 2017 Hilton Head trip.
3.0,"Spicy, but boring for the cost."
4.0,null
4.0,null
5.0,null
4.0,null
5.0,"Honey, rye spice, vanilla, sugary oak.  Flavor has lots of wood and lots of rye.  Quite smooth with fruit and apple in the finish."
4.0,null
null,Don't pay over $220
3.0,"Expected more developed flavor from a 15yr age.  This is lighter and slightly spicy but lacks a little in my book, especially for the price."
4.0,null
5.0,null
null,null
4.0,null
5.0,null
5.0,Very appealing one...... I love it more than Boss Hogs.
5.0,null
4.0,"I had a pour of this one sent to me by a new friend out of the Boston area.  I’ve heard good things about Whistlepig and I know the prices of their bottles have skyrocketed recently, so I was glad to get the opportunity to try this heavy rye whiskey.  It’s a shiny, new penny copper in the highball glass and doesn’t form any legs when you give it a nice swirl- just some tiny beads at the top of the oily slick once the liquid settles back down.  That’s a good sign.  Now, anyone that knows me knows that I don’t really like American whiskey, in general, and especially rye.  It takes a softer rye spice profile to win my approval, so please don’t take my overall score as an influencer over your purchase thoughts- especially if you love high rye juice.  That said, let’s delve into this one...

The nose started out very perfume-y for me with some very strong, yet clean oak pepper and spice.  Faint rye bread swirls around the glass along with some nice florals.  The first thing I noticed with the palate is how incredibly smooth it is- like buttah!  Scary smooth with a delicate mouthfeel.  I never thought I’d say that about a rye, but man it’s luscious.  More rye bread and pepper with just a hint of dill spice here.  Mid sip even feels more oily and tongue coating, which lead to a longer finish than I expected.  A lingering, warm pepper hangs around until long after you wash away the sip.

I think the thing I like the most is that this is a non-challenging rye.  I can see where serious rye drinkers would bash this one for being too gentle, but the 15 year aging really calms what probably should’ve been a beast.  I think I heard that bottles of this are going crazy on the secondary market, so I doubt I’d chase a full one- but every single time I got offered a pour I’d gladly accept and do my best Tiny Tim impression “please sir, can I have some more?”  Good stuff.  A big, hearty thank you to my Boston connection for this (he wishes to remain anonymous, but he will certainly read this).  Daddy like.  Daddy like, a lot.  4.5 stars.  Cheers."
5.0,null
5.0,null
5.0,null
3.0,null
5.0,"Starting to think I'm going to buy another bottle -- leather musty smell with a good honey bouquet to go along with that to me usually comes with a good taste and so it does....more of that subtle honey profile comes thru at first taste but turns quickly to that spicy rye flavor and does a darn good job lingering with the finish with a final aura of that initial leathery must -- drank this dram neat start to finish and soooooo smooth entire way, aces!"
4.0,null
5.0,null
4.0,null
4.0,"Excellent rye---thanks to Richard @ModernDrinking for the sample!   Baked Christmas pastries on the nose followed by a strong lingering taste of warm spices like nutmeg and cinnamon, with a heavy vanilla influence.   After the High West MIdwinter, my favorite new rye.  Thanks Richard!"
5.0,null
4.0,null
5.0,"A full flavored complex rye whiskey, absolutely delightful.  Sweet notes of vanilla and leather start you off, then comes the oaky earthiness, followed by a very long spicy finish."
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
null,Qty 1
5.0,null
4.0,null
