star,comment
4.25,Spice and caramel.
4.25,null
3.0,"Wanted to like more, wasn’t the best if the flight."
4.0,"Easy to drink, great in an old fashioned"
3.5,null
3.25,null
3.75,"Like this better than old bottling.  More balanced, typical nutty profile with nice rye kick.  Seems to get better as it opens up.  Still think they need to get to a better price point.  At $59 think I’m paying for a cool bottle now, way better stuff out there at that price point - ECBP, OF 1920, Rare Breed..."
5.0,null
5.0,null
3.5,null
3.0,null
3.5,null
4.25,null
4.5,"Baking spices, apple, cinnamon dash of wood"
4.0,null
3.25,null
2.0,Not much flavor. Nothing on the nose. Heavy burn.
2.0,Lacks flavor. Strong burn. Not much on the nose
3.75,null
5.0,null
4.0,null
4.0,null
4.0,null
3.25,null
4.25,null
3.5,null
3.25,"Nose: good nose. chocolate nutty and sweet tobacco. Good complexity / variety 
Palate: lengthy finish, good complexity, spicy throughout. A little oaky / nutty char. Not a lot of sweet characters though unfortunately."
4.25,null
3.75,null
4.25,Sweet smooth caramel good burn from high Alcohol. I splash of water really opened it up and becomes buttery
4.0,"This particular bottle is 8 years, 6 months old, barreled in January of 2011. The color is a glowing and intense, dark amber that leaves plenty of oil clinging to the glass, but perhaps not as much as you would expect. The nose is gentle, just like the 13 year old, and presents a variety of soft baking spices backed up by oak. Citrus follows and is backed up by vanilla and caramel, almost butterscotch like. The palate is warm with baking spices, somewhat rich, and fills the mouth with a soft butterscotch that gives the mouth a very creamy feel. Citrus appears as the richness fades, offering a sweetness that wraps up the palate. The finish is medium long and oaky with baking spices that has a fading butterscotch richness that leaves a sweet and creamy aftertaste. Despite its 107 proof, this is a very gentle and soft bourbon. Could use a bit more intensity, but the palate is there for a classically rich and creamy bourbon."
4.25,null
4.0,null
4.25,"Neat; has a sweet nutty nose with a touch of vanilla. Sweet vanilla & nutty flavor. Has a spicey & oak with a touch sweetness. Has a bit of heat on the finish.
Versus Basil Hayden's 10 year. Baker's has more flavor but also more bite in the finish"
5.0,null
4.25,null
4.5,null
4.0,null
3.75,null
4.0,"Butterscotch nose, faint apple tartness. Sweetness, almost like a rum"
4.0,null
4.5,Beautiful darker golden amber color. Beading is small and viscous. Pleasantly mellow nose of buttery toast and cinnamon with complex notes of florals and fruits following. Initial sip has a decent burn due to high proof with lingering flavors of molasses and brown sugar. Nice full body with spice. Sharp lingering finish deep into stomach. A few drops of water really open up the sweeter floral flavors without diminishing the pleasant warmth.
4.0,null
4.5,"Baker’s 107 Single Barrel (1-2011, 8.5 years old). Beautiful new bottle design for the Beam higher end brand Baker’s. The release changes from a small batch to a single barrel as well. This release is 8.5 years old. Pours a lovely copper into the glass. Nose of vanilla, oak, peanut brittle. The palate hits you perfectly - some heat, but still not too hot - and has a delicate harmony of the Beam peanut character along side some sweeter notes; as you swallow toward the finish you get a rush of oak notes from the barrel almost reminiscent of a very good oaky scotch. The finish has length - peanut skin, spice. Overall a welcome refresh to this brand and a worthy addition to this segment for Beam Suntory. 92-94"
4.25,"Nose:  sweet fruit with vanilla and orange

Palate: rich full slight sweetness and baking spice

Finish: medium rich with slight heat but smooth for the proof

Must have on the shelf and a surprise from JimBeam"
3.75,null
4.25,"This year for the holidays I’m going to try a brand new whiskey every day in December. #lifegoals

Dec. 11

I first had Bakers standard at Jim Beam. I didn’t like it at all, but I don’t remember why. I also wasn’t a huge fan of any bourbon at the time, and the only one of the machine squirts I actually enjoyed was Kathleen’s Batch. A lot has changed, and this bottle is an 8.5 year aged single barrel version. When I bought it, I honesty thought it was the one being sold all over secondary (Baker’s 13). Was a bit disappointed when I figured it out, but still intrigued. Before I bought it I asked a shelf-stocker at my honey hole if this was a noticeably different flavor profile from Bakers 7 Small Batch, and he wisely shrugged and said, “You should buy it and come back and let me know.” So here we are.

The nose is floral and fresh. There’s a honeysuckle sweetness there too, and a bit of lemon. It’s a really solid nose.

The flavors on the body don’t stand out as strongly as some bourbons, but I think that’s less a statement of flavor fullness and more of flavor compatibility. The lemon is there, but as it is in lemonade; no bitterness. Sweetness come mainly via a syrup note, but I can get powdered sugar instead at times.

Finish is mild on flavor, but buzzes the bejesus out of your lips and back of tongue. I like that combo a lot. A slight bitterness kicks in on the backend via a sweet tea note.

The one word that summarizes this drink: compatibility. It doesn’t make any crazy bold attempts, but it pulls in a lot of enjoyable notes that work together well. Just finished 2 fingers, going to go pour another 2. Very happy to have this bottle, and I will likely buy another if available once this runs out. Additionally, I would like to formally apologize to the Baker’s line for all the shade I’ve thrown over the past 1.5 years. I may have told an employee at Jim Beam that it tasted like Glenmorangie Lasanta had an unwanted lovechild with Knob Creek, and I especially apologize for that. You’ve produced something excellent here. Let’s makeup under the mistletoe.

‘Tis the season. I don’t know if I actually have 20 more new whiskeys lined up, so if you’re reading this and there’s something readily available out there you’d like me to enjoy/suffer through this holiday season, leave it in the comments."
4.25,null
3.5,"Bottle 000186129 (WH CL-D) 8.5 years.  I really like the original, and based on the sheer nonsense of decoration and words on this bottle, I fear the worst.

Neat in Glencairn at home.  Nose has some cherry cola, Dr. Pepper spice, vanilla, oak.  Some heat coming through.  Taste is more of the same, amplified by the heat.  Second and third sips are more smooth, as my palate adjusts to the spice and heat.  Splash of water brings out a bitterness, like birch.  I just don't know about this one.  I  can say that I prefer the former ""multi-barrel.""  12/9/19"
4.0,null
4.0,Sweet and spicy.
4.25,"Neat. 8.5 year. Neck pour.  Lighter on the nose than expected for the age and proof.  Lots of light, bright notes.  Vanilla.  Apple. Only a slight hint of nuttiness.  Very slight oak.  Baking spice.  Surprised by how little I can get from this nose.  It’s opening up a bit as I sit with it.

Creamy mouth feel, very smooth texture.  Light on the tongue again.  Powder sugar and apple.  Oh there is that Beam flavor profile.  Man.  There is a surprising depth all the sudden.  The nuttiness and oak come through kicking but fade into vanilla, caramels, strawberries, maple.  Delicious legs for miles.  I like it a lot.  

Going back to the nose I can’t believe how muted I’m the nose is and how much flavor comes on the taste.  I am getting more and more from the nose as time goes on.  Despite the nose, the taste is awesome."
4.0,"Nose - cherry cola, butterscotch, cocoa, vanilla, orange. 

Taste - rich sweetness, vanilla, rich dark chocolate, light oak, effervescent, strong but pleasant bite finishing sweet and clean with a beautiful chocolate send-off."
4.0,"Bakers 7 year, but this bottle is aged 8 years 6 months. 

Nose features a healthy amount of cherry, some vanilla bean, corn dust, campfire smoke, and a hint of bubblegum. A very faint nose for a 107 proof whisky. 

Palate opens up with caramel and cherry. As it turns to the mid-palate it smoothly transitions to cinnamon and oak. So far nothing to write home about.

The finish...oh my god the finish! HUGE savory char flavor; I mean like the thick charred crust on a well done grilled ribeye. Proof also hits here with some prickly alcohol heat. The finish is of ungodly length, with the charcoal and ethanol almost blending into a mint long after the other notes fade (over a minute) Coats the tongue and settles in and hangs there with along with the flavor achieves a drying effect which invites you to take another sip.

Hands down the smokiest bourbon I have ever had, almost edging into Scotch territory. Since I love char/smoke, I also loved this bourbon. At $57, I feel I got what I paid for big time. This being a single barrel product, I hope I didn’t just get a honey barrel. As it stands, a rebuy and a recommend."
3.75,null
4.0,null
4.0,null
4.25,null
3.5,null
3.5,null
4.25,null
4.25,null
3.0,null
4.25,"Superb. Sweet red fruit nose, strawberry taffy or Charleston chew with hi ts of spice and oak on the palate. Finish is where this struggles it's pretty short with a tad bitter but as long as you keep sipping your safe lol"
4.0,Enjoy this one more than the previous small batch. I think it’s a little sweeter and it hides its alcohol better with more cinnamon spice. I get a vanilla with a little beam funk that I often enjoy in Bookers. Barrel Char flavor is present but not as dominant as it often times is in a Knob Creek Single barrel.
4.0,null
3.75,null
4.25,null
3.75,"A nice sipping Single Barrel expression. I liked this better than the original Small Batch version as it had less heat and a nicer overall blend of spice, light barrel char and vanilla. 
This particular bottle was 8.5 years."
4.5,null
3.5,null
4.25,"much better than the original bakers, this has an extremely unique and smooth taste, despite being a single barrel, highly recommend this."
2.0,"Neat - sweet, oaky, 

Rocks - calms the sweetness, 

Burns, but mellow, not remarkable"
4.0,null
4.0,null
4.5,"Taste:  1.5 oz in glen cairn, neat. Side by side blind tasting with Baker's 13. Sample from Dave John.

Nose (4.25):  Vanilla, caramel, cashews, and more vanilla!  This is a delicious bourbon nose, and is truly indicative of sime of the amazing bourbons that come frim Beam.

Palate (4.5):  Caramel turns to a delicious butterscotch, and oak starts to come through.  This oak is a little more raw  There is some spicier notes that hit you mid palate.  I detected a little bit of nutmeg and allspice in that mid palate and a burst of chocolate rounding it out.  

Finish (4.75):  Finish is super on this one.  A sweet, creamy, buttery french vanilla is a punctuation point on a fantastically good whiskey.

Overall:  I loved Baker's 13.  It was one of my votes for best new whiskey release this year.  What I didn't like was the price of Baker's 13.  Although it is in a really cool box, has a really sexy metal bottle-neck tag, I hate to feel that some of my dollars are lost on needless packaging (I have bemoaned WT Master's Keep offerings for same, yet I love them!)  Baker's 7 keeps the cool neck tag, get's rid of the industrially cool silver box, and is 6 years give or take tje junior.  Although I clearly and successfully identified B13 and B7 after a few tastes of each, and had a slight (very slight) favor to B13 for being a bit oaky and spicier, if both bottles were in the shelf and price played a factor I would go with B7.  The $30 or so less for B7 does not translate to $30 less quality, or taste. The less time in the wood doesn't prove a problem at all, and this really hots the sweet spot. Either way you can't lose, but I always like having an extra $30 toward my next bottle.  Cheers!"
4.0,null
4.0,null
4.5,null
4.0,null
4.0,null
2.75,"8 years 6 months. Good nose, with sweetness, some astringent wood, and a whiff of bananas. Pleasant. On the palate, the nose carries over. Sweet, astringent, fruit, a bit of cinnamon spice that lingers. Hint of leather. Pleasant dram but not too smooth, when you want a little extra. The wood note is a bit too much for my liking, but I can see people liking this. 1/17/20"
3.75,null
3.75,Newbie.... A little too much burn for my tatstes. Some drops of water def helps.
3.75,null
null,null
4.0,null
4.25,null
3.75,"Found it in a Specs in the Houston area for 45$, and it's good, but I've seen it closer to 60-70$ range which is too much for this bourbon.

Not too sweet vanilla and carmel on the nose mingles well with oak char and some notes of fennel and licorice. Palate has the vanilla and oak char flavors while more peanut and some tannins follow. Finish is short-moderate and it slick but not really heavy. 
Solid find for under $50, but I wouldn't pay more than that for it."
4.5,null
2.5,null
4.0,null
4.25,null
3.75,null
4.0,null
4.0,null
4.0,null
3.75,null
4.25,null
4.0,null
