star,comment
2.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.5,"Usually with the Islay malts I reckon you just can't beat their standard flagship malts e.g. Laphroaig 10, Lagavulin 16, especially once price is factored in. However for Ardbeg I personally believe its the complete opposite. The 10 is ok the Kelpie I much prefer. I was very interested to see the influence of the virgin black sea oak casks and they don't disappoint. When better to try it than Ardbeg day! Sweet, pepper and peat marry together beautifully. Definitely a 4.5 - unfortunately  at $135 USD I just can't round up to a 5. The committee release was only $15 more so I thought why not I'll get one. I signed up to the committee on the spot, turned round to get a bottle and they were all gone...damn! Oh well got a free Ardbeg glass as a consolation..."
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,"People might wonder why I would give this 5 stars, but here's the deal. First, see my notes on the Committee Release. This bottle is that without any additives. No water needed, and it's damn good. Now, will it hurt having a few drops here and there? Negative. So, if you want to feel like you are travelling to the high seas near the Black Sea, while fighting the Kraken, then this is the bottle for you. I loooooove it."
5.0,null
5.0,null
5.0,"The lemon and lime fruitiness of the 10Y is missing here. Instead, there's a distinct herbal note and the notes of salt and smoked meat are more noticeable. Delicious."
5.0,Intense smoke and salt. After taste of creosote. Oily and rich.
4.0,"Sweet, soft. Distinct Ardbeg."
5.0,"Ardbeg Embassy, Gamla Stan, Stockholm: Not sure it was a good idea to try the Ardbeg Kelpie as my first Ardbeg, but oh well. When I lived in Aberdeen I had a Greek friend who loved Turkish tobacco. Now, I don't smoke, but the lovely sweet smell of the Turkish tobacco definitely made me think about smoking. My first impression of this offering from Ardbeg took me back to those days in the pub in Aberdeen with my Greek buddy. Let me just say from nose to finish this was a fantastic whisky. Not only was there lovely peat smoke, but it was just the perfect amount, and so similar to Turkish tobacco. The palate is balanced to perfection, with lovely cardemum, pepper and a hint of allspice. Add some water and lemon comes rushing out. The finish lingers like the smoke from a Turkish cigarette, swirling around and around, just beckoning you to take the next sip, like a siren calling you in a tale from ancient Greece. Problem is I need to buy a bottle of this now, seriously need one, and in Sweden that means shelling out 999 SEK ($125 USD), definitely not over priced, IMHO"
4.0,"It must be so hard being the creative distillery brains at Ardbeg.  How do you beat their standard flag bearers like Uigi, Corry, and 10?  There's really not much at a reasonable price point that can beat those three.  You need to dig deep deep into your pockets to even come just marginally better.  That's the issue here with Kelpie.  It's good.  Better than many other whiskies at this price point.  The new wood does it wonders; marriage of peat and that unique Black Sea wood works.  But...would I buy this again?  No...I'd rather just stick with the Uigi, Corry, or 10.   It's really good to try it, and I feel as if I certainly didn't waste my money (which can't be said for over 50% of these one off whiskies...I feel as if I'm funding a charity science lab).   Really worthwhile to try once, but can't beat the standards."
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
3.0,null
4.0,"Tastes exactly like a watery version of the Committee edition, as it should, but it's still a good dram. That wasn't true of last year's Dark Cove, which was splendid in its Committee clothing but uninspiring in its weaker rendition. Flavors of smoked fish abound."
4.0,null
4.0,null
4.0,"Well, it's the Tuesday evening before Thanksgiving and there is a chill in the air.  Wood stove is running.  House is full of family.  The youngest is home from college.  All is right with the world at this moment in time.  Sort through the samples from the SDT (I am so far behind and in need of working through the backlog) and what better pour is there than Ardbeg.

A rubber-esq and smokey, seaweed briny sweetness fills the nasal senses. Nutty caramel and brown sugar come through along with pungent lemon polish and a hint of Iodine.  Very much an Ardbeg brethren.  Can I have a sip now?

The palate is greeted with a deep, rich peaty char.  Almost tar-like.  Traces of brown sugar take the tarry btternes in check and blends.  As the sweetness is absorbed and weakend, oak, black pepper and a bakers dark chocolate intermingle and bring you to a finish.

A lemon zest provides a foundation of the finish where cigar ash and coal tar take front and center.  Add a dash of black pepper for some spice. A deep and earthy ending.

An Ardbeg foundation that, for peat freaks (hand raised), is very much satisfying.  Though it's peaty with a sweety-brine, it does have a weakness in that it has a somewhat rushed quality and a bright youngness.  The flavors are there but are not overly vibrant (Could it be tired casks squeezing the last bit of flavor from them?)  That being said, I did enjoy this, and is a good dram.  I do still prefer the 10 or Ugi, and at $30 to $50 dollars cheaper.  [Dry Glass: Peated bog][86/100][Tasted: 11/21/17]"
4.0,null
4.0,null
5.0,null
4.0,null
4.75,null
4.25,null
5.0,null
5.0,null
4.0,null
4.0,null
1.0,null
3.0,"Nose: smoked fish, oak, light fruit

Mouth: sweet salt, water makes it a little meaty"
4.0,"Smoky, rich, salty, oily"
