star,comment
4.5,null
4.5,null
3.25,null
4.25,null
3.5,null
3.25,null
4.25,null
0.5,No flavour to this drink.
3.75,null
4.0,null
3.25,null
3.75,Some vanilla but mostly fruits honey and malt. On warmer tastings the fruits shows up better with a cantaloupe and hint of mango. The pallet showcases a medium body with a sweet mouthfeel that ends in a bitter cigar ash however it is not a pleated whisky. It has a reasonable burn for 100 proof. Not a go to but a worth a try.
3.0,null
3.75,null
4.25,null
4.0,null
3.0,Very good for a non peated
3.75,null
4.0,null
4.0,"rich, nutty, vanilla, raisin. no peat. long smooth finish"
4.5,null
3.75,null
4.0,null
4.25,"Big love for this high proof, high distillery character malt. This is a delicious NAS that revels in brightness and youthful shine.

Nose:
Complex barley aroma
Sweet floral honeysuckle
Briney sea spray
Bright vanilla essence
Crushed mint
Very faint liquorice

Arrival:
Sweet nectar
Classic Bruichladdich grain sweetness 
Fresh sweet Herbal
Beeswax

Development:
Slight vintage cheddar tang
Soft wood tannins 
Slight front of palate green Thai chilli

Finish:
Cherry tomato savoury 
Light White tea
Soft menthol 
Stevia leaf

I enjoy this malt every time and the complexity demands you take time to notice it."
3.75,null
3.5,null
4.5,null
3.5,"Strong. Crisp. Green fruit from nose to finish. 
Nose: a bit to sharp from the high APV bottled at 50%. Incredibly aromatic with strong green fruit. Palate: is in attack mode as well but has a sweetness to it. Finish: long, fruity, almost bittersweet, slightly salty.

Not a passive drink but hits the spot. 

$17/pour, $51/bottle"
4.5,"I've gone through two bottles of this and it's simply amazing. I have to drive to another state just to find this whiskey and it's well worth the drive.

Nose - 5/5 Right up front you're bombarded with cereal notes (Apple jax) along with a deep and ritch campfire like  smoke (No peat), malted barley, peppermint, clove, bubblegum and finished with the most unbelievably satisfying alcohol burn I've ever endured. (Due to the 50% abv)

Palate - 5/5 surprisingly cereal and smoke notes carry over and I also get berries,pears,moss, molasses and mild tobacco and once again that 50% abv complements perfectly.

Price - 4/5 Ok, so this is where things become disappointing. at $60 I think it's overpriced for something so young and without an age statement on top of it being hard to find, or non-existent in Philadelphia it can become pricey to enjoy this dram.

Conclusion - buy it, drink it, stock it."
4.25,"Smoky, fruity taste with a rich mouth-feel and spicy, sweet tones"
3.75,Wow
2.5,null
4.5,null
4.25,"Bold, loaded with character."
3.5,"full flavor, full bodied. super rich but not as peaty as other Islays."
4.0,null
3.5,"Clean, crisp, light, and floral heavy flavors. Light color. Easy to drink, can taste the wood but not too sharp."
4.25,null
3.0,null
4.5,null
3.75,null
3.75,null
3.5,null
3.5,One of the very few unpeated whisky's I enjoy it's rich & smooth.
3.75,"Strong alcohol on the nose. Not great. The palate is quite good. It’s unpeated but I still taste peat. There’s spice there too. Sweet with some fruit towards the finish. Cool whisky. 

McCormacks Whisky Grill
13 USD per pour"
4.0,null
4.75,null
4.5,null
5.0,null
2.5,null
4.0,null
