star,comment
4.0,"Smells like pirouette, smooth"
4.0,null
4.0,null
4.0,null
4.25,null
4.0,null
4.0,null
3.0,"Rubbing alcohol on the nose, light and pleasant oak/vanilla on the palate. Slight warmth. Watered down whisky overall."
3.0,null
2.0,null
4.0,good smooth canadian neighbor
3.0,null
3.0,null
4.0,null
4.25,null
2.75,null
4.0,null
null,null
1.0,null
2.25,null
4.25,"Quite good, smooth and tasty.  Lacks whiskey bite. Enjoyable"
4.25,Fruit and rubbing alcohol on the nose...caramel apple... egg nog. Butterscotch caramel on the palate... warm but subtle finish...
3.75,"Smooth, light easy to drink"
3.5,"Smooth, light easy to drink"
