star,comment
3.0,null
3.5,"Raspberries, honey, smoke, oak"
4.0,very drinkable scotch. rich flavor
3.75,null
4.25,null
4.25,null
4.5,null
4.0,null
5.0,"Nose: peat, vanilla, caramel, hints of lightly smoking oak embers
Taste: sea salt caramel, very very nice
Finish: more of the sea salt, hint of smoked salmon
Overall: a very very nice dram. Reallyenjoyed the up front sea salt caramel on tasting.  Nose moves from peat to sugary oak.  Definitely worth a bottle"
4.0,"The nose is an immediate mix of sherry and peat, with smoke, straw, fig, cooked brown sugar and a hint of hazelnut and malt. The palate is peaty but balanced by the sherry notes, underlined by black pepper and spice. The finish is warm with peat that fades while the pepper lingers before giving way to orange oil."
4.0,"A delicious dram. The nose opens with peat smoke that fades quickly to reveal rich dark fruits, raisins, classic sherry notes. Maple, bacon fat, malt. The palate hits you with raisins and dark chocolate, brine, smoke, maple bacon, and finishing with iodine, leather, and cream."
4.75,Smokey and slightly peaty. Goes down smooth with a bit of heat to warm you up on a cold winters night.
4.0,null
4.0,"Date: 9/12/19

Region: Islay

Bottled at: 43%

Color: Amber (color added and chill filtered)

Nose: sweet smoke, sherry, cherry.  Some mocha.  Smoke not overwhelming and is well balanced.  After some time develops a malty sweetness/carmel.  

Palate: medium body.  Prominent sherry, some spice, grapes, dark fruits, fades to peat and smoke

Finish: medium long, smokiness to okay spice

Overall
Has mixed reviews but I really enjoyed it.  Well balanced and complex with mixed sherries flavors mingled with malty sweetness and smoke/peat undercurrent.  Would definitely buy another bottle.  However would be better if not artificially colored..."
3.5,null
4.0,"smooth, smokey, coffee, dark chocolate, plummy fruit, brown sugar, quite good"
3.0,null
4.0,Very drinkable indeed
4.25,null
4.5,null
4.0,"Representing island of islay
Nose: sea air, salt, sherry a lot like the classic laddie nose. Vanilla, toffe, (bourbon elements?!), melon, more smoke later on and peat with water
Body: light
Palate: coffee, smoke, light sweetness, but smoke predominates with water spice increased which I think is odd, maybe it’s the dinner I’m eating it with? Hint of vanilla with water
Finish: short to medium, peat
Note: delicious really good just short of amazing... if the sweat nose came through on the palate this would be amazing"
5.0,null
3.5,null
4.25,"Heavy sherry on the nose. Sweet raisins, oily, and heavy mouth feel on the opening. Sweet throughout, finishes with slight vanilla and some char entering.  Ends quickly but smooth throughout.  Very enjoyable."
4.25,null
4.5,null
4.0,null
3.75,null
4.75,null
4.0,bon nez puissant . mais finale un peu courte
3.5,null
4.5,null
3.0,null
3.75,null
4.75,null
3.75,null
4.5,"Smokey and peaty.  Smooth, warm, relaxing.  Peat at finish."
4.0,null
4.0,null
4.25,Peaty Smokey but sweet and smooth. No burn. Really rich and woody
3.75,null
4.25,null
5.0,null
4.0,null
4.0,null
4.25,"Nose: Campfire smoke, brown sugar, figs, hazelnut
Palate: Maple syrup, black pepper, charred orange peel.
Finish: Medium-long tobacco finish"
3.75,"Upon first nose this seductive dram pulls you in with a soft tease of maritime peat and caramel, only to arrive at a deep, rich date note with a kiss of smoke on the finish. This is not a hard-puncher of a dram, rather a good old friend you can spend the day with. Cozy up."
5.0,null
4.5,null
4.25,null
2.5,"Medium peat, heavy sherry influence. Artificially colored and chill filtered. Bowmore 12 is better"
2.25,null
3.0,null
4.0,"N:  campfire, smoke freshly lit match sulfur, prunes
P:  smoke, sherry, fruit
F:  smooth, oily, sherry, no heat"
2.25,null
4.25,null
4.5,null
4.0,null
null,null
3.75,null
3.75,"smell: peated, smooth malty fruity ,smoky
taste; subtle peaty soft moutfeel , little woody,
nice balance 
finish short peat, smoky"
3.5,"Sherry notes, lightly Smokey"
3.5,null
3.25,null
4.0,null
4.0,null
3.0,null
2.5,null
4.0,null
3.5,null
3.75,null
3.75,3.8
4.0,null
null,null
4.0,null
4.25,"Tasted at a bar, in a flute glass.  Bottle level and age unknown.

Sherry influence heavy on the nose, with a campfire undertone.  Roasted trail mix over a campfire in October, with virgin dried fruit thrown into the mix.

The palate is more of the same, with the smoke and sweetness.  Sweet, dark fruits dominate the sweet side, while the smokiness never takes on a rubbery character.  Mouth-feel is medium, and ABV is low enough to be well-managed.  Some oak flavor comes through after 5-10 seconds.  The dried fruit and smoke never overpower each other, and ride the long finish together as friends."
4.0,null
4.5,null
3.5,null
3.75,null
4.5,"Campfire smoke, dark dried fruits, especially dried prunes. Strange but I feel feel iodine and salt... enjoyed it to the last sip. No alcohol punch. Really smooth and pleasant. Onne of the comments sad "" its like an old friend you can spend the whole day with.."" totally agreed"
4.0,Really tasty. Smooth. Not super complex.
3.75,"When i had the Bowmore 12, i was dissapointed. Everybody talks about how good Bowmore is, but 12 yo didn't live up to that expectation for me. I have now tried the 15yo Darkest and i have the feeling that it is better than the 12yo but lacks of some things to make it a great whisky.

Bottled at 43%abv it has a beautiful mahogany color. 

On the nose is Spectacular. Its aroma is one of the best i have perceived in a dram. Perfumed Peat, almonds, prunes and toffee in a beautiful way. 

I got excited about it and then when i tasted it, it brought me down. starts like water, to change into a nice Tobacco Flavor, then gets hot but not too much, a little bit oaky and malty. Light bodied, finish is medium with not much flavor on it. (nevertheless i just added 0.6 points to the score because i just felt more chewable tobacco while writting this, 5 minutes after i drank the whole thing). Nothing special here, no peat on the palate, it just doesn't feel that much ""Islay"".

I pour 2 drops of water on it. Other things appeared but not to change the score. On the nose: chocolate and some spices. On the palate: Ginger, bitter chocolate, caramel and more tobacco.

Now i have had 2 bowmore, not impressing me at all so far. The hype is not real, at least not yet. I have the 18 yo waiting, hope to find something better there. 76 over a 100; 3.75 if you prefer that score."
