star,comment
4.0,null
5.0,null
5.0,null
4.0,"1 baked American pure 2
5 seared French cuvée
0 makers 46
3 roasted French mocha

Also tried 
5 - 0 - 1 - 0 - 4
Spicier than the first one. I prefer the first one (sweeter)
1 toasted French spice

Lot of vanilla on the nose"
4.0,null
3.0,"TPS is similar to MM46, too expensive"
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,"Tasted w/DRL in celebration of completion of big bike ride. Tad hot but so complex. Cherry-vanilla, wood, anis, toasted nuts, malt"
4.0,null
4.0,null
4.0,null
5.0,Bottle
5.0,null
4.0,"NOSE - nutmeg, baking spices, burnt sugar's, light chocolate 

PALATE - sweet baking spices, chewy caramel, tasty cinnamon candy, full & oily body

FINISH - oak tannin, beautiful array of spices, sweet, warm and long lasting"
5.0,null
4.0,"Makers Mark Taste Panel June 2017, 111.1 proof. 
Finishing staves: 
1 baked American pure 2
5 seared French Cuvee
3 Roasted French Mocha
1 Toasted French Spice"
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"✅6/7/2017 ABC $75.00 
“Bourbon Underground”
☠️ 9/22/2018"
5.0,null
5.0,null
4.0,null
5.0,null
2.0,null
4.0,Spicey with a bit of burn. Nothing like typical Makers Mark
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
2.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,"Spec's, 55.15% ABV. Somewhat muted nose, mostly ethanol, some floral and fruit notes. Sharp on the palate. Wood notes. Leather, herbal hints, balanced by a pleasant sweetness, maybe caramel. Warm going down. Makes me want to try other store picks too. 10/12/17"
5.0,null
4.0,null
4.0,"$80 Maryland Farms barrel pick

I got a nose of oak, fruit, and cinnamon spice. Really smooth going down with the same notes on the palate. A really good bottle but doesn't stand out from any others especially at this price point. Wouldn't get another bottle but this is a good one for the collection. Definitely the best maker's I've had."
3.0,null
4.0,null
2.0,"sample/Fort Wayne Cap n Cork...not good at all, too much spice and had scent of rubbing alcohol.... almost 1 *"
5.0,"Maker’s Mark Private Select
Fine Wine & Good Spirits
2 Baked American Pure 2
4 Maker’s 46
3 Roasted French Mocha
1 Toasted French Spice
FINAL SCORE	80/100
Vital Statistics:
Distillery/Blender:	Maker’s Mark
Category:		Kentucky Bourbon
Age Statement:	NAS, at least 5 years 9 months
Proof:			110.9
Mash bill/blend:	<50% corn, unknown % red wheat, no rye

Tasting Date:	05/11/2018
Nose: 17/20
Delicate and sweet, toffee mostly, with some apple and pear nectar, like an estery Belgian witbier, with light coriander overtones. Nothing overly exciting, but nothing harsh, with alcohol well-hidden.
Initial Taste: 14/15
Spritely pop of lemon zest covered in near-burnt sugar. 
Body/Mouthfeel: 6/10
Definitely light and gentle on the palate. It is surprisingly light, with a pretty high viscosity despite how sugar it is. Though, there is very little spice or astringency to speak of, and so the light touch is in concert with the theme of this drink. Some may find it lacking in mouthfeel, expecting it to have a more silky touch for something light and smooth, like a Glenmorangie, but it is definitely consistent with the spritely nature of the drink, and so not entirely a fault.
Taste: 14/15
Zesty, yet creamy lemon curd with citrusy-sweet-tart preserved lemon filling at the bottom, frothy mousse topping, maple drizzle, and chocolate shavings to cap it off with still-milky, yet semi-sweet and slightly toasty piquant cocoa-roundness.
Finish: 16/20
A lovely continuation of the taste, with a bit of something like the sip of mild espresso and biscotti and lemon peel you had to wash down the last bit of lemon curd. It fades after a bit because of the light touch, but it makes it very easy to sip frequently and quietly.
Value: 6/10
Value is hard to speak about. It’s a special bottle, and quite tasty, but some may feel the body in particular is a weak point for something you’d pay over $70 for.
Overall: 7/10
A memorable drink actually. The toffee and lemony crème-brulee-esque combo here with maple sugar sweetness all through works so well, even I enjoy it, and I don’t like sugary-sweet. The persistent lemony character perfectly masks that corn “tang” that often puts a damper on an otherwise fine bourbon. The major drawback here is a mouthfeel on the light side, and a finish that’s also perhaps a bit too delicate for the proof."
4.0,null
4.0,Bourbon trail burchase LB  2.1
4.0,null
4.0,4.45 this guy is great!
5.0,null
3.0,null
3.0,null
5.0,"delicious, waxy mouth feel, nose is cherries and vanilla, palate is light mint, strong vanilla, baking spice, and cinnamon. gets a lot better after sitting awhile with a generous three teaspoons of water. Brown sugar. Yum.
93/100"
5.0,null
null,"3 French Mocha, 3 baked American, 4 Maker's 46 Staves.  Smooth, silky, with medium finish.  Raisin, cocoa, vanilla and oak.  Finish has slight leather and tobacco hints.  The wheated mint aftertaste is very subdued.  One of the few wheated whiskeys I can happily drink."
5.0,Maker's Mark Taste Panel. Best thing to ever cross my palate.
4.0,"Great smells of caramel, really light on the tongue."
4.0,null
4.0,Sweet and salty. Interesting.
4.0,null
5.0,null
4.0,null
4.0,null
5.0,"Pa Liquor Control did a Private Select for our state - Comes in at just over 110 proof.   Staves = 2 Baked American Pure, 2 American Oak, 4 Maker’s 46®, 3 Roasted French Mocha, 1 Toasted French Spice                         Absolutely fantastic whiskey.!"
5.0,null
3.0,null
5.0,null
5.0,null
4.0,"UFS in Peoria has a fantastic version of this.  A drop of water opens this up to a world of complexity.  Subtle spices, sweetness, and fruit notes run under the oaky goodness.  Smells amazing, tastes good, and nice finish.  The full trifecta."
3.0,Party Town Blend 110.9 proof
4.0,"Very smooth, with a smoky/peppery afterkick in a good way"
5.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
null,
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
null,"5/31/2018, Southern Spirits Lucky Cuvée #7, 109.9 Proof, $86

Staves
4 Baked American Pure 2
1 Seared French Cuvée 
1 Maker’s 46
3 Roasted French Mocha
1 Toasted French Spice"
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.5,"TWCP store pick - 110.7 proof 
    
Nose: 3.5 | not a big nose; slight sweetness (maple syrup and vanilla) followed up with toasted wood 
Palate: 3.5 | sweet, more toasted wood, spice and mocha on finish 
Finish: 3.5 | the spice, mocha and woodiness hang on for a while
Price: 3.25 

Verdict: Bar
It's a decent pour, but for ~$70 there are better options.  I really wanted to like this but there's just something about it that won't let me..."
5.0,Dangerously good. French Cuvee and French Mocha.
5.0,"Amazing, surprisingly little heat for 110proof."
4.0,null
5.0,null
5.0,"What a fantastic bourbon, hardly notice the High proof on this one.  A special occasion bourbon for sure"
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
null,Westport Whiskey and Wine Store Pick
4.0,null
5.0,"This stuff is great. I picked up a bottle of the taste panel at the distillery, very tasty no burn at all at 111 proof."
5.0,null
5.0,null
