star,comment
4.5,null
3.5,null
4.5,null
2.5,null
4.0,Great daily for the money. Flavorful smooth and complex.
3.5,null
4.5,null
3.5,null
2.0,"Nose is sweet like a bourbon, notes of caramel, palate is buttery, spicy/peppery all the through to the finish."
4.25,"One of the latest releases from the famous Aberlour is this expression called ""Casg Annamh"" which is actually a gaelic way to say ""Rare Cask"".

Bottled at 48%abv, beautiful deep copper color.

On the nose, coffee, wet grass, chocolate, orange, humidity, plums and cocoa butter. Very interesting.

On the palate, much more straightforward, but it works perfectly. Dark chocolate, with a heavy cocoa percentage. Oranges, almonds, vanilla, milk powder, cherries.

Aftertaste is all about ginger spice, tobacco and a little ashy. Burnt oak. 

Overall, i think the 48%abv is giving this dram a nice bouquet of flavors, much easier to drink than the A'bunadh, and should definitively make part of your collection. 88/100"
3.0,"More of a volume sipper for me... call it a 3.5 star. Not very complex but it’s nice enough, with nothing overpowering. 
Will probably offer this one to guests as a genuine starter-level sherried Scotch."
3.0,null
4.0,"Now that I’m back to just an ounce on a Friday and one on Sundays, I so look forward to settling in end of a hard work week, or in advance of a hard work week, full of meetings and business  operations models.   The hardest part actually of getting back to an ounce every Friday is now choosing which of my backlog of 50+ samples, a few open bottles, and an obscene number of unopened bottles should I go for.  First world problems.  This week has been especially taxing...the non-stop reality show we have going on day after day (this week is Kavanaugh and that mad circus).  I count my blessings every day I’m not employed in our new reality circus.  Then again, if I were...I’d probably drink a bottle a night instead of an ounce or two a week.  Anyway, I digress.  This sample was provided by my friend @LeeEvolved.  I can’t tell if this was meant to be the Abunadh replacement, or a new line.  But either way, I liked this much better.  The Abunadh was cherry NyQuil reinincarnated as a scotch.  I can’t stand cherry NyQuil.  This is much better...you get the classic sherry influence of sweet dried fruits and sultanas, with enough of a kick without being hot, with a finish that similar to Brazil nuts.  Would I buy a bottle?  Yeah...if I t were priced"
5.0,just..superb
2.0,null
4.0,"Well, it appears that Aberlour is getting in on the rare cask game with this newest, NAS release.  This is considered a small, limited release and this is the first batch- I don’t believe any of this made it to North America.  This is Casg Annamh, which is Gaelic for “rare cask”, and is NCF’d, but has color added and is bottled at 48% ABV.  It is an in-house blend of single malt whisky of undeclared age that has been aged in two different American oak barrels and European sherry oak

It’s a beautiful sunset orange in the glass, while appearing very oily with heavy water droplets left behind after spinning it up.  The nose is a wonderful bouquet, and probably the best part of this offering:  oranges, raisins, toffee, sweet tea and sherry cask with a light oak backbone.  It’s very enticing.

The palate is relatively smooth with lots of sherry influence.  There’s caramel sweetness in spades and a bit of a harsh, late bite on the back end.  Youthful oak notes leave a bit of harshness behind and into the finish.

Speaking of finish- it’s medium-long and mouthwatering.  There’s leftover orange marmalade and sweet, yellow cake notes at the very end which make this feel like a dessert dram.  It’s a great way to bring the tasting to a close.

Overall, this fits in perfectly between the Aberlour 12 and the A’Bunadh.  It’s significantly better than the 12 and cooled just enough for those that think the A’Bunadh is just too much.  It lacks a little depth versus the 18, but the price point easily makes up for that.  I found this online for around $80 for a 1L bottle.  It’s a shame the numbers were so limited, but I’m assuming the initial numbering means there’ll be subsequent batch releases.   That makes it a bit of a collector bottle now, as well.  If you see one online or gathering dust on a shelf somewhere I’d say grab it.  It’s a solid offering from Aberlour.  4 stars.  Cheers."
3.5,Karakter og sherry
null,null
3.25,null
4.0,"daily drinking, nice, little bite and sweet"
3.25,null
3.0,null
4.25,"Nose - Rich syrupy dried berries, raisins, cherries, hint of honey & candied ginger.

Taste - Nice orange-ginger fruity spice/heat, not as syrupy as the nose suggests, raisins, dried cherries, light fruit stem bitter (apple core & grape seeds/vines)

Finish - Fading orange-ginger heat/spice, light metallic sweetness, light fruity bitter still present, apple stems, grape seeds.

Score - 87/100

Final Thoughts - This was true to the sherry bomb style I've found w/ the Aberlour expressions I've tried thus far, but more so on the nose. The palate was a bit toned down from the typical sherry sweet and had a bit more white pepper/ginger spice than expected. This would have been great, but there's that light metallic and fruity bitter that get a bit distracting at the end of the palate.

Would I drink it if offered? - Yes

Would I specifically order it? - Maybe

Would I buy a bottle? - Maybe"
4.0,null
2.5,Flaviar sample
1.0,Sweet peat. No bite at all. Trash.
4.0,null
3.0,null
5.0,null
4.75,My favorite
3.5,Sweet nose with light bite.  Easy sipping.   If you love sherry casks you will like this a lot. The finish had a light metallic taste for me.
3.25,null
4.0,null
4.0,null
3.25,weak nose but great taste
3.75,"Fremragende smag. Prøvede med én dråbe vand, men det var en fejl. Alt for meget smag forsvandt."
3.0,Fruit cake and raisins on the nose. Notes of soap. Lots of perfume. A bit of a bite on the finish. Very complex but not sure it all goes together.
4.0,"Enjoyable from start to finish. Mellow with a balanced sherry note. Doesn’t need any water. better than the regular 12yr and made me see why people recommend the distillery """
5.0,null
3.75,null
3.75,null
5.0,"My favorite of all time.  New to Scotch, very much a rookie, but filling out my scotch Whiskey map and this is the leader."
4.0,"Tastes of honey, butter, and dark fruits. It’s Not overly sweet and is very easy to drink neat with a warm lingering finish."
3.75,Typical sherry
