star,comment
4.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
2.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,"This whisky has that ""hidden gem"" appeal, as if you had to climb down three flights of stairs into an old cellar hidden for centuries  somewhere in the Scottish highlands. Perhaps I'm romanticizing it a bit - but what is alcohol without its historical, celestial allure? Now, how does it hold up? The thing that interests me most is the contrast between nose and palate: it smells like peaches and cream, almost floral but nonetheless very innocent, but it's very sharp and rebellious in its taste. Think green apples and pepper. Not really a whisky to own or to call your favorite, but definitely to try a dram if you stumble upon a (home) bar that has it."
3.0,"Spices and barley malt nose, smooth, mild. Smooth palate, spicy, peppery finish."
3.0,null
4.0,null
null,ok with h20
3.0,meh.okay not great not bad
4.0,null
3.0,null
3.0,null
4.0,null
3.0,"Fruity, smells and tastes of skittles"
4.0,Nice every day whiskey
4.0,null
4.0,null
3.0,null
3.0,null
4.0,Great easy drinking with a splash of water.
4.0,null
3.0,null
4.0,null
3.0,"Smooth and lightly smoked, with a lush and surprising finish, full of honey and oak."
4.0,null
2.0,
4.0,null
3.0,null
3.0,"dunkelgold. N: dunkle Früchte, süßlich. G: mild, leicht säuerlich fruchtig, komplex.
A: fruchtig, Pfeffer, warm"
4.0,"spicy, hot finish"
3.0,null
3.0,"For the price it is great. A bit fruity on the nose and a naturally sweet taste, well rounded and not too complex either. Safe to say I am a fan for an every day scotch on a budget"
4.0,null
3.0,"3.5 really. It’s a nice, round and reasonably complex dram. Sherried, with sweet molasses, cut grass and some peach shining through."
3.0,null
3.0,"Day 22 2017 advent. Very unique. Not delicious enough to want a bottle, but would order a glass again if available. Not very scotch’s, mildly fruity, mild burn, and bad aftertaste."
3.0,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,"BenRiach is not as well known as some of its Speyside peers, but perhaps it should be.  On the nose, I get stone fruit, like peach, sherry, toffee, and a little hint of ethanol.  It is an easy-drinking scotch, with a slightly nutty, sherry-influenced palate, a few streaks of oak and cocoa, and an almost ale-like richness or spiciness.  BenRiach 10 ends with a malty finish of good length, with just a little bitterness, copper, and sulfur, but also more pleasant notes of cocoa, citrus acid, and grape.  This scotch reminds me of a dilute Aberlour A'bunadh, and is better than Glenfarclas 12.  It also comes in a peated version, which I'm looking forward to trying.  Thanks to Telex for the sample!"
3.0,"I am more into Islay whisky, but I kept hearing great things about this dram.  It goes down well, nice and complex.  It's not my wheelhouse and a bit pricey, but I hold on to a bottle as one to offer friends who have decent taste.  I also get to keep them away from my Islay stash at the same time. Win-win."
3.0,null
3.0,null
2.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,"Pretty good stuff!

Nose: cut grass, wet dog, nutmeg and heather flower. 

Palate: black tea, chocolate and some peppercorn."
4.0,null
3.5,null
3.0,null
4.0,null
3.0,null
2.0,null
3.5,null
3.25,null
3.0,null
null,null
null,null
3.75,Light peat. Earthy. Light amber. Smoke. Light band aid.
3.5,"Nez: Sherry, fruit sec. Semble doux au nez.

Bouche: effectivement doux et fruité. des fruits rouges. C'est vraiment comme le Glendronach 12 sans les épices et avec 3% de moins. Peu complexe.

Finale: Courte.

Overall: C'est bon en bouche mais pas de wow ici. Un bon petit scotch sur le sherry qui se trouve à quelque part entre le Macallan Amber et le Glendronach 12. Content d'y avoir gouté. C'est un scotch de soirée tranquille. 71%"
3.0,"fruity, nose of cranberry. no linger"
4.0,null
3.0,A tad too sweet and sort of lacks identity or at least distinct traits.  I am left with the overall impression of a lemon poppyseed muffin.  Good but not usually what I want in a whiskey.  Price is ok for a 10 year but I wouldn’t say it’s great value.
3.75,null
3.75,"Nose: Lemon zest, cinnamon, vanilla, creamy frosting. 
Palate: Brown sugar, caramel, cream
Finish: Fried bananas, vanilla, pepper, coffee

Lemon cupcakes on the nose and a bit like a overly sweet caramel coffee milkshake on the taste and finish."
3.5,"Along the lines of a Macallan 12 but not as nuanced or smooth. Got a 96 rating at Wine Enthusiast...don't know why. Solid enough, a bit high priced for  10yo but if you're going to savor a scotch, it might as well be more top shelf."
3.0,null
3.5,null
4.5,null
3.5,null
3.0,"A very fragrant nose, honey quickly overtaken by green apples, pear, vanilla and plenty of malty goodness. On the palate, green apples, spicy, with a touch of brine and white pepper, a walnut bitterness with the sherry influence appearing the longer the whisky breathes. A short finish, those apples disappearing, dusted cocoa, cinnamon, oak, a little tannic and just a dash of pepper."
3.25,null
3.25,null
4.0,I taste the fruits! Oh so rich of flavours
3.5,A little flat but really nice stone fruit and pear on the noise. Carmel finish
3.5,null
