star,comment
4.0,null
4.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,"'16 Whiskey Advent - very light color, mellow - solid.  Little harsh."
3.0,Packs a punch which is a not hugely surprising given he colour. Strong pepper kick on entry driven way to salty pear. Happy sipper but a bit to young for my taste. Having said that would be a nice addition to the cabinet for variety.
5.0,Vaniljrökig
3.0,"With a drop of water
Vanilla, caramel, nutty. Very slight peat. Apple. A bit hot. Not bad, but not great."
2.0,null
4.0,"Well, Old Pulteney's been beat out on the northernmost mainland distillery front...but how's the booze from Wolfburn? The nose is pleasant, with a more tropical vibe than one would expect from the far northern coast of Scotland - in addition to sea spray and vanilla, there are banana chips, coconut, lime curd, and green apple. The palate is very obviously young (this barely meets the legal definition by age for Scotch whisky), but is at least a fun, playful kind of dram, with salted caramel, vanilla, a light fruitiness, and some young spirit burn. This is not something I would want to drink on an ongoing basis, but as a taste of good things to come, I'd say that Wolfburn is one to keep an eye on as their stock matures. A little more time in the barrels, and this is going to be some seriously good stuff. I'd call this a 3 on its own merits, but I'm giving it 4 stars due to its youth - it's still better than the vile 36 month old crap that composes most cheap blends."
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
2.0,null
3.0,"Promising producer. 
Only 3 years old, very young. 
Double distilled, 46 degrees
64 points"
3.0,null
4.0,null
3.0,null
null,"This is one of Scotland's newest distilleries, located farther north than any other Highlander, making it more of an Islander. I really had high hopes for this one, but it has a ways to go; still a bit too young.  It's crisp, fresh, lemon-y.  Quick finish.  It's not bad, but just a bit young and needs time to show its true potential.  Between this and Ailsa Bay (can't help but compare since that has its first 3 Yr old out too), I prefer Ailsa Bay by far."
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
2.0,"Very young-tasting, lots of fresh wood.  meh."
3.0,"Light and grassy on the nose. The body has a bit of heat with a malty, sweet finish. Great for those wanting the sweet but lacks depth."
3.0,null
4.0,null
3.0,null
2.0,null
