star,comment
5.0,null
4.0,null
2.5,null
5.0,"The nose is much less smokey than I expected, but smoke is clearly there.  It smells coastal, a bit like a pier.  It has a sweet, phenolic character.

On the palate I get salty smoke, with a tingly brine on the tip of my tongue.  The salt evolves and lingers.  The smoke is dry at first and becomes sweet.  It has a savory flavor reminiscent of smoked fish.  Dry herbs, sage, pine, thyme.

A bit of pepper mingles with the salt.

The finish is salt, smoke, and is very astringent.

I was pretty unimpressed, dare I say dissapointed at the initial experience, so I added a drop of water, something I tend not to do even with cask strength whiskey.  I think this needs it.

The nose becomes much more pungent- assaulting - more salty than smokey, savory smoked pork, maybe a touch of apple.  

It seems saltier on the tongue, harsher, more raw, like surf breaking on rocks.  The sweet phenol is still there, but it gives way to a savory flavor.  I do get a hint of pineapple- I still get sage, pine needles on the forest floor.

The finish is long, harsh salt spray, pineapple, lingering smoke, blackened charred firewood.

At this price point, it's competing with the glorious beast that is Octomore, and that is a tough sell.  This is great(with water), but I think Octomore edges it out."
4.5,"96/100*

*I rank my whiskey based on a 100 point scale. It is a cumulative score with each category of nose, taste, finish, and balance worth up to 25 points. Here is how this score translates to the number of stars I give:

0 stars = 50 or below
1 star = 60
2 stars = 70
3 stars = 80
4 stars = 90
5 stars = 100

The score is rounded to the closest 1/4 star increment."
3.75,null
4.0,null
4.5,null
4.75,null
4.0,"Aroma is crisp and clean, carrying a profile that reminds me of a bonfire at the beach; Palate has more of a saline kick, but hits the same minerally and lighter sweet notes that make this so interesting; Finish is my favorite part melding the malty, sweet and minerally notes together."
4.75,null
4.5,"Amazing peat experience, nothing like I’ve had before.  Takes a little getting used to but it’s brilliant once you do."
4.5,null
4.5,null
5.0,null
4.0,Sadly this is not like the original supernova or even the 2015.  I definitely prefer the earlier released and sweeter supernova.
3.5,"OK so this is going to be a different type of review. Supernova for me is not about the taste. It is about the journey that the whisky takes you on. That said lets do a quick review and then explain this.

For me the nose is ardbeg and octomore meet. I get the intensity of the higher abv the clean candied cigarettes, clean malt, and that ardbeg smoke.  The flavor is ardbeg and octmore with a lot of extra oak. Yeah there's more to it than that but that's my take.

Now to the journey. This starts off with a smooth, high abv, intense, but smooth and inviting nose. The whisky hits the tongue and it warms it, adds some sweetness and peaty notes. It coats it and it heats up, and heats up, then as you swallow there is an honest physical explosion on the tongue. Suddenly there is a supernova like feeling where the heat comes up and the flavors completely change. Your mouth is left with this unique and I'm going to call it oaky peat but it's so much more complex and frankly unlike anything I can compare it to. Each pour the journey can take a slightly different turn but it always has this explosive change in flavors and notes.

Each pour I get new notes and new flavors and honestly these are some of the most unique earthy and spicy and adbeggian flavors I know.

If you say be damned with refinement, I want hair on my chest, a kick to the crotch and unbridled Ardbeg, this is without a doubt the Ardbeg you've been dreaming of. For me, someone who would like a bit more refinement, someone who loves Ardbeg 23 year or a Laphroaig 25 I still really enjoy the punch in the face. 

Don't buy this to sit back and ponder the great thinker's best works. This is the Ardbeg you drink when you need a slap in the face. I'm not sure it justifies the insane price point that put this near 200 after tax, but I am sure this is darn good whisky and there is no ardbeg fan who is going to be disappointed with the whisky on face value.

3.5 score but I got that high with a heavy point of caution that I believe this is priced beyond 90% of even Ardbeg's fans price point and as such 3.0 is if it's your price range BUY IT, this is worth a stretch but I'm not sure it's worth a big one vs getting a pour at a bar. I do think every Ardbeg fan should take this ride, it's truly a unique experience that I'm pretty glad I had the opportunity."
4.5,"Hot on the tail of Ardbeg’s elegant Traigh Bhan comes its evil alien twin, a fresh iteration in the highly peated take-no-prisoners Supernova series. There’s no information on where its peat comes in on the ppm scale, but I clearly remember the 2014 version being so potent you could smell the smoke wafting out of the bottle. The 2015 dialed the smokiness down a notch in favor of a slightly sweeter profile, and it’s that version which appears to set the template here.

Neat, it’s nowhere near as immediately peaty as the last two visitations. There’s camphor and lemongrass, but it’s not grossly out of whack with a typical Ardbeg, and therefore quite lovely. In the mouth, the peat explodes and clings to the side of the tongue on first sip. Once the numbness clears a tangy sweetness emerges, followed by a long slow fade to a treacly finish. An aftertaste of chilli spice keeps you company for a while. 

What elevates this whisky from interesting to great is a drop of water. It’s really quite transformative. The aroma of peat is kicked up to a pleasant nasal-decongestant level, even as the anesthetic qualities in the mouth recede in favor of a good balance of pepper, sweetness and tanginess. It’s not too dissimilar to an Octomore - at least those versions that eschew wine casks - though it doesn’t match the best of that series and costs more. Still, I found myself craving another glass. A welcome invasion."
4.0,null
4.25,null
4.5,"2019 Ardbeg Supernova...First Impressions:
Nose: dense campfire smoke, grilled meat, vegetal peat, malt, fresh pressed wildflowers, vanilla, tobacco, apple butter.
Palate: immediately sweet dense malt, honey, golden delicious apples and pineapple syrup. Then the peat explodes in a battle between vegetal and herbal notes. Anise, menthol, sweet floral, and then the barrel spice erupts on the back end. 
Finish: long, creamy mint, peat, vanilla, forest floor. Leaning more sweet than earthy. 
Through the whole journey is this dense cord of smoke wrapped in all the sweet malt and vegetal peat notes; From front to finish. This is such a unique Ardbeg. Almost leaning in the Octomore direction but completely Ardbegian. Nosing it next to the 10yr reveals the depth of smoke and peat as the 10yr noses like a malty “briney” Highland in comparison. This is amazing in every way."
4.0,null
1.75,null
4.75,null
