star,comment
5.0,"Unbelievable. The only word I could use. Kind of sour up front, spice in the middle, and muted fruit with warmth the rest of the way. Looks great, smells great, tastes great. Expensive, but worth it."
5.0,null
5.0,"Great Turkey nose. Great spice, nuts, even ginger. Explosion on the palate. Rich, sharp, creamy. This has the intensity of Decades and the long finish of 17. Both sweet and drying, strangely. WINNER. 7/3/18"
4.0,null
5.0,"Fantastic, out of the Bottle it really opens up with a slash of water but great meat as well!"
4.0,null
3.5,null
5.0,"Sweet and vibrant nose, tons of vanilla, butterscotch and sherry. Color is deep brown almost red. As soon at it hits your mouth it just pops  and very smooth. As it rolls through the palate the spice kicks in and lingers. Very tasty"
4.0,null
5.0,null
5.0,full bodied vanilla and a smooth crisp finish that definitely lives up to the fruitier turkey sale that cannot be missed
3.0,null
5.0,null
5.0,Very smooth with a great flavor
4.0,null
null,null
5.0,null
5.0,Solid WT!  Very nice.  Visited WT back in July and was a great tour and tasting.
5.0,Favorite of the Master's Keep
4.75,"Balanced, smooth, definite sherry flavors. Pretty incredible."
4.75,null
null,null
4.5,"Sweet sherry on the nose, beautiful combination of oak and fruit with a shallow bite. Very warm and excellent aftertaste. This could be one of my top 5 bourbon of all times easily."
4.25,Really get the syrup nose
null,null
4.5,null
4.75,null
4.0,pretty sweet
4.0,null
4.0,"Nose - Dark caramel, dark chocolate, candied cherries, charred cinnamon, dark roasted coffee beans, fruity oak.

Taste - Dark dried cherries, dark, almost burnt toffee, light oaky bitter coffee grounds, light charred cinnamon burn/heat, dark chocolate.

Finish - Lingering cinnamon spice/heat, bit tannic/dry, lingering sweet bitter oaky cherry, dark cocoa nib bitterness, dark burnt toffee.

Score - 89/100

Final Thoughts - This was an interesting one as it added an additional layer of dark cherry to what I'd consider a slightly oaky Wild Turkey profile. Although this one is tasty in its own right, I think it is a bit on the dry/tannic side and although I'm a fan of the fruity/coffee/cocoa nib bitterness in it, the tannic nature throws it a bit off balance. I'm not sure what they did but it feels a tad bit over oaked to me. I sadly think this would make a MUCH better chocolate cherry old fashioned as I think the bitters & dilution would help out the tannic nature of this beautifully.

Would I drink it if offered? - Yes

Would I specifically order it? - No

Would I buy a bottle? - Not another one"
4.0,null
4.0,null
5.0,One of the best wild turkey editions thus far. I will be hunting for another bottle to keep.  The sherry finish stays with you and the flavor stays on the tongue.  What a wonderful release from the Russel’s
5.0,Very good... an absolute pleasure of a bourbon.  Cherry pie on the nose.  Intense vanilla and brown sugar while maintaining hints of the sherry on the palate.  Long oaky finish.  This is up there with the big boys.  I haven’t had many better!
5.0,"Yeah, this is a bomb.  Not a sherry bomb, like in scotch parlance, but in a descriptor of effervescent joy.  I have never had a more enjoyable bourbon(esque) drinking experience.  Complex, and it doesn't hammer you over the head like some unruly child.  Instead, it draws you in like a warm fire on a cold night.  One of the best spirits ever.  Bravo!"
4.0,null
5.0,null
5.0,very sweet
5.0,null
3.75,null
4.0,null
4.5,"Nose - oak, leather, stone fruit, vanilla
    
    Palate - toffee, creamy vanilla, cinnamon, cooked fruit
    
    Finish - medium, a bit on the dry side but with some lingering sweetness from the sherry influence.
        
    What a I really like about this is the balance between the sweetness, spice and oak. I haven't been a huge fan of some of the other WT expressions I've tried, too much pepper/heat; but for me the sherry finish here smooths out the rough edges without completely taking over. 
    
    If anything is a bit of a letdown it's the finish, it just doesn't have the richness that some higher-proof bourbons do on the finish. So I have to take a 1/2 star for that and say this is a solid 4.5"
5.0,Worth the money
4.0,You can tell this is Turkey from the first sniff. Char notes abound in a classic  bourbon that tastes well aged and balanced. Very well done.
4.0,null
5.0,null
4.0,Moochathon #3
5.0,"Nose-Vanilla in spades.
Body- Fruit notes come through immediately with vanilla and ends in a very prominent black pepper spice. This is definitely a tongue tingler.
Finish- Vanilla gives way to some rye spice notes. 

Second best WT I have had."
5.0,"I dedicate this bottle to my gramma.

The sherry barrels come through in the entire drink, in a very good way. It’s the dominant scent on the nose, and it hits in the body, along with a deep cherry flavor. I get a corn flavor on the finish, along with the sherry of course. Fantastic flavor profile.

If you’ve had diamond anniversary, the flavor profile is similar, just amplified by the sherry barrel finish. I actually prefer the diamond. I’d call it a cleaner flavor profile, but this drink is still phenomenal."
5.0,null
4.5,The Revival is much more balanced and matured than the Decades and other master series. The oloroso cask adds a lot more interesting notes. Overall fairly smooth with long finish and good flavor.
4.5,null
4.25,null
3.5,null
4.75,"Taste:  Neat in glen cairn, sitting 15 minutes

Nose: (4.75):  Excellent sweet fragrance.  Full of fruit, carmel, with a hint of butterscotch.  Enough ethanol to let you know it will have that Turkey bite, but mild enough not to overwhelm

Palate: (5) Strawberry jam, cornmeal, caramel and raisins hit you first, gives way to an almost fig newton type chewy taste. Coats the mouth evenly like butter. You can catch the sweetness of the sherry, but it does not overwhelm the bourbon.  The complexity is superb.  This is Wild Turkey at its finest.

Finish: (4.5)  Finish is dry and tannic.  Peanut butter dominates the finish.  You can taste that the aging has taken great care.  Hats off to the Russells."
4.5,null
4.5,null
4.5,null
4.5,"Sherry cask aged 
Whiskey Club - Doug’s house"
4.5,"Merry Christmas to me! Picked up a bottle today and enjoying a few drams of this great whiskey. As posted previously, I am a WT fanboy (101 and Rare Breed are standards in my home) so naturally had try this one. This is 101 but with more character, complexity and SPICE!! It’s definitely fruitier due to the sherry influence but is packed with oak, vanilla sweetness, and instead of baking spices like in their other whiskey, this is different with black peppercorn also playing a role. It’s viscous, with incredibly long legs and a nice medium length finish. This Master’s Keep is quite different than the Decades version and certainly enjoying it a bit more too. Cheers!"
4.25,Fruit aroma with a kick of rubbing alcohol. The taste has strong Cocoa with a touch of fruit jam. Once I added a small piece of ice the rubbing alcohol  aroma was gone. What you are left with Smokey fruit aroma. Great sipping bourbon. Nice Christmas present to yourself.
5.0,null
4.75,null
4.0,null
5.0,Happy Thanksgiving to me. This is sweet and viscous but balanced and interesting. Saw it at BevMo! while running thanksgiving errands. Pulled the trigger and am glad I did.
4.0,null
4.75,null
3.0,null
4.0,Smooth but lots of flavor. Not harsh at all.
4.5,A very enjoyable pour. Very unique taste.
2.0,null
5.0,null
null,TW $139.99
5.0,null
3.75,null
5.0,"Neat.  That nose is delightful.  There is a creaminess to the nose (which is odd to me.)  Chocolate and fruit with vanilla.  Some baking spices back there.  Pastries all combined.  I could sniff this for a long time.  Proof never hits me no matter how hard I smell it.  

Wow strawberry jam.  Let that sit on your tongue and the flavors just ooze.  Oak, chocolate and spices on the finish.  

The nose is even more delicious now.  And I can still taste it minutes later.  It’s a special treat."
4.25,The more I drink this the more I enjoy this.
4.5,null
4.25,"Peanut. Taffy. Sherry, but not overwhelmingly so. Enjoyable but not worth the price."
4.5,null
5.0,null
4.75,null
5.0,null
4.5,null
null,null
4.0,I've had RR picks better than this
5.0,null
4.75,"Fruit and a little caramel on the nose (maybe?). Fruity (but not too much) on the initial taste. A little caramel and spiciness on the back. Creamy vanilla throughout the whole taste. Warm, but not hot, finish. Excellent overall."
4.75,See notes for wild turkey master's keep revival. This is the same thing.
5.0,null
4.0,Wonderful finish.
2.0,null
5.0,null
4.5,null
4.5,Excellent with A5 wagyu.
4.0,null
4.75,"Huge. Extraordinary complexity. Nutty. Stale peanut brittle. Fresh, dry roasted hazelnuts, almonds, pecans, and Brazils. Raisins, figs, prunes, chocolate, vanilla, dates, rye, barley, barrel char. Perfect balance of dry vs sweet, dark red grapes, sour cherries and artificial cherries, fresh and dried fruits, rich oaky butterscotch from the 20 y.o. sherry, which also imparts a tannic, drying mouth-feel. Mouthwatering effect. Plums, red and black liquorice. Sherry up front met with bourbon and more sherry in the middle and somewhat leaning towards bourbon but with more sherry in the end. Sherry and barrel spice lingers on the aftertaste. The casks and barrels were expertly married, it's neither sherry nor bourbon dominant overall, it's very well integrated, and not at all over-oaked. There's a lot of different notes very close together, yet all are discernable. Medium entry, long middle, and a medium-long finish. High quality, very satisfying, and certainly unique. A new experience. A huge whisky that is sure to get a reaction one way or another! Considering the cost of 20 y.o. sherry casks...at $147.95, this is a steal. I'd pay up to $225 for a rare experience like this. Don't approach it as a bourbon or a sherried whisky...embrace it as something new and unique, and enjoy the wild ride! 

Note: review edited...the somewhat seemingly conflicted notes that didn't seem to fully harmonize at first, have come together wonderfully now. Drinking very nice 4 months in. Give it time, you'll be rewarded."
5.0,"Nice dram that fits the bill between classic bourbon and sherry cask whisky with notes of caramel, corn, cotton candy, vanilla, chocolate, cherries, oak, and pepper."
4.25,null
4.25,"Sweet, spicy. Full bodied you don’t find many Bourbons this good."
4.25,null
4.0,Spicy and has a bite but smooth
3.75,null
4.25,null
4.75,null
4.5,"Beautiful nose with your typical high quality bourbon showing vanilla, cherry and other stone fruits. Palate started with the stone fruits and a hint of rhubarb jam that hits the back of your tongue. The finish is very nice without being too forceful"
3.25,null
4.75,null
