star,comment
3.0,null
4.0,null
3.75,Sharp caramel nose. Bitter peat finish.
3.25,"Smokey, made quite fresh feeling though."
3.75,null
4.0,"Gold color, clear, and viscous. Nose is rich, with delicate peat smoke, tobacco, hay, dried leaves, and some sea salt. Palate is umami dominated, full body, round texture, with hints of tar and medicinal smoke, salt, oak, seaweed, and caramel on the back. On the second taste notes of dried fruit, peach, butterscotch, and vanilla. Finish is long and complex, with an oak and vanilla base, but with some nuts and fruit on the back. A few drops of water change the smoke characteristic to more of a campfire, palate develops more lemon and oak characteristics. Overall a well balanced dram with moderate amount of peat and a variety of interesting flavors."
3.75,null
3.5,null
3.0,null
4.0,null
3.0,"Bon scotch mais trop ""tourbé"" à mon palais. L'équilibre en souffre un peu."
3.5,null
3.5,null
4.25,null
4.75,Smoky delight. Arguably the best value scotch of them all.
3.25,null
3.75,null
3.0,null
3.5,null
3.0,Very rich vanilla. Fantastic smokey taste. No water added.
4.25,null
3.5,null
4.0,null
3.5,null
3.75,null
4.0,null
4.5,"Peaty, oily, with hints of olives. It has a smoky aroma that transfers to the mouth. The finish lingers in peat and some hints of pepper."
3.25,null
4.5,null
3.5,Smokey and smooth. After dabbling in Canadian whiskey for a bit this is certainly a delicious change of pace.
3.0,null
3.0,null
4.25,null
4.25,null
4.0,null
3.5,Islay with strong citrus and milder smoke. Good entry into Islays. 40% ABV and easy to drink.
2.5,"On the nose, brine, a little smoke, barbecued bacon and a spritz of orange zest. The palate has a lot more going on, salty, iodine and a real tropical bouquet of orange zest, peaches, maraschino cherries, almost hinting on sherry notes, but ultimately rather thin. A fairly short, dry finish of sea-spray and smoke, those sweet notes evaporating a bit too quickly."
3.25,null
3.25,null
4.0,Great introduction to Islay whisky. Suitiable for adding peat flavours to cocktails
3.0,null
3.0,null
4.5,null
3.75,null
3.75,null
4.0,null
2.75,null
3.25,"I dont like the peaty flavor usually, but I enjoyed this. good whisky though"
3.75,null
3.5,null
3.5,null
3.25,null
3.5,null
3.75,null
3.0,null
3.75,null
1.0,null
4.0,Mon scotch de référence.
3.5,null
3.0,null
3.0,"To me this tastes like the wood box in my childhood home, next to the fireplace: dried American oak. There is some fruit and smoke but the cask was too active. I look forward to tasting a bowmore with a less active cask"
3.0,Average islay. Good for beginner
3.75,null
4.0,"Easy for a an Islay, pairs well poured on oysters!"
4.0,null
3.5,"Je suis pas un fan des tourbés mais celui-ci est pas pire! Plus fumé que tourbé, en nuance.
Goûté avec Max au chalet en octobre 2019."
3.25,null
4.5,null
4.25,The peaty taste is very subtle. Just enough to bring the sweetnes flavor  perfect balance for those that like whisky not too peaty
3.5,null
3.25,null
4.75,null
4.0,"On the nose, see, Peat, butterscotch 

Palate is just friendly like a hug.
Black tea, smoke peat but still sweet.

Very good one if you miss a hug from a good old friend."
4.5,"Nose: clean fire, band aid, smoke, honey, pear, light fruit
Taste: honey, smoke"
3.75,null
3.75,"First nosing and taste required an adjustment and it has taken me a bit to start getting on board.  An uncommon dram - peat, sherry, and heather require a balance to play nicely together.

First sniffs are deadened and somehow restrained by the gentle peat.  Bread notes, and rich but non-sugary late summer wildflower.  Touch of honey-glazed ham.

The palate yields orange rind, salted meat, chocolate, and a very gentle but pervasive smoke accompanies it all.  Some briney sea breeze.  Clearly more savory than sweet.  A uncommonly complex experience at 40% abv, lacking mostly mouthfeel.  Ash and a subtle astringency linger on the tongue.

Not a home run by any stretch, but once you settle in to embrace the flavor profile, there is a lot to like here.  Peat smoke builds throughout the pour - first few sips was barely noticeable, by the end of the glass the phenols are embedded in your tongue.  Top feature is avoiding too much sweetness... they are closer to a meaty Springbank than many competitors."
4.0,null
4.25,null
3.75,"Nothing to complain about, nothing to write home about.

Nose:
Soft peat smoke and wood char
Chocolate powder, and ginger bread
Oranges and a hint of whipped honey

Palate:
One note smoke, and bourbon
Fresh baked bread, baking slices and coca
A bit of wet hay, soft Brie cheese 
Vanilla and bourbony sweetness 

Finish:
Chocolate powder and chalk
That wet hay funk continues
Cheese dipped in honey"
4.5,null
3.75,null
4.0,Felt a little sweet at the first touch. Smokey
3.5,null
3.0,Good place to start
5.0,One of my favourite! Great value
3.25,null
4.0,null
4.0,Strong peat flavor for my taste.  Finishes smooth.  Very nice.
3.5,null
4.0,"Somehow I’d never tried anything from Bowmore after all these years of drinking whisky. It’s actually the only Islay whisky I’d never tasted. (Gartbreck and Ardnahoe notwithstanding of course.) I smell honeycrisp apples, smoked ham, some sort of pastry aroma, and spices like allspice and turmeric. The palate brings notes of toffee, peat moss, pinewood smoke, and pork belly. And I kid you not, that pastry note from the nose hits me as a freakin’ wildberry pop-tart. It’s subtle but I’m glad it’s there. (Okay boomer, it’s this amazing pop-tart that has purple frosting with teal blue stripes. A millennial mainstay.) The mouthfeel is smooth and juicy at the front and feels more tannic and astringent rear palate. Swallowing, this malt loses its sweet and fruit-based notes, emphasizing a salty and smoky finish of short to medium length. It tends to stay at the hard palate and gently lighten one’s senses. A reliable, everyday Islay."
4.0,null
3.75,null
3.75,null
2.75,null
3.5,null
3.5,"Nice smoky touch, but has acidity touch that numbs the tongue. Also smell is better and builds up anticipation but never realizes that into taste"
3.75,"Sweet. Light peat. Thin and watery feel. Every sip seems muted or dulled from what I expect. All the right notes are there...just hard to tell what the notes are. Weird experience. Will try again because I got a bottle, but it's probably not going to be my go to."
4.5,null
4.0,null
