star,comment
5.0,"A very interesting east meets west expression. Very smooth and flavorful with notes of caramel, cherry, vanilla, peach, dark chocolate, white chocolate, floral, pepper, red grapes, raisins."
4.25,null
4.5,null
4.75,null
2.5,null
3.5,Lots of heat. Not very balanced.
4.0,null
4.5,null
3.75,"Great nose. 

Harsh on the taste. Long finish. The wine/sherry is muted initially but helps the finish. It lingers in a good way. Much improved with a few drops of water. 

3/29/19
$35/bottle"
4.25,Very good!  A little char on the nose and sweetness on the finish.  Yum!
4.5,Lightly fruity on the nose.  Getting dried fruits lake rasins and apricots on tthe pallete. Definitely a session drinker.  Get this one again.
3.5,null
4.25,null
3.5,null
3.0,"It's fine, but doesn't stand up to the hype for me.  i get a lot of ethanol smell from the glass (actually smelled better from the bottle then in the glass). Initial taste is decently smooth oak and burnt sugar. Then it gets decently hot and for a while the alcohol overpowers the flavors. Once the burn calms down I get left with a decent leftover.  All said and done it isn't bad and good for sharing a dram with friends, but the middle isn't doing this any favors in my book."
3.75,"Nose... Definitely Bourbon forward, sweet cherries, tree bark, warm pecan pie and a bit of vanilla, almost donut like... The wine and Sherry come early just lightly..

Appearance...a light to medium copper...

Taste... Initially the wine and Sherry influence is there, followed by a corn rich bourbon note, mint, peanuts and pepper...

Overall... For the price point of $34usd, it's a definite must try and even to buy a bottle of. As far as the overall complexity that I was hoping for in a Sherry influenced bourbon it just didn't meet it. If it somehow managed to pull the Sherry more so it would have been remarkable. As far as the bourbon is concerned it's solid, but I know other Sherry types that meet my expectations more so than Legent has so far.... Maybe Cask it next time?"
3.5,null
5.0,So good... Drink before you think!
3.0,Great nose. That's about it. Thin with a quick finish
4.0,null
4.5,"@Richard-ModernDrinking and I shared a few drams last night.  This was one opened by Richard.  This is a first of its kind using Japanese blending skill with American bourbon.  Blend of bourbon, sherry cask bourbon, and wine cask bourbon.  If you haven’t bought this yet...do so.  It’s only $35...and you won’t go wrong.  Not your typical bourbon, more a whiskey drinker’s.  Not overly sweet, but rather layers of complexity from the different blends.  This rounded up my top 6 ( preceded by the belle of the night Macallan 10 from the 80s, Ardbeg Drum CE, Stranger & stranger , NY Blend, and the beauty from Sweden Smogen).  Thanks Richard for sharing!"
3.75,"Wanted to give this a try, ventured to ABC to look for it, and it just so happened that they got it in stock today. It was meant to be.


Nose: It’s complex. It feels like I get something different each time. Black cherries, bread, chocolate and some citrus...plus some typical bourbon notes (brown sugar, a little vanilla and caramel). The missus said it smelled like Black Forest Cake. 

Taste: Less complex, but still a good deal going on. And it’s cohesive. Berries and grapes  up front (probably the wine-barrel influence), then you get a sugary cola. Then fluffy bread. Classic Jim Beam peanuts finishes the ride. Definitely a PB&J vibe. Decent finish.

Overall: A very unique offering. Fun. I’m happy I purchased the bottle, a fair price at $35. I’m not sure it’s something I’ll always keep in stock, but I’m happy to have it in my collection for when I want something different.

I think it’s encouraging that a big whiskey company is experimenting, and I hope others do so as well"
3.5,I like the nose better than the taste. Other than hints of the usual bourbon I get a grape smell and taste. Love the concept though
4.5,null
null,null
3.0,"Meh.  Had high hopes, was underwhelmed.  Some odd burnt peanuts taste on the pallette.  At least it's not expensive, will use it in cocktails"
4.75,null
4.25,null
4.25,null
2.0,leaves something to be desired
4.0,Very standard bourbon on the nose. The sherry really comes through on the first sip. Mellows out after a few minutes and develops more complexity. Oaky middle part but not on the finish.
5.0,null
4.0,null
4.0,null
3.5,null
4.0,"Spotted the last bottle at my local so figured I’d give it a shot.  

Definitely has the classic Beam nuttiness that you’ll find across the whole portfolio.  

If anyone has had Little Book I definitely notice some similarities. 

While that one is a kick in the teeth, this is quite a bit more refined.  

The sherry influence is really enjoyable, though it’s right up to the line without going over it. 

Not sure I’d go out of my way to buy it again, but it’s an interesting one to keep around."
3.75,null
3.75,"Solid middle of the road tasting for me. I felt that my bottle was so overwhelmed by an almost tart alcohol flavor as soon as it hits my palate that I struggled to really appreciate the other notes. 

I agree with other tasters that this was a unique buy. If you taste it, you'll know it is Legent in your glass. However, I believe that this bottle will be sitting a loonnnggg time and will most likely be my last. 

EDIT: Still not my favorite, but after letting it sit for a week and having a couple more drams this one has grown on me substantially. It seems that the tart, almost medicinal flavor mellowed out quite well. Will update if I do buy another bottle by the time I finish it."
3.5,null
3.75,null
4.5,null
3.75,null
3.5,null
4.5,null
3.75,null
3.75,null
4.25,"Taste:  1 oz. neat in glen cairn at room temp. then 2 drops water.  

Nose: (4)  Initially out of the bottle I couldn't find a discernable nose.  Takes a little coaxing and some air but patience pays dividends as after 5 mins. it blooms.  You inhale grape jam, peanuts, and honeysuckle.  Really good balance between sweet and floral.  

Palate: (4) Rich and creamy.  The peanuts even out to a peanut brittle.  The ""jaminess"" is still there and pepper kicks in on the back palate.  The pepper was unexpected as the nose and initial taste give no hint of the back end.  As quick as it comes is as fast as it leaves.  A decent flavor pop.

Finish: (4.25)  Finish stood out for me.  As delicate as this whisky initially smells and upon its initial palate is as rugged as the finish is.  The finish is all Beam.

Overall:  Pleasant surprise to me.  I am not in the know on Japanese whisky and the whole blending thing made me a skeptic, but if this is the wave of the future, I say thumbs up!  Five stars for interesting as this one is a bit of chameleon so I bumped the overall to 4.25.  Starts out gentle, kicks you in the taste buds like a Bookers albeit at much lower proof, but remains sophisticated.  I like it. Good pick"
2.75,"Good. Sorry just good... haters gunna hate on this but it’s just good
After it’s open and my second tasting it’s just soso"
3.0,null
4.25,null
4.5,"Complex, floral, robust, amazing. 5th tasting. Gosling."
4.25,Great flavors. Fun to drink.
2.5,"Sherry and wine influence is evident on the nose. On the palate, smooth. Musty notes, damp wood. Malt. Sweet at first but goes away, leaves bitterness. You can tell the experiment produced noticeable results. 4/12/19"
4.0,null
4.0,null
4.0,null
3.5,Firey and rich with a hint of sweetness
4.0,null
4.0,"It’s been quite some time since I have done a review. Work and play with a head cold has prevented a concentrated amount of time.  But tonight the tasting stars aligned. This is one I have been hearing some good things about. On sale locally, a snagged a bottle and looked forward to tasting.
 
Out of the gate, it’s fruity; grape jam, like Welch’s Grape Jam.  Time is much needed to draw out the additional notes as it’s light in initial aromas. Peanut brittle, oranges, almond extract, vanilla work their way through. There a touch of red wine like a Cabernet or Merlot that keeps the grape notes ever present. 

The arrival is a fruity, sweet, spicy and rich in a dense, creamy, silky body.  Plumbs, strawberries with butterscotch, creme brûlée. Ground Cinnamon  provides a mild kick mingled with oak spice.  Charcoal/barrel char is present and adds the flavor characteristics in a positive way. An almond or walnut nutty quality gently weaves itself within the fruity spiciness.

Water is definitely not needed and expectedly dilutes the fullness of the flavors. 

A subtle woody dryness with the plumby, jammy and orange fruit carry over from the palate; a seamless segue to the finish.  The cinnamon tingle stays for a long time and provides a warming sensation deep down. 

This is full of energy and vibrance.  A fruit bowl with some sweetness and a pinch of spice.  An extremely easy sipper.  Though there is some weight behind this one at 47%, it feels like sipping at 43% or 40%.  There is a noticeable Japanese style silkiness to the bourbon and the is a Booker’s baseline quality and flavoring is forefront. The fruitiness is not overblown and balanced, slightly to the side of fruit.  Well blended.  A enjoyable sweeter sipper that will not disappoint, especially at $30 a bottle.  This experiment of East meets west (Suntory/Jim Beam) has proved itself with positive results. [$30][90/100][Tasted: 4/20/19]"
4.25,null
3.0,Legent has solid smell with lots of spice forward notes. The smell is sweet with typical cheery notes and brown sugars.  The taste is very spicy with notable brown sugars. The finishing barrels are easily found with dark fruits in the finish.
3.75,null
3.75,"Neat.  Nose is all over the place.  Initially hit with buttery corn and then the sherry influence takes over.  Vanilla.  Baking spice.  Very smooth mouth feel, sherry influence dominates again.  Lots of spice and pepper, unexpectedly.  Sherry legs for miles.  Get more oak as I return to the nose.

I am all over the place on it.  I find it interesting, I keep drinking it, keep finding different flavors. But I don’t actually like it.  I don’t want another glass right now."
4.0,"Good nose, smell the sweetness of a rye mash, but the flavor is not as sweet as a heavy rye, which is good. Smooth and drinkable, vanilla and honey creamy flavor..."
4.0,null
3.5,"Can’t be beat at $34.  Amazing caramel, vanilla, honey suckle, butterscotch, oak and the wine cask shines through with notes of grape jam. The finish is peanut brittle, oak, and all Beam!"
