star,comment
null,null
3.25,"It's good juice, but they are pricing it like a 18 year Rye, when it's only 2 yr old. No thanks."
4.0,null
4.25,null
4.25,null
5.0,null
3.75,Spicy right up front and then got nicely creamy as my ice melted a little. Great dram!
3.25,null
4.5,null
5.0,null
4.5,null
4.5,null
4.25,null
5.0,null
4.5,null
3.5,Tasting this after the hateful Long Island brew just to make sure it’s not just me hating on the high proof ryes. It’s not me. This is way better.
4.0,null
3.0,null
4.0,null
3.75,Angry like Uncle Joe Biden at a democratic debate.
4.75,null
3.5,null
4.0,null
4.0,null
4.5,null
4.25,null
5.0,"Spicy flavor bomb! Grab it, you can thanks me later!"
4.0,null
4.0,null
