star,comment
4.0,null
4.0,Quite pleasant and a bit different than Dalmore 12...but a good different
3.0,null
2.0,null
4.0,null
4.0,null
2.0,"Being a big fan of the Dalmore12 I was quite disappointed, a bit bland and uninteresting"
2.0,Mellow citrus fruits and hints of cloves
5.0,null
null,nie pamiętam : )
3.0,null
2.0,null
3.0,null
3.0,null
5.0,null
3.0,Smooth and tasty bit a tad artificial
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
1.0,null
4.0,null
1.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.0,null
1.0,null
3.0,"Very aromatic - grapes, cherries, touch of flowers. Nice touch of sherry. Really smooth, entry level whisky"
2.0,null
2.0,"Meh, and that's about it, a rather dull whisky. What is present reminds you of working in a bad office atmosphere, not only do the flavours refuse to work together, they seem to actively interfere with one another."
2.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
2.0,null
4.0,Very smooth. Quite different taste to other Dalmore. Very smooth rich sherry taste.
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
3.0,"Just OK, nothing special"
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
1.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,"We’re just over a week removed from the Whiskyfest I attended and this malt was a pre-fest sample brought down from Detroit by my friend @Generously_Paul:  travel retail exclusive, Dalmore Valour.  We mixed this sample in with several heavy-hitters:  Black Arts 5, Laphroaig Cairdeas Amontillado, Macallan Fine Oak 21, Ardbeg 23, etc.  To say it got lost in the mix is an understatement, but Paul was gracious enough to send me home with an extra pour so I can let this one speak for itself- minus all the competition.  What follows is that review:

Like I said, Dalmore Valour is a TRE.  It’s bottled at the industry minimum of 40% ABV, has color added to make it a beautiful (albeit fake), sunset amber.  It’s also chill filtered, oily and makes numerous thin legs and large water droplets in the Glencairn.  The snob in me wishes Dalmore would quit all the non-sense around coloring and filtration, but Paterson Knows Best...

The nose was immediately fresh cut oak and pine, slight sherry cask sweetness and an abundance of simple sugars.  All the candy and fruit notes were much lighter than the oak, though.

The palate follows suit with lots of soft sherry, vanilla with just a hint of bitterness on the tail end of the sip.  Thank to the low ABV there’s a very watery feel to the whole sip and that shortens the flavor profile way more than it should.  

The finish is short/medium short with an overly dry sensation and a thin mouthfeel.  Again, probably due mostly to the short finessing time spent in the port and oloroso casks along with a heavy dose of water to bring everything down to 40%.

I’m not sure what Paul had to ultimately pay for this bottle, but I’m going to declare it not worth whatever the amount.  This is one of the most uninspired Dalmore’s I’ve had to this point.  Sadly, I seem to always end up giving Dalmore some beef over the extra harshness on the palate on most of their drams- well, this one lacks that bite and it would be welcomed with open arms here.  This is a very uneventful, almost flavorless experience.  I think we need to stick with the age statement stuff from Richard Paterson’s crew.  Definitely skip this one-
3 mediocre stars is all I can muster.  Cheers."
4.0,null
4.0,null
null,2 bottles
3.0,null
2.0,null
3.0,null
3.0,null
3.5,null
3.75,null
4.0,"Nose: New oak, Vanilla
Palate: Vanilla, Oak, Light, Smooth, Hint of Smoke"
3.0,Average
2.75,null
4.0,null
3.5,Smooth and poundable. Everything is pleasant and balanced. Don’t have to think to hard about it just enjoy it.
4.0,"Plum, prune, raisin, very smooth and easy, rich, decadent, fruity but not too sweet."
2.0,null
2.0,null
4.25,null
5.0,null
4.0,"★★★★
Encore un bon produit de Dalmore
Acheté par mon ami Pierre alors qu'il était en Europe, nous avons le privilège de pouvoir déguster ce whisky non disponible au Canada. Nous entrons dans mon monde fruité et épicé comme on les aime. La présence subtile du porto donne une touche très agréable à ce produit exclusif. Bien fait!"
3.75,null
2.75,null
3.0,null
4.0,null
3.25,null
4.0,"Kurzer Abgang, ansonsten sehr angenehm"
3.5,null
3.75,null
4.25,null
