star,comment
3.0,null
4.0,null
3.0,null
4.0,Fruity and floral at first and then lifts off into a shortbread malty taste.
5.0,This first taste hits you with a floral and citrus note hard. To me there’s no hidden flavor it’s Jameson but exactly what you would want if you love hops. The bitter aftertaste is exactly like drinking a fresh ipa. It is super smooth no sharp bite or acetone smell.
4.0,null
2.0,null
5.0,"Light, citrusy, and flavorful before taking a malty, traditional whiskey turn. Delicious"
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,This is very good. The IPA imparts and nice fruitiness and sweetness. I like it a tad more than the stout edition.
4.0,null
3.0,"Picked this up during a recent trip to Ireland. This expression picks up the best parts of an IPA. Has the juicy quality of a New England IPA. Alot of orange and citrus, almost like an orange creamsicle."
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,"This has such a harsh aroma to it. Not enjoyable at all. Fortunately, the taste is much better. Really floral with a citrus finish."
4.0,Citrus quality. Relic 2018-01-10.
4.0,null
3.0,null
2.0,null
5.0,I enjoyed this straight. Smooth and not too sweet or strong flavored.
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,IPA aspect comes through in the aroma. Smoother than Jameson original.
4.0,null
3.0,null
3.0,null
3.0,Much rather prefer the Stout Edition
4.0,null
3.0,null
4.0,null
2.0,"Nose: not very strong, faint hints of citrus and vanilla.
    Palate: citrus, malt, a touch of caramel.
    Finish: short and tangy,
    Adding water made the nose more floral, and balanced the palate a bit.
    Overall: not bad, but disappointing as an IPA fan. Was hyped up for something more hoppy."
4.0,Hoppy nose with the familiar sweet finish mixed with the bitter
3.0,null
4.0,null
4.0,null
4.0,null
3.0,"Reminiscent and almost a mirror image of the Stout edition, smooth on the finish as well as having a slight finish of hops from the IPA barrels towards the end. Just like the Stout however, I do still wish the finish of hops was a bit more apparent on the finish"
3.0,null
4.0,null
null,"Weird. Can definitely tell the IPA influence, but it just doesn't come together for me. Disjointed."
3.0,null
4.0,By itself is great. Complemented with Bodhizafa IPA is also pleasant.
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,Delicious!
3.0,null
3.0,null
3.0,null
4.0,null
3.0,"Nose is citrus with a bit if spice. Palate is light, smooth with a combo of ctirus and a hint if hops. I get more of the hops on the finish, but nothing over the top or overpowering."
3.0,null
5.0,null
3.0,null
2.0,"Fruity and floral, lots of citrus. I get a lot of lemon in particular. I think this pairs better with JamO then the stout"
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
5.0,null
3.0,"Hoppy, citrus aroma with a touch of spice. Medium body with a slight viscosity. On the palate, notes of citrus and a touch of hops, not over the top or in your face, subtle. Smooth fresh finish."
2.0,null
3.0,"Almost drinks like a beer. Simple, no bite. But not a bad offering, especially considering I don't like Jameson"
2.0,null
4.0,null
3.0,null
3.0,null
5.0,"Maybe because I am drunk, but smooth and amazing"
3.0,Very floral aroma with some lemon. Finish is slightly creamy with a touch of spice and very smooth. The hops are subtle.
3.0,null
4.0,null
3.0,null
2.0,"Stout Edition is far superior, this will may grow on me but not going to be a regular in my home bar"
4.0,Best if partnered with an actual IPA.
3.0,null
3.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,"Odd drink. It’s light and not very harsh, but there is a weird orange taste to it. This is very sweet, as well."
3.0,"Really smooth, slight bitterness"
2.0,"Saccharine caramel and honey vanilla on the nose, almost candy. Nuts mingle with some bitterness (more from the grain than the hops), and then the sweet honeyed character pokes through. It finishes on a slightly piney note as this sweetness quickly vanishes. This is when the hops really appear; to rescue Jameson's otherwise notoriousy short finish."
4.0,Very tasty and surprisingly sweet. A nice surprise
2.0,"Not a hit in the experimental range in my book.  If you're trying to mix in hoppy bitterness with young ethanol whiskey, you're going to have a bad time.  Its like drinking a glass of orange juice right after you brushed your teeth; it's just a bad combination!"
4.0,null
4.0,null
4.0,null
5.0,null
3.0,"Very similar to the Stout edition, the Stout being my preferred.  I was hoping for more hops to come through, but this was still sweet and floral.  Most noticeable difference here is a lack of the grassy funk (and I mean that in an endearing way) that’s present in the Stout.  Great pour overall and good value."
3.0,null
4.0,null
5.0,null
3.0,null
2.0,null
3.0,"smooth and enjoyable.  it failed to deliver the IPA flavor, but it is by no means bad.  I'm not the biggest fan of IPA's so I thought I would pick up on the beer flavor easily, but that's not true.  the Stout edition is by far superior, I'd prefer to drink that or just the regular Jameson."
4.0,null
null,Tasted 3/24/18
4.0,null
4.0,null
4.0,Very smooth and mellow. Tried this at BH
4.0,"Surprised by this one. I'll start by saying that I am not an IPA fan. Too much bitter grapefruit for me, but this delivers that note in just the right amount. Nose is hoppy grain/malt, buttered fresh bread, apple/pear, and hints of citrus. Neat it starts light and sweet with vanilla, cereal grain, citrus, and just a hint of milk chocolate. The finish is where you get the hoppy drying grapefruity  bitter note of an IPA but, for me anyway, in just the right amount. Definitely not overpowering. Absolutely no burn. A splash doesn't change much, simply adding a bit more of the chocolate note and slightly muting the finish. I can see how a hophead might be disappointed in this one, but I really enjoyed it. This also makes me wonder if maybe I was mistaken in hooking my  Irish Whiskey Wagon to the Bushmill train. I might have to explore the Jameson line."
3.0,null
3.0,null
3.0,null
3.0,null
