star,comment
1.75,null
2.5,null
2.0,null
3.0,"Caramel, buttery, very smooth"
3.0,Light and fruity
2.75,null
2.5,null
2.75,null
0.25,null
2.5,null
2.75,null
2.5,null
3.25,"Nose - herbal and floral with some lemon peel, slightly medicinal and a hint of honey 
Taste - light and floral, honey and vanilla sweetness, some barrel bitterness
Finish - the sweetness fades quickly and leaves behind some dry bitterness, very light heat"
3.0,"My Rating Glossary:  

Two Stars:           ""I'd rather be drinking lite beer.""
Two 1/2 Stars:    ""Posh rubbish.""
Three Stars:        ""I love whisk(e)y.  This is average love.""
Three 1/2 Stars: ""May buy again.""
Four Stars:          ""I've got to get you into my life.""
Four 1/2 Stars:   ""Better than drugs.""
Five Stars:           ""Life is good.  Whisky makes it better."""
4.0,null
1.0,Not good
3.25,null
2.0,I have been visiting family and one of them offered me a glass of Dewar's White Label and I do not know if it is me or if it is the scotch but I have a rough time drinking this liquid. I tried it neat and it was like drinking a sharp lightly smokey bit of anguish and pain. The face I made when I first drank it was not a good face. I just can't see how people drink this and feel good about themselves. Now my dad reminded me that different strokes for different folks so if you like Dewar's then good on you it is not in my wheelhouse right now. I am still looking for a Scotch to have as an everyday sipper and I will keep looking but this one is a no for me and as I write this I am being offered a glass of Glenmorangie Original so I will try this and see how that goes. If you like it drink it but I will look for something else.
2.75,"Honey, apples, alcohol and slight grain scent on nose.  Honey and spice on the palate.  Small hints of fruit.  Finish is spicy, which overwhelms the sweetness.  Big alcohol finish.  82."
4.25,"About right for me
Not too smoky
Would buy full bottle 
Tried from an 1/8"
2.5,null
3.25,null
1.75,null
2.75,null
2.0,null
3.5,null
3.0,null
2.5,null
5.0,null
3.0,null
2.5,null
3.5,null
4.0,飲みやすくて好きな味
3.5,結構ピーティで俺は好き。柑橘系の爽やかさもある
3.25,null
3.5,null
4.0,null
3.0,null
3.0,null
3.5,Precio es bueno el sabor es bueno pero de inicio tiene una nota alcoholica picante como la canela y el clavo pero después llega la vainilla y el caramelo se añeja 5 años en barrica y eso le aporta mucho cuerpo en la copa y es aceitocito en la boca muy rico
null,null
3.5,Sweet. Slight fruit. Very smooth
3.0,null
2.5,null
