star,comment
3.0,"Класически аромати от портото, прекалено люто."
3.5,null
3.25,null
2.75,null
4.5,"Fantastic! Smooth, with a sweet finish."
2.0,null
3.75,null
2.25,"The nose seems to be dominated by the Port finish, which I personally enjoy. 
The port finish doesn’t seem to be as present on the pallet. There’s a mild dark chocolate note, which carries into the finish."
3.0,"Nose: plum, caramel, chicory spiciness, apple cider 
Taste: oak, grass, apple, honey, little spice heat at the finish, so smooth"
3.0,null
4.0,null
3.0,null
3.0,"I have to concur with the reviewer beneath me--three stars feels too low here, but four stars feels too high. For the price, though, I actually quite like this whisky, and there are tantalizing hints here of something truly great: an elusive hint of blueberry on a bed of almonds is the note that I keep searching for, but only rarely pokes its head out. When it does hit, though: glorious. Beautiful. Hints of berries and orchard fruits in the nose, barley sugar. Fruits in cream, green apple, slight sweet vanilla. Faint smoke on the taste (or so I'd swear, anyway, though I always thought Glen Moray was unpeated). More apples of all kinds--red and green and crab--and a surprisingly lovely creaminess. Sweet, nutty, slightly vinous. Shockingly full and mouth-coating given the low ABV, but (the below reviewer is correct) quite a surprising amount of heat as well. Some tongue-numbing white pepper, certainly, and a slightly off bile-ish character on the finish, with some lemon rind and soggy wood. Slight yeast or dough as well. For a $40, 40%, non-age stated bottle from an also-ran distiller, though, I'm honestly super impressed (slap an age statement on it, and give it craft presentation, and this could go toe-to-toe with some of the big names in scotch, frankly). I'll definitely be investigating the rest of the Glen Moray line-up."
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
3.0,"I really wish that half stars were a rating option here; 3 is too low, but 4 is too high. A very light body, medium-light gold with a hint of wine color from the port pipes. A bit of a muddled nose, but creamy, fruity notes are clearest. On the palate, this is quite creamy, with light fruit and a hint of richness coming in at the end. A pleasant, sweet note lingers. My only real complain is a lack of balance; it's just a bit too hot. That said, I gladly drink it."
3.0,null
3.0,null
1.0,"Very thin. Saccharin, artificial sweetness. Weird chemical color. Very short finish.  Did not like it"
3.0,null
2.0,It is spicy and sweet. Smells grassy/herby. It's okay. Nothing special.
3.0,null
4.0,null
3.0,null
null,"31,89"
3.0,null
3.0,null
2.5,null
null,Makes for an okay everyday whiskey. Especially for the price.
3.0,null
