star,comment
2.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,"Dark and smokey nose with hints of fruit. Smooth, with note of smoke house with a slight warming burn on the way down"
4.0,null
4.0,null
3.0,null
4.0,Great peated whiskey.  If you like islay scotch you should give this a go.
3.0,null
4.0,Initial burn turns into maple syrup whiskey
3.0,null
1.0,Too much peat for me
5.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,"Reminiscent of a Lagavulin 16, but not quite as smooth. Still quite tasty, with a great smokey/peaty flavor that finishes with a nice, warm burn."
5.0,null
2.0,null
4.0,"Moderate peat to the nose but a stronger bite and peaty body to the taste. Finished smooth with butter and popcorn coming out towards the end with a splash of water. A very nice, peaty whiskey."
3.0,null
3.0,null
3.0,Brine. Seaweed. Buttered maple. Caramel. Herbal peat. Light smoke. Very nice
3.0,"As in the spirit of the Northwest, I admire this whiskey to mimic a style I love dearly. To import peated malted barley from Scotland and age it for 3 years takes a lot of guts and I like that. It would be interesting to see how it stacks up against Islay scotches in a blind tasting. I thought it was smooth enough and reminded me of a lighter Islay like Bowmore. The question of whether or not it's better than the real thing is yet to be determined."
4.0,null
1.0,This was a first - I've never involuntarily retched after taking a sip of whiskey.  Think of the fertilizer / chemical smell at your local hardware store lawn care section - that is what you will be tasting. Nothing even remotely good about this swill.  I'm surprised they released it.
4.0,null
3.0,"Nose like a burning hospital. Eases off over time, leading to pine, mesquite, smoked salt. Ends with a bit of a whimper. Gives you barbecue breath."
3.0,null
4.0,null
4.0,null
4.0,null
1.0,null
2.0,null
3.0,This is by far one of my favorite American single malts! I love pulling this one out for my Scotch buddies and letting them try and guess what it is.
2.0,null
4.0,null
3.0,null
null,Batch w14-01 was rated 96
3.0,null
5.0,"i heard it rumoured that mccarthy was, if not emulating lagavulin 16, inspired by it in crafting this single malt...i can feel that...while not quite as overtly magical as the lag 16, the mccarthy is a very sophisticated and balanced dram that has a magic all its own...the smoke is potent but clean and not nearly overwhelming...totally reminiscent of a lakeside campfire...i'm instantly a fan!"
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
2.0,null
4.0,null
3.0,null
3.0,null
5.0,null
3.0,null
4.0,null
3.0,null
3.0,null
2.0,"Too smoky and thin for my taste. Tasted November 29, 2016 at Murray's Cheese Bar."
5.0,null
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,null
2.0,too peaty. $28. seattle 8.14.17
4.0,null
5.0,"fantastic peat, complex with a quick finish"
3.0,null
3.0,null
3.75,null
