star,comment
4.0,null
4.0,"Nice and smooth, not to much alcohol burn for a 90 proof.  Great to have a decent Michigan offering although it is a bit high priced."
3.0,null
2.0,null
4.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
2.0,null
2.0,null
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,"Young, smooth, lots of vanilla/sweet"
3.0,null
4.0,null
3.0,null
4.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,"Nose - Floral notes, clary sage, cedar. Taste - orange, cedar, peppery rye. Very interesting, good stuff."
2.0,null
4.0,null
2.0,null
4.0,null
1.0,null
2.0,tastes and smells like nail Polish remover
null,"Nose: leather, chocolate mint
Taste: leather, aspirin 
Finish: medium"
3.0,null
3.0,null
3.5,null
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,"Smooth, slightly sweet. Easy drinking."
3.0,null
3.0,null
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
2.0,null
2.0,"Nothing special. Like bullet, but not as good"
1.0,null
3.0,null
3.0,7/10.
2.0,null
null,A gift from Rustin and Appy
4.0,null
3.0,null
4.0,null
2.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
2.0,to much oil/tobacco maybe on the front? not my favorite.
3.0,null
4.25,null
1.5,null
4.25,null
3.75,null
3.75,null
3.0,"One ice cube. Vanilla, but a lot of bite. Not too smooth. Quick finish."
3.0,Strong vanilla and icing on the nose. Sweet but leathery with a gentle taste from beginning to end. Better with a cube of ice as it balances out the sweetness.
5.0,null
3.0,null
3.0,"full of flavour, vanilla to start, sweet and intense, smokey and a little spicey to finish."
2.75,null
2.0,null
1.5,null
3.25,null
2.5,Not exactly my cup of tea. To me the cedar is a bit over powering. Both on the nose and the finish. Im afraid it's something that for me I can't get past.
3.25,null
3.0,This one leans to the sweet side a bit. Stronger corn flavors... has some spice in the end near the finish. A decent sipping bourbon.
3.0,null
4.0,null
3.5,"Sweet, vanilla, oak taste.  Nose is vanilla literally and metaphorically.  Love that it’s local wish it didn’t cost so much."
4.5,Outstanding. Smooth.
3.25,"Sharp caramel, new oak, dark chocolate, butterscotch"
4.0,null
2.75,"Nose: Vanilla, apple, dusty metal.

Taste: More vanilla taking a tart woody bitter turn then ending with metal or bloody lip. 


Experience: Icecream after splitting your lip on the baseball field, sweet but hard to enjoy with all the dust and metal in your mouth."
3.75,null
3.0,Not too bad. Worth the $10 double pour but probably wouldn’t buy a bottle.
2.5,null
4.25,null
3.5,"Sweet, like it’s wheated.  Slight citrus notes.  Heavy... kinda coats the mouth.  Caramel and spice comes forward on rocks."
2.0,the Slatest pour
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
2.0,"Caramel taste with a heavy syrup texture and alcohol burn. $20 bourbon at a $50 price, not remotely worth the price"
