star,comment
2.75,"Check out my video uncorking review here:

https://youtu.be/UaR9CGHd02g


."
3.5,"Nose: burnt bacon, sweet maple syrup, blue cheese, mayonnaise, pine wood, sap, cherry, strawberry, 

Taste: ham, espresso grounds, dark chocolate, black pepper. Water brings out the maltiness and a minty lagavulin style mid palette. 

Not as smokey as one would expect from a young islay."
4.75,null
4.25,null
4.0,null
4.0,"This may be my first first-to-taste on this site!  I went to a Glenmorangie event back in January (feels like a lifetime ago, doesn't it?), and they brought along a few Ardbegs to try as under-the-table drams.  The standouts of the night were the Traigh Bhan and the 2019 Supernova, but they also had a sample of their upcoming Wee Beastie.  I got a small pour, so I don't have highly specific tasting notes, but this was a perfectly pleasurable Ardbeg that felt like almost exactly what it is: a younger, punchier Ardbeg 10.  Subtracting five years from the age didn't have a huge negative impact in my recollection, although it amped up the smoke, that Islay medicinal note (reminiscent of a young, 5-year-old peated Bunnahabhain I once picked up in Glasgow), and a wide array of herbaceous or grassy flavors.  This bottle presents a very straightforward, classic peated whisky profile, and I think it's fairly priced at around $40-45.  I'd slightly prefer Lagavulin 8, a close analogue that in rare instances can be found for under $50."
4.5,null
4.0,"Smoke and ocean are there, but not as abruptly and grumpy as the label would suggest: wet peat with barbecue ribs, oranges and lemons, with a sprinkling of pepper. Touch of sweet licorice. Tones from Ardbeg but all in all quiet and simple, we are more on the side of a ladybug than a horsefly...
The palate becomes harsher in the aromas, while flowing oily on the tongue, bringing out the burnt tires sprinkled with black pepper and cloves, with sweet hints that go in the background (candied orange, more licorice, hazelnuts). Very marine, especially in length, with salt permeating the mouth. Quite static, but pleasant, for those who love the genre, of course.
The finish is quite long and ashy, where the tarry blanket drags some licorice, pepper, orange and a lot of salt.
Far from the grumpy little beast evoked by the name, it is a basic but pleasant expression of Ardbeg for those who want to get closer to the notes of the distillery, all too muffled especially if you think of the Ten and how much more representative it is at a similar if not lower cost. If this expression is really here to stay, the price should be reconsidered, although I fear this could lead to an increase of the 10yo (with a relative decrease in production) also to give more breathing space to the production of the distillate."
3.75,null
4.0,"Minute peat but the classic Ardbeg smoke is very present. I still prefer Ardbeg 10 but for the price ($35), this will be staying in my rotation as a solid daily drinker."
3.5,"2nd time tasting: 

Nose - blueberry jam, blue cheese, espresso, chocolate, burnt wood.

Taste: blueberries / dark fruit immediately turns into bacon grease and then disappears. The finish returns with that mint after taste but now it has the edition of a burnt hay. Fairly generic vegetation note as well. Very lingering black pepper finish as well.

Water intensifies the fruit notes as well as the malt. It turns the taste into what I can only describe as motor oil. The flavors definitely evolved from last time but it’s still a 3.5 from me"
4.25,null
3.5,"Gives a new dimension to Ardbeg. Fine dram. Gives a heavy hit just like a scotmans kilt that blows up with the wind, except, this is a good experience."
3.5,A good young Ardbeg. Much better on the palate than on the nose.
4.25,"47.4% abv, Peated and cheap. Best combo ever"
4.0,"This is my first taste of any big single malt scotch. 

The nose gave me maple, citrus, and that medicine smell. 

Taste was pepper heat, citrus, and some cut grass. 

I don’t have anything to compare this to, so more single malt is needed. 

Where do I go from here?"
4.25,null
4.5,"Neat.  Neck pour.  The peat bites at you at first but isn’t aggressive enough to hide the flavors behind it.  Pear and chocolate.  Salted chocolate even.  Hint of pralines.  Bit musty like a forest after morning rain.  Even a hint of oak.  It’s simultaneously sweet and sour.

Super creamy on the palate.  Getting those pears and vanilla on the tongue.  Even some caramel and sugar.  Peat shows up but doesn’t overwhelm again.  Brings with it a chocolate rush accompanied by that brine.  Aftertaste brings back the pear.  Peat lingers in the cheeks and gums.  Gets sweeter and sweeter the more the mouth acclimates to the peat.

I love this new Ardbeg expression.  The price feels a bit weird to me costing the same price as the 10 year but it is also unique enough that I can simply sit back and appreciate it as it’s own experience rather than say it’s a bad value being half the age.  It’s so well balanced and the flavors are so distinct and inviting."
4.75,"Good addition to the Ardbeg line. Light color, like apple juice. Smoke and sugar in the nose. Peat, smoke, plum, and candied fruits on the palate. Quick finish, leaves peat and caramel behind."
4.0,null
4.25,"Great smokey peat flavor , I didn't feel the 5yr age affected it vs a 10yr. I give it a slight bump in rating due to it being less expensive than comparative bottles."
4.0,"Thanks Ryan for this sample. Peaty with a nice sweetness.  Some Short bread aroma.  Taste follows aroma, with buttery smoky goodness."
