star,comment
4.0,null
4.0,null
4.0,null
5.0,"One of the joys of this bourbon is it’s complexity. It changes over time in the glass, and with each drink. I nosed this at first pour, after 15 min, and after 30min. I tasted it at 15min, 30min, and beyond. 

Nose: vanilla, butter cream, burnt sugar, green banana(sourIsh), and oak. After sitting in the glass, rich butterscotch. 

Taste: Vanilla, buttercream, allspice, seasoned oak, spicy cinnamon finish(red hots?). As it opened up over time- Apple/ apple crisp, butterscotch, and finally hints of mint. 

Finish: Short and fruiting with lingering tobacco and leather flavors. It leaves you wanting more. 

Overall, an excellent pour. I’m not sure it is worth the dollar unless you want to try or love older bourbons(me), or you are doing a vertical tasting with other Rhetoric offerings. However, if that is what you want, this is fantastic. I look forward to trying this bottle in the coming months and year(s)."
4.0,Ethanol on the nose. Lots of spices up front with a good balance of barrel favor. Weak finish. Like a fine cigar that just lingers. Good pour.
4.0,null
5.0,null
4.0,"Slightly peppery, very smooth, deep flavor. very light smoke."
5.0,null
4.0,null
5.0,null
5.0,Best of Rhetoric to date. Deep and flavorful
4.0,null
4.0,null
4.0,null
5.0,null
4.0,"A great aged bourbon. Laid back, slight oak. Has a slight hint of that classic overaged taste."
3.0,"I bought this bottle yesterday… It is nice. I would not buy it again considering the cost. Being 24 years old and does have a sharper edge at first, but lacks some of the depth and complexity of similarly priced Bourbons that I like much better."
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
3.0,"spicy, oak, nice burn at the finish."
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,"So smooth. Full bodied. Vanilla, oak. Deceptively easy to sip"
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,Very full bodied and vanilla heavy. An oily texture that leaves a lasting impression of the wonderful flavor.
4.0,null
5.0,Love this bourbon. Sweet to start and then smooths out with a nice stiff finish. It’s a big boy bourbon but a damn good one.
4.0,"It’s a very simple taste with a smooth, short finish. Some may even call it a little boring. I don’t think I would buy it again but when are you going find a 24 year old for this price."
4.0,null
4.0,null
4.0,null
