star,comment
2.5,null
2.75,null
3.0,"Nose quite weak, sweet
Taste : spicy, sweet, 
Finish : long, interesting, not smokey but not sweet"
4.5,"Nose - sheets and dark fruits, dark chocolate, roasted hazelnuts, dried fruits, a hint of brine
Taste - sweet and rich fruit, salted chocolate, and a surprising red pepper spice
Finish - the sweetness is noticeable but the spicy burn lingers for a long time"
3.0,null
4.0,Pepper on the end
2.75,null
3.5,null
4.5,null
3.5,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,Tried this on ‘malt of the month’ deal and really enjoyed it. Little peat for an Islay but a sweetness and full flavour I enjoyed.
3.0,"Sweet, with some cream and nuts. But towards the end you can distinct more and more salt. Need to give it another try. [JG 2018]"
3.75,Nice smoke and peat. Sweet becuase of sherry cask
2.0,null
3.75,null
4.0,null
3.5,"Nose: Salted caramel and raisins
Palate: Apples, cinnamon and a fruity dry white wine
Finish: Brine and ginger"
4.5,null
4.0,null
4.25,"It’s time for another entry from The Unpronounceable Series (That there is trademarked, not to be used without written permission of Ricky Bobby, Inc.), from the fine fellows at Bunnahabhain Distillery:  Stiuireadair (Gaelic for “helmsman”).  This NAS whisky is deep copper with thin legs and watery drops.  It’s bottled at 46.3% ABV.

The nose is nicely sherried with a wonderful bouquet of vine ripened fruits, roasted nuts, caramel and spice cake.  I get a little bit of Dr. Hahn’s Prune Candies, too.  There’s no hint of oak or heat, though.

The palate is also rich and surprisingly deep with sherry notes.  It’s very spicy but not in a hot sense.  It’s really luscious and smooth for being an NAS.  The mouthcoat is light, but hearty- kinda like those really thin pancakes.  There’s a faint salty abrasive aspect that catches you off guard at the tail end, but the official tasting notes talk of a salty characteristic- so it hits the mark.  I just think it’s at a bit of an odd spot.

The sweetness will slingshot you into the finish for the win, with the spiciness providing a lingering warmth.  It finally comes to a close with a hearty, roasted almond flavor.  It’s like a big, hairy, American winning machine- except it’s Scottish.

Overall, it a solid dram.  It’s one of the better unpeated, NAS bottles- in general.  Now for the kicker- it’s only $46!  That’s great VFM, my friends.  It’ll keep you warm on those chilly, Talladega Nights.  Seek this one out and snag an entire bottle- you won’t be disappointed (especially if you’re a Bunna fan).  4.25-4.5 stars.  Cheers, and remember- if you’re not first, you’re last."
4.5,@tasting jk
4.0,null
2.5,"harsher, an alcohol bite. Some eyeball iodine, gets into your face. Alright."
3.75,Soft smooth slightly smoked
null,null
3.5,null
3.5,null
3.25,"Reasonably smooth, with a moderate sherry finish, with costal notes and light fruity overtones, lightly spicy nose"
5.0,null
2.75,"Nose: Marzipan, very slight smoke, brine, seaside.
Palate: Creamy, salted caramel
Finish: Spicy, pepper, dried fruit"
2.25,null
3.5,null
4.0,null
3.75,null
3.5,null
3.25,null
3.75,"Complex nose. Brine, sherry and dried fruit. Oily texture with sweet sherry, more brine and fruit. Finish is medium, dry and sweet. Tastes young, yet enjoyable."
2.5,"Toch apart, bij Jeroen was ' ie nog zo lekker :s
@wf19"
4.0,null
4.5,"Nose: Sea spray, chocolate orange, candied fruits (mango, peach, slight papaya), slight fresh fruits (cherry, red apple), aged sweet tobacco, sweet perfumed oak, sweet anice and black liquorice, sweet fragrant leather earthiness, strong and bright citrus/lemon notes (when water added), vanilla and condensed milk,hint of sharp fresh spearmint, strawberry/blueberry,raspberry marmalade, milk chocolate, Marsala wine, hint of balsamic vinegar, sweet oak, hint of white pepper spice, hint of sultana raisins and dates, sweet candied strawberries, tobacco smoke, chocolate nuttiness, honey, slight toffee, strong butterscotch 

Palate: Fresh fruits (apple and peach), candied fruit (pear), salty brine, earthy/sweet and smoky tobacco notes, dried lemon peel and orange peel, slight mint/milk chocolate, dried fruits (old raisins), Chalky sugar sweetness, hint of barley sugar, old slightly bitter oak

Finish: Old oak sweetness, reminders of peat smoke, slight red paprika sweet bitter spiciness, hint of honey, well aged and sweet tobacco"
3.25,"Nov 2019.
Clear medium gold.
Gentle banana, tropical fruit, pineapple, ripen tangerine, honey, and a little plastic wood and plastic leather in nose.
Medium body with spicy, nuts, honey, wood, old leather and tiny bit of seaweed salty.
Good balance and easy finish.
Classic ex bourbon malt whisky.
Nothing bad but nothing extraordinary either."
4.0,This tastes a little young but it is bright and brilliant! No substitute for the classic 12. But if sea brine and sherry are your thing this will do it for you. The sherry is there but not overpowering!
4.5,null
3.75,null
2.75,null
3.5,null
4.25,null
3.5,"Sweet, spicy, wood, short"
2.25,Light in flavor. Raisiny. Disappointing.
4.0,null
4.0,"Соль, изюм, марципан, хересная бочка"
3.75,null
3.5,null
3.5,null
5.0,null
4.0,"Wonderful nose, sweet and floral. A full round palate. A soft finish, but it continues to add flavors as the moments go on."
4.25,"Zacht en jong, maar toch rokerig en erg peated van smaak."
4.25,null
