star,comment
3.0,So strong it overpowered my taste buds.
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,A bit of alcohol fume bc of proof. Peaty spice middle. Caramel finish.
5.0,"I am in love. I love the Tullamore flavor profile and the Phoenix is a great way to unwind from a long day/week. It will kick you in the teeth though, and be careful about having more than a glass or two."
3.0,"Quite nice. Much more flavour than the regular Tullamore DEW. The 55% ABV helps of course but it's also richer, more sherried and creamier. However at 3 times the price of the regular version I'm not convinced that this is value for money."
3.0,null
5.0,null
4.0,null
1.0,null
3.0,"[Whiskey Live New York 2016] - After refraining from buying the bottle on impulse, I was able to give this expression a go.  My word I should have given in and bought this already!  This is where Tully truly shines, whereas I feel all of the single malt iterations are just lacking and not all too amazing.  You're still getting that pot still creaminess and sweet grain malt influence, but we're also getting a mildly rich fruity flavor, and sufficient amount of bite.  The best DEW has to offer!"
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
2.0,null
2.0,"Tasted on Whiskey on the Hudson 2015.  Notes are sparse as it was near the end of the evening.  My recollection was not favorable.  However, being of sound mind, I need to revisit under less, preceding inhibitors. [80/100]"
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
1.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
2.0,null
3.0,null
4.0,null
3.0,null
3.0,81/100.
3.0,null
3.0,A little spicy. Just a touch of water opens it up nicely.
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
3.0,null
5.0,null
2.0,null
4.0,null
4.0,This is a great little dram! It's fiery and woody in the nose with a sweet zip of cinnamon. Pretty strong burn with the high alcohol content but tasty.
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,Spicy. Hits bourbon flavors. Aftertaste is better than the initial sip.
3.0,null
4.0,I put a single 2x2 inch ice cube in a rocks glass. Pour the Dew until the cube begins to float. Give it a minute or so to open up and breathe. WOW outstanding
4.0,null
3.0,null
4.0,null
3.0,"Nose: cinnamon, wood, vanilla
Palate: slight fruit, spicy, creamy and oily body
Finish: lingers, too hot without water"
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
5.0,null
3.0,null
4.0,null
null,null
4.0,null
4.0,null
4.0,null
