star,comment
3.0,null
4.0,null
3.0,"First and foremost, this is nutty and medicinal, with a pretty strong overlay of seaweed, toffee, and...is that...fish oil? The aftertaste has that kind of numbing, witch hazel hum that will remind you of your earliest experience with cheap brown liquor. Listen, I prefer single malts that have an attitude, that make a statement, that shriek ""I am here, dammit!"", and this spirit does that. Do I wish there was more peat, maybe more cherry or vanilla (as opposed to that toffee/nougat thing!) and less of the rubbing alcohol-like numbing anti-taste? Why, yes I do. Yet the Laphroaig 10 says, I AM IN YOUR MOUTH, PAY ATTENTION, and I like that. And this is probably why I rate this as high as I do."
null,null
4.25,null
5.0,Best scotch ever for $50. Be adventurous.
3.25,null
3.5,null
5.0,null
4.0,null
4.0,"I am a new taster so take my notes with a grain of salt. I tasted sea salt immediately, followed by heavy peat smoke. This is a drink I will not forget but it is a flavor that is very specific. Do not plan on drinking anything after this. I had the flavor on my palette for the rest of the night."
4.5,"The heavy fusel burn dovetails perfectly with the peat smoke. All the usual descriptors: smoked meat, campfire, tobacco ash, cigars. It's all cliche but it's because it's all true.

It does benefit from a droplet, only because the moss and soil then overshadows the alcohol heat. It's the most boggy whiskey that I've had with the possible exception of Ardbeg 10."
4.25,null
2.5,"I getting the feeling a bog fire punches you in the mouth with every sip, but you’re not unhappy about it. Notes of smoke, honey, salt, and maybe fish oil?"
4.25,null
4.25,Love the brine and smoke!
4.0,null
4.0,Massive peat... super smooth finish
4.5,Neck and neck w Ardbeg 10
4.5,null
4.0,Very smooth and smoky
4.0,null
3.75,null
5.0,null
4.75,null
4.0,null
4.0,null
3.75,null
5.0,null
4.5,Amazingly smoky! Work bonfire and bandaid notes
4.5,null
4.75,null
3.75,null
4.75,This is on the money for me every time.  If there was a perfect scotch for me at this price point this would be it.  Super smokey.
4.5,"Medicinal, peaty, tarry and glorious"
4.25,null
3.0,Lots of character. Aftertaste is more of an antiseptic and bandaid flavor.
4.25,null
4.0,"(Edit: I am tasting the 43%) Initial peat is very present. Definitely one of the more peaty whiskeys. The peat consists of bandaid rubber, medicinal notes, and meat that has been charred black. Also has a brine of seawater, reminds me of washed up kelp almost. Behind that there is a classic malty sweetness. The back end sweetness is actually very floral and pretty"
4.5,null
4.5,null
4.0,null
4.0,"If Ardbeg 10 takes you into battle and enhances confidence, this is the one you drink the next day as you are appreciating your victory.  It’s subtle and has a lot more under the smoke.  Just wish the smoke was a little lighter so the rest was easier to find.  But it’s there if you look close enough.  Takes you to a cold windy beach.  

Smokey, ash, salt water, grass tasting notes, campfire nose."
4.5,null
4.0,null
2.25,null
4.75,null
2.5,null
1.5,null
4.75,"Absolutely, a great sipping whisky.  The strong peaty, smoky first sniff just mellows out with each subsequent nip.  I'm not a guzzler.....have recently recognized the indescribable attractiveness of an extended visit with a dram of good Scotch.  Bucket list entry:  visit Islay and tour as many distilleries as possible!  Thanks Scotland!"
4.25,"Ocean briney nose, salt, smoke. Smooth medicinal iodine."
4.5,null
4.5,null
4.0,null
2.25,null
5.0,null
4.25,Always a win. Peaty for peat lovers. Band-aids and bonfires
4.25,null
4.5,null
4.5,null
4.25,null
4.0,null
4.0,null
3.5,null
4.75,null
4.5,null
2.75,Whew! Peaty as predicted...free bottle’s a free bottle though 🥴
1.0,"My 2nd taste of a peated whiskey. It went a little better than the first taste I had but I’m still not a huge fan of a peated scotch. Although it got better on ice. I have a tough time drinking something that tastes like medicines, before they figured out how to flavor them, not that flavored meds are much better, unless it’s kids medicine LOL. I’ll pass on the band aid flavored scotches thank you :-)."
5.0,null
4.25,Earthly
4.0,null
4.0,null
4.0,null
4.25,null
4.0,null
4.5,null
4.5,null
3.75,null
3.75,null
4.75,Unbeatable for the money. A peaty whiskey status symbol
3.0,null
4.5,"Whoa - that is rich, smokey, charted peat. Not as sweet as Johnnie Walker black, way smokier. Eventually, get spicy vanilla and a little cinnamon."
3.0,"Initially all I could taste and smell was smoke. I did a dilution on the side and let that sit on the tongue for a bit to try and pick up some other flavors. I was able to pick up some vanilla. Going back to straight laphroiag, I was then able to pick up some sweeter notes, followed by some sour/tartness. Surprisingly no heat-definitely would try again when I’m in the mood for something smokey."
5.0,null
4.0,null
4.0,null
4.25,null
4.0,"Smokey, peaty, slight sweetness. Briney finish"
3.75,null
5.0,beautiful finish with long lasting vanilla and smokey finish
3.25,null
3.75,null
5.0,null
4.25,null
4.75,null
3.0,Tasted neat and it was a bit harsh. Once I put a rock in it I was able to appreciate the strong peat up front followed by a complex finish. Lots of lingering flavor but not bad at all. This is something I would add to my collection for occasional drinking or for guests who appreciate peaty scotch more than I do. Thanks For the introduction @hennynme
5.0,null
4.25,null
4.5,null
4.5,Very peaty and smooth for a 10 year.  Little less refined the Laguvulin 16
5.0,null
4.25,null
4.75,4.75. Just absolutely love this whisky. Peat smoke and brine on nose. Smoky finish. I do catch the “band-aid” a little. Nice to sip in the evening to relax. Like a warm blanket next to a campfire on a brisk night.
4.5,"I love a good challenge from a whiskey and Laphroaig is always a good challenge with hints of seawater and rubber, lending itself to a smoky finish that’s hard to shake. May not be my favorite Islay but it’s fantastic for what it is."
3.75,null
4.0,null
3.0,null
4.5,null
3.75,null
3.75,null
4.25,null
3.75,null
4.25,null
3.5,"Very oily. Almost thick. The smokiness is more on nose than palate. The finish is very long. I do prefer the Triple wood edition because I like the woody taste, but this is a reliable scotch if you want Islay"
