star,comment
5.0,null
4.75,null
4.0,null
4.25,null
3.75,null
4.25,null
4.25,null
4.5,null
4.25,null
4.75,null
5.0,Tasty
4.0,"If you had blindfolded me and handed me this, I might have initially guessed that it was Ardbeg or maybe Laphroaig. The lighter notes of citrus and vanilla that come through on the nose behind the more delicate-than-usual smoke are ones I tend to associate with the other members of the Trinity of Heavy Peat, whereas Lagavulin always makes me think of smoked meat and maple syrup. The smoke is a savory one, though, a bit more ""barbecue"" than ""burning driftwood"". The palate, while a bit punchy given the ABV, is a touch lighter than the standard Lagavulin offerings - creamy vanilla and lemon curd dance with the smoke, with a bit of mildly salty bacon kicking around. As the finish lingers, light smoke and seawater stay the longest, with that sweetness only sticking around for the initial aftermath. Now, a bit later, with the dram having sat and breathed for a while, I do find a but more of the typical Laga meaty smoke on the nose. I don't know that I would take this over the standard 16 Year, and certainly not over the DE, but this is nonetheless a complex, engaging, and delicious whisky...thanks, @PBMichiganWolverine!"
null,"I took my last 1 ounce of this, and my last 1 ounce of a 20 yr old Imperial (closed distillery), along with a bit of a 44 yr old blend by Cadenhead, and mixed it all together.  I won’t rate it, since it’ll throw off the average, but...it was an interesting experiment.  The Lag is really softened.  The intense burnt ember is now more like smoky berries and honeycomb.  I still prefer the original Lag, just for sheer complexity and power, but the blend seems to work quite well as a finessed fruity smoky variant."
4.0,"Yet another bonus sample from the SDT. Today we move a few miles down the road from Laphroaig to the equally famous, if not more so, Lagavulin distillery on the magical island of Islay. This is the 2018 release for the annual Feis Ile festival. An 18 year old bottled at 53.9% ABV and is most likely natural color of yellow gold and most likely non chill filtered. 

Initially the nose is very closed off with only light smoke and vanilla showing. After a little time there are apricots, yellow apples and after dinner mints. The smoke level increases, bringing with it a warm campfire, very light sherry notes, flat cola, oak, earthy peat and burnt raisins. Letting it sit a good long while brings out powdered ginger and more vanilla. Nosing off of a fresh pour gives off dates, model airplane glue, pine resin and butter cream. Water is able to coax out lemon bars with a graham cracker crust, olive brine, soap and tangerines. 

The palate is super hot and peppery. Less smoke than anticipated. Cola, licorice, tannins, vanilla and ashy oak. Any fruit or sherry is completely covered by the intense heat. A generous amount of water and it tames this beast. Gentler and more refined. Smoky, light oak, but much of the depth is lost. 

Medium to full bodied mouthfeel that is hot, mouthwatering and then dry. 
The finish is long, smoky but not overtly so, a slight hint of bitterness and dry with a shaving of oak staves. 

It would seem as though cask strength Lagavulin is not really for me. I’m not too happy about that as I have a bottle of the 2015 12 year old waiting for me. Hope that one is more forgiving. Here I was hoping for more of a smoked meat/sweet BBQ profile, but it was mostly just hot and burnt. Less elegant that the 16 year old by a wide margin. 4.25 and thanks to @PBMichiganWolverine for the sample. 
Cheers"
4.0,null
3.0,"I’ve been sitting on this review for a couple of weeks because I know I’m going to be in a minority on this one. I’m a little picky when it comes to Lagavulin. I like it best when it’s meaty and dirty, like the 2016 12-year-old special release, but they’re not all home runs for me. This one was fine but unspectacular in my book, making it the second Lagavulin Feis Ile release in a row that I’ve rated three stars. The nose is an intriguing mix of burnt rubber - like the aftermath of a getaway car - along with seaweed, shellac and grapefruit. I struggled to make any progress with it neat, but after letting it stand a good while and adding a touch of water I got some flavors of lemon and brisket. My notes peter out after that, perhaps because I was overcome with guilt for not enjoying @PBMichiganWolverine’s  rare whisky more, but I’m glad everyone else is enjoying it. It’s good, just not as great as I was hoping."
