star,comment
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,Very tasty. The smoothness of the wheated cuts the hard spice of the rye.
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,null
4.0,I really enjoy this. Would rate it at 92 myself. Really sweet but spicy and robust at the same time.
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
2.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,"Good, solid bourbon that took some hunting to find, and may not be worth that much effort.  The finish was really hot for me, but overall a very enjoyable drink.  A splash of water or on the rocks really makes this one come alive."
4.0,"Nose - High rye bourbon component dominates here in that I get an herbal, sweet mint, hints of cherry coke syrup, Hawaiian sweet bread.
Taste - First sip hits the tongue with a sweet, herbal mint, almost like a brown sugar mint julep. Subsequent sips get less of this mint and more of a vanilla/cinnamon brown sugar simple sweetness.
Finish - Lingering lightly tannic/oaky warmth with this faint rye-herbal sweet mint. Sadly it's like a splenda-like sweet.
Score - 80/100"
4.0,null
4.0,null
4.0,null
4.0,Enjoyed this quite a bit.  Spicy but not overpowering.  Nice sweetness to it.
5.0,null
4.0,null
3.0,"Good, but a little too sweet."
null,Molasses. Not bad. Some burn
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,Had at the Bourbon and Ale House on Main in LaGrange
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,"Candy corn kernels, sea salt crystals, wheat thin crackers, and a dash of cayenne pepper powder. A good choice off the beaten path."
3.0,"Liked balance overall, sweet and candy tasting but deep nose and good aftertaste. 4 star flavor 3 star cost"
2.0,"Honey, toffee, winter potpourri, and smelling salts on the nose. Palate is smooth and slightly sweet at first, cardboard in the middle, cough medicine at the end. Lingering aftertaste is numbing, spicy, bitter.  Adding an ice cube mellows it out, brings out more caramel, but remains bitter in back of throat. 1/16/17. 
A month later, and my review is exactly the same. 2/17/17"
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"Sweet, granular, and mulling spices. Good whiskey for a hearty meal."
4.0,null
4.0,null
4.0,null
1.0,null
null,A little sweet but nice baking spice notes
3.0,null
4.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,Morenos event
3.0,null
4.0,null
4.0,null
4.0,This is delightful!  Christmas in a bourbon
4.0,null
3.0,null
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
2.0,"Really wanted to like this one, but I just couldn't. The spice was unpleasant and overpowering. Tried diluting with water and still couldn't get behind it. The rye spice was more overpowering than in most rye's I've had;  and it lacked any of the pleasant qualities I usually love from a rye. Maybe I just got a bad bottle, but it was one of the most unpleasant whiskies I've had in a while."
4.0,Brown sugar & chocolate nose. Nice dried fruit on the palate.  Wish it had a little longer finish.
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
3.0,null
2.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
null,Malt and peppery rye (not minty).
4.0,"Nice, thick sticky legs in the glass.

Nose:  Hint of white chocolate, caramel, brown sugar, and an earthiness like wet rocks. A little ethanol. 

Palate:  medium heat with sweetness on the front end, with the earthiness of the nose carrying through. Full mouthfeel. 

Finish:  medium-long and spicy, with some oak barrel influence. When breathing out through the nose, a hint of something subtly vegetal, but cannot place it. 

Good dram. Worthy of four stars."
3.0,null
2.0,null
5.0,null
4.0,null
4.0,null
2.0,Super Spice
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,"smooth start, spicy finish, also rich"
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,"Tasted at Whiskey Obsession 2018, then again by itself about a month later. Strong wood notes, a bit of smoke balanced out by caramel sweetness, then a dry finish."
3.0,null
5.0,null
4.0,null
4.0,null
4.0,Tasted at Disneyland. Hot and sweet but no too sweet
5.0,null
4.0,null
