star,comment
3.0,null
5.0,null
4.0,Daily Choice
4.0,null
3.0,null
3.0,Decent dram...  Interesting flavors.  Not heavy on peat or sweetness.
1.0,null
3.0,"A distinct upgrade from the normal cutty we get in our area, well worth the $27"
5.0,null
3.0,It's becoming my go to at casual bar settings! Usually a better buy than most cheap whiskeys on a back bar.
2.0,Could probably have used some water/ice.
4.0,null
2.0,"Tasted 10/15/2014 : Somewhat sweet nose with acetone (?), sea salt (reminds me of Great South Bay).  On the palate, I found it to be briny with a bite.  Addition of water rounded the bite but enhanced the briny quality.  Probably best over ice.  Not bad for under $30."
2.0,null
3.0,null
4.0,"Tries, good"
1.0,null
5.0,null
2.0,Never again
2.0,null
4.0,null
3.0,null
4.0,null
4.0,A great go to blend scotch. An interesting nose with slight ginger and cinnamon with a slight sea salt airy scent to it. For a 100 proof very easy to drink with an awesome finish. Definitely worth trying again.
3.0,null
4.0,null
4.0,null
1.0,null
3.0,null
2.0,null
4.0,null
3.0,null
4.0,"Jameson before it jumped the ""Sark"". A good start to the night, meant to be shot. The expression ""the real McCoy"" originated from this whiskey!"
null,Sweeter. A little salty. It's the bartenders whiskey so she says
3.0,null
5.0,null
4.0,null
3.0,null
5.0,null
3.0,null
2.0,null
3.0,null
5.0,null
1.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
2.0,null
5.0,null
2.0,null
3.0,"86pts.  Light,  hint of caramel and toffe. Got some spicyness in the end"
4.0,null
3.0,"I really enjoyed this Scotch when I picked it up at All Star liquor store in Smith River California. This Scotch smells very reminiscent of sugar cookies and toffee. It is a very refreshing scent that sets you up for what one would imagine to be a sweet smooth Scotch. But this is not the case. This is, as my friend David says, is an ""angry Scotch"". The Prohibition Edition Scotch is very spicy reminiscent of cracked black pepper or chili peppers. So, so good! A must have if you can find!"
4.0,null
2.0,null
3.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,null
1.0,null
5.0,Surprisingly smooth for 100 proof. Licorice and cinnamon are prevalent to me. minimal peat. very nice potent dram for $29.00
2.0,"Vanilla, oak, lemon, allspice, with a hint of liquorice. Has a prolonged, searing white pepper finish. Better with a little water. It has a slight industrial petrol note reminiscent of some aged Cuban rums. I wouldn't drink it neat, and it didn't seem to fare well with simple mixers. However, a crafty bartender could doubtless make it shine in any number of concoctions."
3.0,null
3.0,null
3.0,null
3.0,null
2.0,null
3.0,"Strong vanilla on the nose.  Caramel, vanilla and oak on the tongue. Peppery finish"
3.0,"The nose gives the game away, smelling smoky but with a caramel sweetness. Tasting reveals vanilla, char, cherry, brown sugar, smoke, caramel apples, and a touch of what I would call ""grandma's old tin of candies."" Not too bad when you want something peat-driven but affordable."
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
2.0,null
5.0,null
1.0,null
3.0,null
3.0,null
3.0,null
2.0,null
