star,comment
4.0,null
4.0,null
4.0,"surprisingly good! Excellent super-peaty nose. Kind of a rarity to taste every now and then, not your go-to drink."
4.0,null
2.0,null
2.0,Nice peat but tastes and smells like mezcal
5.0,null
4.0,"Un single malt tourbé, fumé et salin. Une belle texture mordante, chaude et enveloppante avec une belle longueur."
3.5,null
3.25,null
3.0,"Tasted it at a friend's. 
Very light in colour, kinda like a white wine...
I didn't find the nose that powerful in peat... It is here yes, but not strongly. 
On the palate it is light-bodied, Briny, with a slight saltiness. I found the peat to be rather gentle. 
I didn't find this special. In terms of peat I would still stick to other drams"
4.0,null
3.5,"Spicy, peated, honey, sweet, first tasting for the bottle. Let’s see how it goes after couple days"
4.0,null
1.5,null
3.25,null
3.25,"Nose: campfire smoke, sweetness.
Palate: ashy, earthy notes. Some sweet spices.
Finish: earthy, smoky, sweet. Some spice that i could not really identify."
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
5.0,null
3.0,null
null,"Port ellen
Bowmore
Ardbeg"
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
1.0,null
2.0,null
2.0,null
3.0,null
4.0,null
5.0,null
4.0,"Ah the big peat. One of the first peaty scotch I tasted. When you open the bottle, it smells like a fire place the just extinguish and release a sweet smoky odor. This blend is an excellent scotch that when to try a smoky scotch since it's very soft in mouth and the smoke keep on going for miles. It doesn't contain the nice body of a Lagavulin, neither the complexity of a highland park but if you feel for a nice smoky scotch, the one is a nice stop on the road."
5.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,Lives up to its name. Bought and drank alongside a bottle of Smokehead. found myself preferring the slightly smoother and sweeter Smokehead over Big Peat.
2.0,null
3.0,null
3.0,null
3.0,null
