star,comment
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
2.0,null
2.0,null
2.0,null
4.0,"Really a well made whiskey!  I just opened the bottle this evening, ready to share with friends and family over the Thanksgiving break.   The nose reminds me of my younger days during the northern Vermont winters.  I used to have this hearty breakfast of pancakes with maple syrup and smoked bacon.  I then spent the rest of my day doing moguls., ending the evening over a nice crackling fire and some dark ale.  This smells just like that Vermont winter maple and bacon. The taste then doesn't disappoint.  It's meaty, oily.  Pungent grilled meats.  The finish is long and lingering, almost a bitter sweet finish.   Like that cracking fire and dark ale.  I especially love the color...it's a burnt reddish brown, like maple glazed biscuits.  Now...only if I still had the legs and stamina to do a full day of mogul skiing....but this glass of Swiss will have to do"
4.0,null
5.0,null
5.0,null
5.0,BBQ smoked bacon with a taste like no other whisky
4.0,null
5.0,null
2.0,"Disappointing. Harsh campfire smoke doesn't mesh with burnt sugar sweetness. Considering how expensive this is, it's hard to recommend when there are so many fine peated Scotches available for a similar price."
1.0,null
5.0,null
5.0,null
5.0,"Nose: campfire, barbecue brisket, tobacco smoke, faint cherry
Palate: vanilla sweet, butterscotch, brine, a little baking spice and wood
Long finish: clove, spice, bitter ash
An excellent pour for smokeheads. A truly unique whisky, buy it if you can find it."
5.0,null
3.0,null
5.0,null
5.0,null
3.0,null
4.0,null
2.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,Heavy. Smoky. Barbecue. Sweet
3.0,null
5.0,null
3.0,null
