star,comment
2.0,"Tasted this at room temperature and it has a very light, slightly sweet flavor. Tasted it out of the freezer and there was a hint of smoke added. Would not recommend as the flavor was almost non existent."
2.5,"Sweet vanilla and honey. Some bitterness on the finish. Not bad in a highball, but fairly one note neat."
2.0,"spicy, bitter"
3.0,"I did not expect much, was not disappointed. Anytime a liquor says it should be frozen I am reminded of $7 gin from college. Vanilla flavored scotch."
2.0,null
3.0,"Decent. Bottle says to freeze, reveals a different bottle finish but would be better on the rocks."
3.0,null
3.0,null
3.0,"Picked this up earlier this afternoon as I’m a massive GoT fan. I tried it room temp then put into freezer to see the “change” happen to the labeling. The bottle recommends to freeze it to enjoy the flavor while it warms. Bleh. Alright I’ll try your method..
    
    Now, onto the whisky. As with any whisky in my personal opinion I’ve always enjoyed it more when room temp vs ice or putting it in the freezer. I had low expectations given the price point ($32 at my shop). That being said I was a little surprised that I enjoyed it room temp at all. The cold reduces the blend to something you could take gulps of which is not a positive, let’s be honest. 
    
    When warm the nose reminds me of an Irish. Light honey with some peppery notes. The palate is vanilla, orange zest, and berries. Finish is short to medium in length.
    
    Overall I stand by this is a surprisingly good whisky for $32 a bottle. I suspect more Clynelish is in this blend then I figured would be and I believe it carries this whisky on its back. While I do enjoy the flavor profile the volume knob is turned down to a 4/11 which for some people is perfect. That person just isn’t me. I will enjoy sharing this on the final season premier when that day comes. 
    
    2.5/5
    
    Winter is coming."
4.0,null
3.0,"Label is no-where near as blue as the picture will lead you to believe, but no need to judge a book by its cover, expect a pretty standard whisky. Slightly less peaty than Red or Black, but still balanced all around, very reminiscent of other JW expressions. #YouKnowNothingJonSnow"
2.0,"Sweet. Flavor dumbed down to make it appealing to a mass audience. 

I’m assuming they were targeting all of the GOT fans that have limited their drinking to sweet cocktails. The gimmick of storing the whisky in the freezer probably was to help those people take it down easier, as drinking a whisky neat is normally too harsh on their palettes. Unfortunately for the rest of us, the flavor will be odd. 

Sadly, the most enjoyable aspect of this whisky is the bottle."
4.0,null
2.25,null
3.0,null
3.0,null
3.0,From the freezer
4.0,null
3.0,null
null,null
3.0,null
2.0,null
1.0,"Nose - (room temp) Sweet grain vodka, hints of melons & berries, light vanilla caramel (chilled) very subtle, light vanilla scented grain vodka.

Taste - (room temp) Overly sweet splenda sweet, apple juice, wet hay, light artificially sweetened & flavored vanilla frosting, light young oak bitterness (chilled) no change

Finish - (room temp) Lingering medicinal splenda sweetness, light fruity bitterness, hint of melon rinds (chilled) no change

Score - 11/100

Final Thoughts - Marketing at its finest. I'm sure some people might like/appreciate this, but holy crap. This tastes like super young vanilla flavored potato/oat vodka. The color is super light, making me think I'm not far from the truth. The initial taste reminds me of High West's Silver Oat Whiskey, which is a barely aged oat whiskey. The chilling just mutes the unpleasant nose a bit but otherwise doesn't change the flavor profile much. This is pure gimmick from Diageo and they got me to bite w/ the fancy plastic shrinkwrapped bottle & Game of Thrones theme.

Would I drink it if offered? - NO

Would I specifically order it? - NO

Would I buy a bottle? - Sadly I already did, but mainly for the bottle"
3.0,null
5.0,Surprised to say the least. Black label is a go too for me for the money. This is as tasty to me. IMO.  Was a little worried I was getting re-packaged red label at a more expensive price.  It’s completely different. Give it a try.  And the bottles cool too. So that’s a plus.
3.0,"I give this a 3.75. The aroma is caramelized brown sugar and the palate is sweet fruit apple with a touch of smoke. I expected this to be bad, but it’s pretty good. My only complaint is that it has a thicker viscosity than normal and it’s a lower proof than I care for."
4.0,"very peaty, slightly smokey and very smooth. like drinking a cigar flavored ice cube. interesting and not bad straight from the freezer."
4.0,null
3.0,null
2.0,null
