star,comment
4.0,null
4.0,null
4.0,null
4.25,null
5.0,null
4.75,null
4.0,Great nose- but was let down after.  All hype I’m afraid.
4.75,null
null,null
4.25,null
4.0,null
5.0,null
4.5,I've had this bottle for about 20 years don't have alot left. I get it out when I want to  appreciate a great bourbon & feel like I deserve it. Might be the best tasting whiskey I've had 🤔👍
5.0,null
4.75,null
5.0,"Opened in 2015 tasted in January 2020

Color: deep ale, copper

Nose: Extremely unique and complex. Notes include: light caramel, honey, oak, toffee, butterscotch. Best nose on any whiskey I have tried. Nothing else like it. The palate is great as well, but the nose is what really shines for me.

Palate: deep rich oak with some cherry. Obviously quite smooth due to the age, but there is slightly more burn than I expected due to the proof. There's a unique flavor of honey that I rarely taste with bourbon. Beautiful medium finish.

Overall, this is one of the top three whiskeys I have tried (if not the best). I understand many people are annoyed by Pappy due to the hype, but in my opinion Pappy deserves it. However, I find it ridiculous people pay close to $1000 for this bottle secondary. This bottle is certainly worth a couple hundred dollars, but I simply don't think it is worth it to pay thousands of dollars for it (unless $1000 isn't a lot of money to you). This is definitely worth trying at a bar at least once in your life if you love bourbon. Don't stress out if you can never find a bottle of Pappy.  There are several bourbons that are widely available and a fraction of the price that aren't comparatively that much worse. I love everything about Pappy 15, but I also love other bourbons that are nearly as enjoyable that you can actually find."
3.5,null
5.0,null
5.0,null
4.75,This is the best Pappy I have had. The extra proof creates a long finish. Better than the 23 in my opinion. This is Weller 12 all grown up.
4.5,2014
4.5,"Tasty, rich, balanced"
4.5,null
4.75,"Taste like stagg Sr. I really enjoyed it. 
However my most favorite by far is Micdrop!"
4.5,Pappy holds up to its name. Exceptional bourbon but I would not spend that kind of money. 1500$ is way too much
4.25,null
4.75,null
4.75,Best bourbon I’ve had so far. Holding off on a 5 rating for the 20 year. Everything it’s cracked up to be.
4.5,"From November 15, 2014. My first whale bourbon. Got my hooked!"
4.25,null
5.0,Tons of vanilla
4.5,"Vanilla, caramel, tons of oak"
