star,comment
4.5,Supposed to be $25/pour. Paid $15. World Series champion discount.
4.0,null
5.0,null
4.5,null
4.25,"Initial Pour
Nose: Vanilla, Apple, Toffee
Palate: Oak, Wheat, Apple
Finish: Spicy and Sweet

Will do another review after a few weeks with some air. Overall this is nice!"
4.25,null
4.25,null
4.0,null
4.5,null
3.5,null
5.0,null
4.0,"Will review this one again after it opens up a bit.  Neck pour neat initially I’ll say it’s a bit disappointing but that’s mainly because it’s a $150 bottle so expectations are high.  For a BIB 15 year old bourbon get classic wheat notes
of cherry, cinnamon, brown sugar and little pepper spice on finish.   Def get the oak on nose and palate with a short to medium finish.  This is a good bourbon don’t get me wrong, beautiful bottle, however there are many others in the $50 -$70 range just as good if not better.  



of cherry"
4.5,null
4.5,null
3.75,"I graciously received a 2oz sample over the weekend and was able to do a side by side comparison between it and the open 9yr I had handy. 

Before we dive into my notes and thoughts a little about the Old Fitzgerald line. It's a twice annual highly allocated release from Heaven Hill Distillery. It features their Wheated Bourbon Mashbill (70% Corn, 20% Wheat and 10% Malted barely) like their Larceny line. It is also designated as Bottled in Bond so therefore comes with an ABV of 50%. This specific release is also age stated at 15yrs, the oldest ever Old Fitz Release with the highest price tag to compliment that! Let's dive in:

It enters pretty soft given its age and ABV with very rich notes of butterscotch and burnt brown sugar. Chocolate covered strawberries leads the mid palate with some old leather. The finish is pretty lengthy and dominated by oak and a ton of wood spices. It's very pronounced but I do think it does a nice job of balancing the earlier sweetness. It's not over oaked in my opinion but Heaven Hill should probably stop here and not release a bigger age statement for this expression. 

In conclusion I think this is a well executed aged Bourbon that strikes me as if Heaven Hill were trying to replicate the Elijah Craig 18 yr profile. This one isn't as good as that nor is it the best Old Fitz they have released (I personally like the 13yr and 9 yr quite a bit more than it). It's still excellent just not outstanding.

Cheers all!"
4.25,null
