star,comment
3.75,"Classic, smooth"
3.25,"For some reason I can never get the fruitiness that everyone raves about. It always lands more earthy than I’m expecting, and that effects my enjoyment. Will try again soon and update."
4.0,null
5.0,null
3.75,null
2.0,null
3.5,null
3.75,"First Japanese whiskey. Light, sweet, and fruity nose. Starts off with sweet vanilla/apple taste then moves to a more floral and peppery finish with more heat than I was expecting. Good alternative option to bourbon."
3.75,null
1.0,null
3.75,Sweet to start
4.0,Clean. Most flavors listed are muted but to be fair I didn’t do it correctly
3.0,null
3.25,null
3.5,"Nose: honeysuckle, pear, hints of apple, very faint scents of peat. Smells sweet like a bourbon. 

Palate: fruity and floral. Notes of apple and grapefruit. Some peat and earth, but not prominent. Mouthfeel is thin.

Finish: Dry and lingering. Oak and grapefruit. Faint notes of grain. 

Overall: GOOD. Very similar to Glenlivet 12 with a thinner mouthfeel and more floral/fruity notes. An available and accessible choice for those looking for a good Japanese whisky."
4.0,"Sweet,  fruity,  light with a hint of smoke,  subtle and smooth,  definitely enjoyable"
3.5,"very good but very light, wouldn't dare mixing it with anything but ice."
3.75,null
3.75,"Smooth, great finish, a little too sweet"
2.5,Rough on the back end
3.75,null
4.5,null
2.75,"The first Japanese whiskey that I've tried. The first thing you notice is how light in color the whiskey is. The nose is very faint with some vanilla, ripe green fruit, and a light lysol-lemon scent. The taste has a bit more of the vanilla with a little bit of a minty, pine flavor. This is super smooth, and the finish is virtually non-existent. I prefer a bit more of a punch with the taste and finish, but it is nice easy sipper overall."
4.75,null
2.0,"Sweet, clingy, strong ethanol burn with thin aftertaste. Makes a good cocktail base for Boulevardiers etc."
2.75,null
3.5,"Slightly sweet, floral, light, goes down smooth. Looks like White wine, hits hard later!"
3.75,"Nice! Bright, fresh, floral, sweet, light, honey, green fruit, green tea, young but soft, lingers well. Like it a lot!"
3.25,null
3.0,null
3.0,"Sharp, light"
3.0,the alcohol burn was there. was served with a cherry and orange
3.0,"Great sub $50 whiskey.

You can tell this is a very young whiskey but that doesn't mean it's not filled with robust and distinctive notes.

On the nose you get a very light and floral butter and banana toffee.

On the other hand the palate is very short and hints with a slight pepper and white sugar finish."
3.5,null
3.5,Smooooooooov
3.5,Sweet and refreshing with a nice bit of heat
2.0,null
4.5,"Just go and buy a bottle. You’ll thank me! Apples, vanilla and deliciously creamy. Almost like a candy sweetness and then an incredible lengthy finish that is truly another sensational Japanese whisky."
3.5,null
4.25,null
3.75,null
3.75,Almost like a scotch west highland. 6th try. Gosling
4.0,null
3.75,null
3.75,"Smell strongly of pear, and other sugar fruits, more alcohol than I was thinking. 

After adding an ice cube the smell opened dramatically and fruit notes mellowed slightly and added a walnut smell. The taste mellowed but wasn't lost."
3.75,null
4.0,null
4.0,null
4.25,null
3.75,null
5.0,null
0.5,"Tastes like seaweed, young grain, asparagus, and overextracted green tea.

Tried it with some soda water in a classic ""Japanese highball"", still disappointing.

If you're on a budget and want to try a Japanese whisky, don't bother with Toki."
null,null
4.0,null
2.75,null
3.25,The smell leads you to believe it will be harsh but it's smooth with a bit of burn on the back end.
3.0,Not as smooth as hibiki harmony. One note of flavor.
3.0,Fruity: apples and pears. Light finish with fruit lingering
4.75,null
3.75,null
4.75,Mild sweet taste. slight burn finish.
3.5,Honey and floral on the nose. The taste reminds me a lot of an Irish whiskey until the finish which is very spicy and long lasting. Nice for the price!
3.75,Sweet and a bit peppery
4.0,null
4.0,Just an easy drinker. Rich and fruity.. lighter in body but full flavor. This will be a regular in my collection.
4.25,"Hard to give this 5/5 based on each of my friends unknowingly suggesting the same thing upon my brag of the purchase of Suntory Toki: ""Oh, man. You gotta try Hibiki."" So the consensus is that Hibiki is the top notch, but Suntory Toki was my first Japanese whisky, as it is for many given it is perhaps the cheapest. I loved it. I could chug it, gargle it, savor it. There are various notes on the fruit side, but predominantly pear and macintosh apple (do not expect granny smith on this, there is nothing sour about it) mixed with a smoky, woody flavor, but said smoke & wood flavors are merely accents to the fruity, botanical ones. If you are searching for a new whisky around $40, do not settle for the same old- try Suntory Toki. This bottle is addicting in the best way."
4.0,null
3.0,null
4.0,null
2.5,null
3.5,null
3.75,null
3.0,null
2.5,null
3.0,null
3.5,null
3.25,Very light fruity with whiskey with a slight sweet caramel. Classic whiskey smell on the nose and very soft mild finish on the taste. Easy to drink all night!
3.5,null
4.0,null
3.25,null
3.25,null
4.0,null
3.5,"light, floral, complex"
4.25,null
3.5,null
3.0,"Full bodied with hint of herb, not much fragrant, not my favorite"
3.5,A hint of smoke on the finish. I am picking up floral and fruity notes.
2.5,null
3.0,null
3.5,"Considering the price - this I another Suntory quality example. Light blend, both in color and taste, with a very charming aftertaste. Try it on the porch during a warm summer evening while thinking about your life."
3.0,null
4.0,null
3.25,"Agreed with a lot of reviews.  Sweet, light, green apples and unripe pears.  Honey.  Slight hint of peat smoke.  Very short finish.  I’d have to guess this will be the majority of what to expect from Japan until their new stock matures for 6-10 more years ."
4.25,null
3.0,null
4.0,null
3.5,null
3.75,null
3.5,null
5.0,"smokey, light, balanced LOVE IT"
4.0,null
3.25,Easy drinking
4.25,"I don’t know why, but I feel this whisky would be so much better on a summer evening/night. It has a light and airy feel that reminds me of summer. This blend is best with a few ice cubes and a splash of low sodium club soda. The flavors are summery and brilliant."
3.0,"Grape on the nose. Light honeydew and a touch of smoke twine into a tight bitter finish. Not in love, but godammit I respect its sensitivity."
3.25,null
3.0,null
3.5,Light. Simple.
4.75,Love it.  Light whiskey.  Great for a Highball.
3.75,"Grainy. Smooth, yet complex. Reminiscent of a full-bodied Irish whiskey."
4.25,null
4.0,null
3.0,null
3.5,null
3.25,null
3.75,Unique flavor profile...combination of several flavors/styles...I like this
1.0,null
4.5,null
3.5,Good. Smooth. Don't remember much else....
3.0,null
3.5,"Light, crisp and sweet"
3.5,null
3.25,null
3.5,null
3.25,"pale lime yellow colour, light body floral, honey, grean tea and some earth flavours."
4.25,null
3.5,"Nose: Apple, pear
Taste: Buttery, floral, smoke finish
This was a really old, opened bottle"
4.25,Solid choice for the price. Smooth taste with sweet and spicy finish. Does very well alone (suggested) or in a light mixture.
4.25,null
4.0,Fantastic everyday whisky at a great price point
3.5,null
3.25,"Vanilla, peaty"
3.5,Light. Scotchish.
4.0,null
4.5,null
4.0,null
3.25,"Lemon, dusty corn, nail polish remover, and slight oak on the nose. Oaky lemon, grains,  and soft barrel spice on the taste. Long and light alcohol burn with oak on the finish."
4.0,"Apple nose
Smokey finish"
4.0,null
4.0,null
3.75,null
3.5,null
3.5,null
3.5,"melon, green apple and slight cereal on the nose, spicy, creamy vanilla on the palate, warm medium finish."
3.5,"Sweet and rich, would get again if the price isn’t too high"
3.75,You can definitely taste the sweetness.  Mild heat on the back makes this enjoyable.
3.75,null
3.5,"Nose: Right off the back pear and other fruitiness. Little bit of oak and general clean smell.
Taste: Fruit, oak
Finish: Subtle spice on the way down"
3.0,Light. Reminds me of Glenmorangie 10 year
2.5,null
4.25,null
4.0,"Banana pudding, Oak/smoke, oil/butter, vanilla and cinnamon.  Heat and spice comes in the middle, then the long finish is sweet and floral.  Butter and strawberries.  More like a scotch than an American bourbon.  Lighter bodied but not weak. Clean but not too simple.  Honey, whipped cream and mandarin orange emerge as the mouth nerves dull from the alcohol.  Smooth and easy to sip.  Agreeable and not overly feisty."
3.0,null
4.0,null
4.25,null
2.5,null
3.5,"slight sea salt, dessert whiskey"
3.0,null
3.25,"The nose is very straightforward and is primarily just ethanol with hints of oak and sweet corn. The palate is primarily spicy cloves and sweet vanilla. It lingers only briefly closing with mainly hints of oak and sweet corn with a medicinal alcohol flavor dominating. A very simple, non-memorable but drinkable dram."
3.75,null
4.25,null
3.25,"On the nose kind of caramel, honey and fruity. On the tongue, fruity, honey, a touch medicinal, deceptively spicy and surprisingly hot. A fruity finish lingers a bit. Good but not great and a bit overrated."
3.25,null
3.25,Rice and light smoke in the nose. Light malt with light smoke flavor. Light and pleasant overall.
4.0,null
4.0,null
4.25,null
3.0,null
3.75,null
4.5,Fruity and slightly peaty. Very good especially for the price
3.0,null
3.75,null
4.0,null
3.5,null
3.75,Fruity on the nose and sipping. Smooth all around. Really enjoyed
3.75,Sweet and smooth
3.75,Earthy with notes of apple on the nose. Very smooth.
3.25,"apple, ginger, honey, minty on the finish"
2.75,null
2.5,null
3.75,null
3.5,null
3.0,null
4.25,"Honey, lemon, and pear on the nose. Light grassy finish with lingering honey. Would definitely buy again"
3.75,null
4.75,null
2.75,null
3.0,null
3.5,null
3.0,null
3.75,null
3.5,"First taste of anything Japanese alcohol (except for some Sake back in the day). Nosing for me always brings difficulty. I do get a something that might be marshmallow, slight marzipan, etc. along with the green fruit of apples, pears and light citrus. On the tongue it is all lightly malted sweet candy with no discernible burn. Finish is medium but the sweetness remains. 

For the price this is such easy sipping. I'm sure the higher priced Yamazaki, Oishi offerings here in PA are worth the money. But for easy sippin' this is hard to beat. I'm a full two fingers into this 750ml and it is difficult to believe this is 86 proof. Feels more like 80 ... but it may have delayed hit due to it's light mouthfeel and thin weight, despite respectable legs in the Glencairn.

I put this in the same class as the Knappogue Castle 12 year in terms of cost, overall value and taste but I prefer the Irish for a few dollars more.

PA $40 but on sale at $36."
4.25,null
4.25,null
3.0,"Clear, medium lemon; clean, light intensity, cereal, red apple skin, jasmine, thyme, char, short aged; dry, smooth, medium body, medium intensity, Corn Pops, sweet hay, baked apple, long finish, some complexity; good quality"
3.5,null
null,null
null,null
4.25,null
2.5,"Mild nose, scotch like taste, fast and light finish."
2.5,Almost drinks like a scotch. Light.
3.5,light smooth fruit pineapple
4.0,null
3.25,null
3.75,null
4.0,null
4.0,"Mild, round and just nice"
3.5,null
4.0,null
4.0,null
3.75,null
3.5,"Well rounded notes of basil, thyme, and vanilla. Not intense and pleasant. Like a well mannered roommate, little investment and a minor boon."
3.75,null
5.0,null
4.0,null
3.5,null
4.0,null
4.0,null
3.5,null
3.75,null
4.0,null
3.5,"Love sipping this sweet little nectar, especially when drinking out of the decorative glass that comes in the box."
4.0,null
4.0,null
4.0,null
4.0,"I really like this one.  It starts off with some alcohol heat, but that gives way to a really nice honey flavored sweetness.  I didn't get a lot of complexity in the flavor, but if you like sweet whiskys, this is definitely worth a try."
4.25,null
2.25,Sugar. Too oily
3.0,null
3.0,null
3.5,null
3.5,"nice and easy whisky, but laks a bit of body."
4.0,null
3.75,null
3.75,"cornflakes, Belgian trippel, sweet fruit, phenols and esters.
warm sweet front with a bit of spice and light grains on the finish some cobwebs and semi sweet hay"
3.25,null
2.25,"Floral, Smokey add bitter"
3.75,null
3.25,null
4.5,null
3.0,null
3.75,null
4.25,null
2.25,"Buttery, vanilla, and hints of honey. Smooth and lively finish, no heat"
4.5,null
4.5,null
3.75,null
3.75,null
4.0,"Light, almost no nose (?) but extremely smooth. Lack of a strong nose contributes to the lightness in taste, but it definitely has its appeal. Reasonably refreshing and a lot of similarities to true scotch without the peatiness or brineyness normally associated with scotches."
4.0,null
3.5,null
4.0,null
2.0,null
4.0,null
4.0,null
3.75,null
2.5,"lighter than Jameson, fruity, hint of rice wine"
3.5,Smooth and easy drinking
5.0,My favorite every day whiskey.
4.0,null
4.5,null
4.0,Very earthy.
3.0,null
3.0,Makes a great highball.  Not so good on its own.
4.0,Light and smooth
3.5,null
3.5,null
3.25,null
2.75,null
3.5,null
3.75,Fruity. Light.
2.75,null
1.5,Very hard with limited flavor notes
3.0,null
3.25,null
3.75,null
4.0,null
3.75,Drinks like an Irish whiskay!
3.5,null
3.5,null
5.0,null
3.75,null
3.5,"Smooth, floral"
4.0,null
4.25,"Smooth, smoky and vanilla finish"
4.0,null
3.5,null
2.5,null
3.5,null
4.0,null
4.5,null
3.25,"Aggressive alcohol, citrus"
2.0,null
3.0,"Pale straw color, barely yellow. Clear, chill-filtered, with light viscosity. Nose is weak, with hints of vanilla, oak, and some fruit on the back. Palate is very smooth and light, with fresh apple, pear, touch of caramel, honey, and a hint of meadow flowers. Finish is short dominated by sweetness. A few drops of water do very little for this 43% ABV whisky but maybe somewhat intensify sweetness. Overall, this is a very easy dram that does not really impress in any particular way and lacks complexity. It may be OK for $30, but I’d rather get the Monkey Shoulder if on a budget."
4.25,null
4.25,"Smooth, very light peat and smoke, maybe some caramel"
3.0,Very simple whiskey that hits you up front but doesn’t linger
4.0,null
5.0,Caramel with a hint of black licorice
4.0,null
3.75,null
4.0,null
4.0,Lightly fragrant. Sweet and a bit spicy and peppery on the finish. Very light in color.
3.25,"Finished this bottle a couple months ago and into my foray of searching for my next whiskey I was reminded by how I enjoyed this bottle so decided to write my quick review after reminiscing. 
As a drinker of scotch and bourbon the first thing I noticed was how soft this was when first sipping it. Very inoffensive taste that went well with a small cube. Sweeter profile than any scotch I’ve had in the past. For under $30 and my inexperience in relatively pricier Japanese whiskies out there I certainly would recommend this bottle. 

9/8/19"
3.5,null
4.5,null
4.0,"Nose: vanilla, honey, caramel, lemon, orange, pear, slight cake malt
Taste: lemon, very very light peat, pear, apple, cake malt, honey, rosemary, parsley, 

I feel this gets looked over a lot because its a readily available Japanese whiskey and they let the hype take over. This is no Harmony or a single malt for sure and its a bit young, but it is good, especially for $30 or under. Treat it like a budget highland or speyside scotch rather than some mystical Japanese product and it'll be good"
3.25,null
3.5,"I reviewed this one about a year ago. Gave it a 4, but was pretty non-descript in my otherwise. Saw it on sale a month back and decided to bring this one back into the home bar. It was my first Japanese whisky back then, let's see a year of experience and an updated rating system change my original score.

Nose: Young and grainy. Lots of cereal. Big malt and toffee notes. Orange peel, green apple, vanilla, and honey. A pinch of black pepper and basil. Some almond and even shortbread cookie. Surprisingly a bit astringent.

Palate: More orange and now some grapefruit and lemon. Much more bitter than I remember. Big cereal grains. More vanilla and honey sweetness, with an artificial green apple Jolly Rancher note. A bit of milk chocolate and more malt. Both bitter and sweet, as well as young and grainy.

Finish: Orange and grapefruit still come through. There's more milk chocolate, vanilla, and honey, and then a burst of cinnamon, pepper, and oak. I get a soapy note somewhere along the way, and roasted nuts on the tail end. Moderate in length. Best part of the dram.

Not quite how I remembered it. It's fine, and it offers solid VFM. When I wrote my last review, I wrote something to the effect of, ""This was interesting enough to get me to explore the genre of Japanese of whisky."" And it succeeded in doing so.

After trying the Hibiki Harmony, I can't deny that that is head and shoulders above this one. To peg it at double the price of this Toki is fair in my opinion. This one hits  it's mark at its price point and is worth a shot. Definitely a worthy gateway to Japanese whisky, as it was for me. Great choice if you're looking to get into Japanese whisky or if you just want to try something new and are on a budget.

After a subsequent tasting, I was definitely a bit harsh on this one. Must have been an off night. Bumping the 3 to a 3.5."
4.0,null
3.25,null
3.5,Nice whiskey.  Seems a little young.  Is much better aged a bit longer.
5.0,Not Smokey at all light and alcoholic
2.0,null
3.5,null
3.0,null
3.75,null
3.25,"Very light in color. Boozy up front, delicate on the back end. Not sweet, bit of smoke."
3.5,null
3.75,null
3.5,null
2.75,null
4.25,null
3.0,null
4.0,null
5.0,"Very scotchy and smooth. Great Neat much more diverse with a few drops of spring water. Cinnamon vanilla, and amazing oaks. Best sipping experience was when I poured it over reusable ice cubes and swirled it around. Amazing vanilla and pear flavors very enjoyable experience"
5.0,"Very scotchy and smooth. Great Neat much more diverse with a few drops of spring water. Cinnamon vanilla, and amazing oaks. Best sipping experience was when I poured it over reusable ice cubes and swirled it around. Amazing vanilla and pear flavors very enjoyable experience"
4.0,null
4.0,null
4.0,null
3.25,null
4.0,"Fruity, spicy, rich, tasty"
4.0,null
4.25,null
3.75,null
4.75,null
4.75,null
4.25,"Fresh, not heavy, finished clean."
4.25,喝起来甚至不像是威士忌lol，更像伏特加。清爽的像是泡在气泡水里的小青瓜。拿toki冷萃了正山小种~意外的惊喜！茶味和威士忌味混合的超级棒！
4.0,null
3.75,null
4.25,null
3.75,null
4.0,"Mellow and smooth. Seems to have a rice aftertaste, but that could be my predilection for sake speaking. Good for lighthearted sipping."
3.0,"Light, caramel and vanilla."
4.0,null
3.5,null
3.75,null
3.0,null
4.25,null
null,null
2.0,"Harsh, little volume"
3.75,null
3.75,null
3.5,null
3.75,null
3.25,null
4.0,null
2.5,null
2.25,"I knew this was a light whisky, but I greatly underestimated just how light it would be. To me, it tasted like an even more watered-down Jameson. I wouldn't say it's bad, but it's a poor representation of what Japan has to offer."
3.75,null
3.25,null
3.75,null
3.5,null
2.5,Reminds me of what you would get as well whisky at a bar
4.0,null
4.25,null
2.0,null
3.75,null
3.5,null
3.5,null
4.0,"Clean whiskey. Notes of crisp apple and thyme. Fresh, easy sipper"
1.0,null
3.75,null
3.75,null
4.0,null
3.75,null
5.0,null
4.25,null
3.5,null
