star,comment
4.0,null
4.0,"NOSE: Salt, Sherry, smoke, terminal, floral, chocolate 

TASTE: Salt, grass, shortbread  

Water - light water,  Still hot, spicy
More water…Gras,  salt
Third water…cinnamon, caramel, grass, salt, smoke


RETESTED. June 11, 2014

NOSE: salted caramel, artichoke, earth, Sherry, smoke, Peat

TASTE: smoke, cinnamon candy, saltgrass

Water - light water

Sherry, herbal, grassy, Peat, semi sweet chocolate, floral

More water… Nose - vanilla, salt taffy.  Nice!"
4.0,null
4.0,null
3.0,"Incredible expensive, and much less peaty than the 10 year old.  I didn't find this as enjoyable."
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,Nice
5.0,null
4.0,"Dry Fruit on the nose, some anise and citrus with the peat.  Palate is brine-y with dry hops, fruit and cigar box.  Coffee, chocolate, campfire, medicinal notes on the finish."
5.0,null
3.0,null
2.0,"I understand why people might like it. It's decently made and there is nothing wrong with it, but I think I'm a bit old fashion and I'm happy with my peaked Ardbeg..."
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
2.0,null
4.0,null
5.0,erg lekkerrrrr
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"Satisfyingly heavy, oily feel in the mouth. Smokey, salty finish. Leaves your mouth tasting of salted caramels."
4.0,"You gotta love the marketing folks at Ardbeg.  This was originally made to commemorate the World Cup last year ( Auri = gold and Verdes = green...the color of Brazil's national team). I'm still trying to link the Brazilian team to Islay whisky----but I'm sure it's beyond me.  The lovely sport of futbol aside, this is actually a really good whisky.  Peat and citrus on the nose, followed by a coffee and chocolate, and ending with a campfire note on the finish.   Given the price tag, I'm sure you're paying more for the marketing machine than the whisky...but price aside, it's a pretty good dram.  On a side note...if I were an Ardbeg marketer linking this to Brazil, I'd probably have it finished in caipirinha casks.  Probably wouldn't make for a good whisky though."
4.0,null
5.0,null
4.0,"Salt, peat and spice."
5.0,null
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,"Lightly peated, light bodied"
5.0,null
5.0,null
3.0,null
3.0,null
5.0,null
3.0,null
4.0,THANK YU STEVE
4.0,null
5.0,null
3.0,null
4.0,null
3.0,"I indulged in a pour of Auriverdes at a whiskey bar in Vancouver, and was quite excited since I hadn't seen it anywhere in the States for a while.  It's interesting but not worth the premium over the regular lineup.  The nose had a wine twist to complement some Ardbeg smoke, but it felt like a bit of a cooking wine -- a little more vinegar and tartness.  At times I also picked up a milky note and some hay.  The palate initially was sweet as well, with some orchard fruits,  and the mid- and back palate were dominated by a roar of nice, complex, charred Ardbeg smoke.  The finish has a coffees and cream duo, as the smoke lingers, but there weren't a rush of flavors.  I've found the distillery's special editions are a little hit and miss, but always worth trying.  And its price, however, I'd just opt for a bottle of 10 and a bottle of Uigeadail and have two whiskies I prefer to this one.  It'd be around a 4-star for me if priced at $80 or below, but at $120+ I'll knock it down to 3.5."
3.0,"Nose: sweet notes of vanilla and stewed fruits. 
Palate: initially sweet. Vanilla, honey. The peat follows straight after. Finishes with medicinal herbs"
2.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,"Peat smoke on the nose is, of course, the first thing you encounter. it's got softer tones than many ardbegs. On the palate it's Smokey and rich w Sherried fruit and soft campfire burn, you can also taste the coastal salt. Finish is long with a spicy warmth."
5.0,null
4.0,null
4.0,null
4.0,Ah this whiskey bar is great. To great in fact as in 24 hours I've gone through 14 drams and its a school day. Anyhow to the whiskey. I like this. Much prefer to the 10 and An Oa as none of that lemony flavour I dislike. Black charcoally smoke as Dreaming for Islay mentions. Water actually improved it...in fact I'd say Ardbeg is probably one of the few distillers I add a few drops to their high abv strength stuff and it comes to life. Most drams it just washes the flavour out. I was like yeah this is a 4. Then I read DFIs review and thought what is the price on this. $200USD here...whaaat. I think down to a 3.5 it goes. I can get the uggie or the kelpie for much cheaper and i prefer both
4.0,null
3.0,null
5.0,null
5.0,null
5.0,Tried at Phil Clarke's - really lovely
3.0,"Interesting and oily, uigeadal,  corryvreckan and the 10 are better expressions in my opinion. The peat was stunted so maybe a good intro to ardbeg for the uninitiated"
5.0,null
4.0,"I thoroughly enjoyed it.  Lots of peat on the front, but great balance with the fruitiness.  A unique experience."
4.0,null
4.0,null
4.0,Fantastic with hints of Mocha
3.0,null
4.0,null
5.0,null
