star,comment
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
3.0,"Although Lee reviewed the 15 yr and this is the 17 the sentiment and overall thoughts I have are similar. My view is if you take something great out of a whiskey i.e. the peat in this case, something has to go back in to keep it at the same level unless what you took out it was masking something better and in this case it doesn't. Now this definitely isn't a bad drop, sweetness, citrus creaminess, and a hint of smoke etc. Few drops of water open it up a bit - I like it. However it doesn't stand out for any reason. As I drank this I thought damn I'd love to try the peated 18 year version again. 3.5 star rating and at $130USD here in NZ that's a 3 overall"
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,"Here’s another review from the pre-Whiskyfest, hotel room bottle share:  the Caol Ila 17yo Unpeated special release.  This style of whisky is distilled by them a couple weeks out of every year to show off their malt’s flavor without using peat.  I had a bottle of the 15yo Unpeated a few years ago and I wasn’t really a big fan, so I wasn’t expecting much.  I was pleasantly surprised this time, though.

This is bottled at or near cask strength at 55.9%.  It’s yellow gold and forms quick, long legs in the tasting glass.  I don’t believe there’s color added nor is it chill filtered, but I don’t have the bottle in front of me to verify that.

On the nose, plenty of lemon zest and oak, with some salty and grassy notes mingling throughout.  There’s some subtle citrus notes of orange playing in the background as well.  It smells light and airy provided you don’t get too far down in the glass and pick up the heat from the ABV.

The palate brings out spicier notes of ginger, pepper and oak, but also some lighter notes like olives.  The mouthfeel is oily and somewhat thick.  It leaves the peppery notes clinging to the tongue and turns the finish dry really quickly.  Between that and the high ABV it feels exceedingly hot and even drier than it actually is and for that I have to deduct some points.  This one could probably use some water to tame it, but that’s not my style.  Perhaps Caol Ila should’ve blended this one down to 48% and I could’ve enjoyed it more, too.

Thanks to @Telex for letting me bring a pour of this home so I could evaluate it on its own, instead of having to rate it up against the big boy bottles we split in the hotel.  It didn’t stand much of a chance there, but on its own I kind of enjoyed it a lot more than I thought I would.  I still think Caol Ila’s peated lines are where it’s at, but this one wasn’t half bad.  3.75 stars, rounded down to 3.5 because these bottles are rather pricy.  Cheers."
3.0,"This was one of the whiskies provides by @Telex for our hotel room tasting session the night before Whiskyfest. 

Once a year (for a week or two) Caol Ila switches production from their normal peated style to produce a small amount of unpeated whisky. This 17 year old is one of the results of their experimenting. Bottled at cask strength of 55.9% ABV and I’m willing to bet it’s non chill filtered. It’s Diageo so I can’t exactly say if there is colorant or not but the color is a yellow gold. 

The nose starts with lemons and lemongrass, not unlike the regular Caol Ila minus the peat, plus oak, salt/brine and green olives. Some sweetness comes through with honey, pineapple, grapes, berries, blackberry jam, oranges and apricots. It’s slightly herbal and earthy with a little chalky note. Some brown sugar rounds it out. Water brings out more of the oranges and apricots. Too much water brings more of the olive brine, which for me is a bad thing. 

A strong and powerful palate.  Hot. Heavy on the olives and lemons. Some ginger, oak, apricots and dried pineapple. Water tones down the heat, but doesn’t help the flavor at all, just more of the olives. 

Medium to full bodied, hot and mouthwatering. 
The finish is medium long, vegetal, olives and oak. 

Well, it’s not quite bad but not quite good either. Pretty much a hot mess. Caol Ila should stick to peated, or if they are going to continue with this unpeated style they should change up the cask type and throw some sherry at it. It might add some much needed sweetness and fruitiness. The vegetal/olive notes were the downfall here, otherwise it would have been serviceable. Also, at $145 it’s not a great value for a 17 year old. 3.5 and I think that’s a fair mark. 
Cheers"
5.0,null
3.0,null
3.0,"I think Caol Ila might want to stick to doing the peated offerings, but I'll give it a chance. The nose had the malty barley, ginger, wood, lemongrass, and honeysuckle. Everything is pretty subtle so far, along with vanilla and smoke. The palate brings  a strong olive taste, along with salty, briny, ginger. The medium finish is chalky and filled with sea shells. This is not my cup of tea, but I can see two things to do with this bottle. First, it would pair extremely well with sushi, or other food that does well with very dry beer. Second, this would do well with a blend with a PX/Oloroso sherry/other flavored cask like port, manzanilla, amontillado, etc. Great price for a 17 year at $117, but I think I got lucky. Not bad, but just not for me flavor wise since there isn't sweetness, fruit, or more smoke. The theme of this dram is going to be ""Fear of Salt"" by Buckethead. 2.75."
3.0,"God frugtig, rund smag, ikke-røget,"
4.0,"Purchased March 2, 2018 $168

Enjoyed that night (Friday night double delight - hot tub and taster) 
Buttered popcorn on toast!"
3.0,null
4.0,null
2.5,null
4.5,Totally loved it.
4.75,A buttery front with a taste of vanilla in the back. This is a fantastic flavor with only a faint hint of smoke.
4.25,null
4.0,null
4.5,"Beautifully warming
Delicate nose
Not overly peaty or smoky, but smooth"
3.0,null
4.0,null
