star,comment
3.0,null
1.5,Rough. Not even close to the 10 year old.   Practically awful. Sorry. Medicinal peat. Super short finish. One try is enough.
4.0,null
3.75,null
3.5,null
4.75,null
3.75,null
3.5,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
null,2017.09.20 Anne brought. Smoke and light.
4.0,null
4.0,null
4.0,Very light colour and light peat
2.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,"Tried whilst passing through duty free. Nice, hint of peat, mild flavour profile. Comes across as Laphroaig light. Would personally save my money for a Lore."
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
2.0,null
5.0,"Great, just great."
3.0,null
3.0,null
1.0,null
4.0,null
3.0,null
3.0,"Not as good as 10. Tastes less well aged, rougher despite being 6% lower proof. Still, its good, love the peat.

Doesnt have the same bacon flavor as the 10, with a sort of strange taste lingering on the tongue."
4.0,null
