star,comment
5.0,null
4.5,null
5.0,null
4.0,null
3.75,null
2.25,null
5.0,null
4.25,null
4.75,null
null,null
4.0,null
3.0,null
4.0,Heavy smoke/ham notes but still sweet fruit and a bit of toffee.
5.0,See 08.1 note
5.0,null
4.0,null
5.0,null
5.0,null
5.0,"peaty aftertaste, yet doent burn when you drink it"
5.0,null
4.0,"Had this in vegas June 2018 at scotch 80 prime paid $70 for 2oz pour paired it with a bison filet. Everything a typical octomore would present but not better than the 6.3 or 7.4. For that reason I wouldn't drop the $200+ on this bottle but if 6.3 and 7.4 become unicorns this may be the next best thing. """
5.0,null
5.0,null
5.0,"So here I am in an Orlando hotel room, laptop open working on a presentation deck, spicy Thai food for dinner, and —sin of all sins—-this beauty in a plastic cup.  It so deserved a proper glass...the plastic cup was just plain wrong.  But..that’s all I had.  Even though this has silly phenol  levels (309ppm), I still contend that ppm doesn’t necessarily equate to an equally hard peaty punch.  This has plenty...that’s not the point...but it doesn’t feel any more considering it’s maybe over double or triple of No Name and even 6x or 7x so more than a Lag16.   It doesn’t taste 7x “peatier’ than the Lag16.  That’s because chemically, the human nose starts to exponentially discern phenol levels less after 60ppm or so.  Instead, the nose will start to take in other aromas after that point.  It’s a simple evolutionary mechanism.  There’s really no natural reason to have that high sense of smell beyond 60ppm. So, is taking anything above 60-100ppm a simple marketing gimmick, considering humans can’t sense anything above that range?  Yeah.  Probably.    So...that brings us to this.  It won’t smell or taste any peatier than a Lag16 or Ardbeg 10, but it’ll bring other flavors and aromas to table instead.  While you get the bandaids in Laphroaig or brine and salt in Lagavulin or smoky embers in Ardbeg, this brings a bit of fruitier flavors.  You get some tropical fruit combimed with that initial peaty taste.  This is good.  Actually, damn good.  But...don’t go in expecting you’ll get a big peaty punch.  Your nose and palette simply isn’t evolved enough to notice."
3.0,null
4.0,null
5.0,null
5.0,oh my smoked meats.
5.0,null
3.0,"I'm not against heavily peated whiskeys in principle, but something about this just misses the mark for me. I ordered a 1½ ounce pour of this, and I could barely get all the way through; not because of overwhelming smokiness, but because of the smokiness coupled with 61% ABV! Don't get me wrong, there is nuance to this - beyond the obvious smoke and peat there's a background of subtle iodine mixed with sea salt, charred oak, and even a bit of rubber with a HUGE taste of tanned leather that appears out of nowhere right on the end, after you swallow. I had hoped to dilute the heat and bring more of these flavors out by adding a bit of water to the whiskey, but this only made it stick to my palate and leave the smoke and earth flavors to linger for longer and drown out more of everything else that, in my opinion, should have complimented the 309ppm phenol instead of being stuck playing second-fiddle to it. Worth trying just for it's uniqueness, but by no means something I could see myself regularly sipping."
4.5,null
4.0,peaty.   very strong
4.0,null
3.5,"5 years old
61.2% abv
Natural color
Non chill-filtered

Nose: bonfire/tire fire pest smoke goodness is in effect, but behind it reveals kiwi, cider apple, hint of pineapple along with pepper, caramel and vanilla.

Taste: Wow! bold, chili pepper hits immediately, building into a creamy, almost sorbet sweet fruitiness. There a hint of chocolate, too, which blends nicely. Also, sweet, sweet barley sugar and maybe a floral note, too? All in all nicely balanced and quite complex but a bit cloying for my taste.

Finish: medium, lead by pepper and smoke, with vanilla and some juicy fruits (plum, pear and blackberry) rounding it out and a slight cafe mocha at the tail end.

Value: at anywhere from $180-$250 dollars, I can’t say it’s worth the cost considering comparable options.

Final thoughts: as this was my first Octomore, I want to rate this higher. It’s damn good. The complexity intrigued me like few other young pleated single malts. It reminds me most of Arran Machrie Moor but with way more peat. But the cost is simply too much in my opinion. And my approach to reviewing includes cost as a factor. So while it’s a better peated malt than, say, Ardbeg 10 or Kilchoman Machir Bay or most core Laphroaigs, it’s a stretch to say it’s (at least) $100 better. 

Final score: 3.5/5 

(Recommend trying or buying a bottle at a good price.

H/t to @LeeEvolved for the generous sample. Thanks for sharing with me my first taste of the vaunted Octomore!"
5.0,null
4.25,"One of Bruichladdich's super heavily peated' whiskies at 309.1 ppm, compared to other typical Islay topping out at 40 ppm. The nose reflects the tar and heavy alcohol at 61.2%. Amazingly some of the sweetness still comes through. Typically drink in small sips with the taste of chocolate toffee quickly followed by the burn of alcohol and smoke. Enjoy for the uniqueness and the complexity under the peat. But not a drinking whisky and always the last drink of the day, leaving time for your taste buds to overcome the scorching."
3.5,bacon mc sip
3.5,null
4.75,"$38!!!
Great after taste"
4.25,"Oh, Octomore...it’s been too long.  I’ve always considered Octomore as THE love song to peatheads, like myself.  I’ve skipped a few vintages since I didn’t necessarily feel the need to try them all.  However, when Bruichladdich said the 8.3 Masterclass was the heaviest of them all, well I had to bite.  They knew I would- and I hate them for it.

This is just like your favorite Octomore- 5 years old and finished in multiple wine casks.  This one boasts Islay barley exclusivity (terroir, bitches) and comes in at 309ppm.  Can the human tongue even detect an amount that high?  I doubt it.  It looks good in print and on the packaging, though.

It’s standard yellow gold with thin droplets and skinny legs- thanks to the hearty 61.2% ABV.  You’ll think your local Dept of Transportation is paving your front yard as soon as the cork is popped.  Ah, fresh tar...

The nose is...(surprise!) fresh tar, burning tires and smoky alcohol.  Pepper burn stings a bit if you get too friendly too early.  Give it the time and distance it commands and you’ll pick up some nice, chocolate depth and rich, berry and plum sweetness- provided your nose works like it should.

The palate is smoked peppers and a heavy, malt burn.  Sugary toffee cremes really balance this out better than any Octomore I can remember.  It’s oily and super rich- grasping your tastebuds and attempting to pull them from your tongue.  Chocolate-dipped raspberries find their way into the corners of your mouth and do their best to counter the smoke and chili spices.  It works.  Really, really well.  The depth is amazing.

The finish is a bit rushed, as more chili and red pepper spice and heavy smoke coat everything.  The youthful juice finally reveals some harsh aspects, but you’ll be so focused on how to get the burn to subside you may not notice it.  The first few sips I had to restrain myself from reaching for some water to calm the fires.  

So, my first 2-3 drams were quite amazing here.  I was ready to proclaim this the best Octomore I’ve ever had.  Ready to score it a 6 on a scale to 5.  Then, the oxidation took hold and really deadened this bottle for me.  The final few drams seemed flat.  Still smoky, still warming, but the fire was out.  I started getting cola notes and soft, milky vanilla- which is something I don’t associate with Octomore.  It didn’t kill the score, per se, but it was no longer a 6- hell, no longer a perfect 5.  Like most Octomore I was sad to see the last few drops fall from the bottle, but my excitement fell with those drops.  Maybe I don’t need Octomore anymore.  I’m jaded.  At $192, I’m not sure it’s a great deal anymore.  Jesus, what’s wrong with me?  What have I become?  4.25 stars.  I’m sad to say that.  Cheers, my friends."
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
