star,comment
5.0,null
4.0,null
4.0,"Stephanie's Distiller notes say it well. Smooth with rich sweet dried fruit, cereal, light charred peat, dry sherry. Great but I wouldn't necessarily pay for a bottle. Similar to Gold Label Reserve but much richer sweetness/sherry, more depth. $150 in Ontario."
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,Distiller’s review is spot-on. It starts as a smooth oily very light feeling then BAM! It’s really solid.
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
4.0,null
2.25,null
5.0,null
3.0,null
3.75,smooth but little boring
4.25,null
null,"Damn good, ....damn damn good stuff. Go ahead and be a fan boy of the atypical hard to find single malt stuff and let this one fly by- but wow- every time I pour a glass of JW 18 I’m just so impressed at the mature and delicious flavor profile- and the smoothness is like no other. This whiskey is nicely priced, and nicely done- and as a side note it has one off the coolest bottle designs in the business."
3.0,null
4.25,null
5.0,null
3.0,null
4.0,null
4.25,null
4.0,null
5.0,Awesome blend that I got for $72 on sale. The review massively overrates the peat and smoke though. This is similar to the green label but a tad sweeter and less smoky.
null,Tasted at Dan Murphy's Whisky night
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
5.0,"unbelievably smooth. one of the best whiskeys i've tasted, for the price - not sure if anything could beat this. peat is rather undetectable - i would not call this peated blend (this is a very pleasant whiskey without aroma of burned rubber in a auto body shop on a rainy english day, like laphroaig). a must have in a collection"
4.5,null
5.0,null
3.0,"3.5. Peaty, smooth"
4.5,null
4.5,null
4.75,null
4.75,null
3.5,null
3.75,null
4.5,null
4.5,Long time black label drinker and this was worth the try for sure. JW character with the maturity of an 18. Usually $70-80 in my local stores and it’s a great drink at that price if your a JW fan.
4.25,"NOSE: Sultanas, dried apricot, bitter orange marmalade, caramel, and incense smoke. Some wood notes too. Just a pleasant sweet fragrance that calls you in.

PALATE: Honey and fresh apricot, quite a bit of cinnamon spice, even chili, some malty cookies, then a dry chocolate finish.

OVERALL: Pretty incredible variety and balance of flavors for the money. Shows how blends can offer something unique that single malts cannot, in the combination of speyside, highland, and island notes."
4.0,"Single ice cube, fished out after 1/2 melted. Much smoother and opened up the fruit tones"
4.25,"Recommendation: I don’t know much about scotch but this was delicious. 

Taste:  Full of flavor that hits all at once with a smooth finish. Blended perfectly"
3.0,null
4.0,null
4.5,null
4.0,null
null,null
3.0,null
4.25,"Nose: Pleasant tones of burnt matches, malt and mellow fruit. Palate: Rich, full bodied, light smokiness, sweet and fruity. Finish: Peppery oak that turns into a pleasant dry coconut infused vanilla sweetness. Relatively long exit. 

Well, color me impressed. Hard to be a single malt snob with blends like this around!"
4.25,null
3.75,null
3.0,null
3.75,null
3.5,null
4.5,null
3.0,null
3.5,"This isn't bad, even though it's a grain blend. I also agree with others that I'd rather be drinking this than Blue.

My main issue with both it and Blue is that both have a coldly scientific emphasis on being as ""smooth"" as possible at the expense of character or any other memorable qualities.  It is exactly what you expect if your goal is ""Smooth, inoffensive Scotch.""

which is not to say it's bad.  When you're in the mood for comfort without challenge,  this is exactly what you want, at half the price of their top shelf"
3.5,null
4.5,null
4.75,null
3.25,"less refined than Glenfiddich 18
easy to sip
sharp burst of spice fruits"
4.0,null
2.5,null
2.0,null
4.5,null
3.25,null
null,null
4.25,null
4.5,null
4.25,null
4.0,Really opens up when you let it rest. A little peat on the nose. Palate has a bit of peat but then some sweet honey. Lengthy finish. Maybe some apple. Smooth and delicious.
4.0,null
4.0,null
4.0,null
4.25,null
2.75,null
4.0,"This is nice. Very well put together. It's hard to pin point a particular strength but overall I just keep finding myself reaching for the bottle! Not peated but some smoke and char, and a smooth balance of sweet and spice notes. Best JW so far"
2.5,"Nose-sweet, 
Palette-light peat 
Finnish-short, overall pretty boring"
4.0,null
4.25,null
4.25,null
3.25,null
4.0,null
3.75,null
5.0,null
null,null
4.5,null
3.5,I first had this when it was called Platinum which I purchased at a duty free shop in India. Enjoy this one a lot.
3.75,"Clean with subtle smoke. Coming off a Laphroaig or Kilchoman, this is very mild. Not as syrupy sweet as a Macallan 18, but still much more than JW Black. Worth the premium, I’d say Yes. Overall very balanced. Not challenging, but complex enough to keep my interest."
4.0,"Fabulous blend. Yes, it’s smooth, but my goodness it’s got plenty of character too. Not surprising really if it has whiskies from 18 distilleries. Then again, I guess you could create pretty much any flavour profile you wanted with a palette like that. Nice dried fruit notes, spice and honey, grassy hint, with the signature Walker peaty note well to the fore. Good value too at around ¥7,000 / $65 / £50."
4.0,null
5.0,null
5.0,Blender’s Masterpiece. Beautiful on the nose and palate. Very smooth finish. Dangerously delicious.
4.25,null
4.25,null
3.75,"The Distiller review hits this one right on the head. Initially it smells like the last few JW offerings I’ve tried. I actually felt like the JW Gold had more to offer on the nose and the front of the palate, but the FINISH on the 18 is amazing. Comes out of nowhere and suddenly it’s all nuts and dates and baking spices and oak and a LONG finish that gets warmer the longer it sits on my palate. I could get used to this!"
4.0,null
4.5,null
3.5,null
3.0,null
4.0,"Rich honeyed sweetness on the nose and palate with just a hint of smoke, definitely a good Speyside inspired blend, if not a bit pricey."
null,null
3.75,"Very smooth, not as peaty. Adequate smoke."
