star,comment
2.0,"Kinda boring, probably cheap enough for a third drink whiskey..."
1.0,null
4.0,"Very flavorful, not the smoothest I've ever had"
2.0,null
5.0,Very smooth.
3.0,null
3.0,null
3.0,null
5.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
2.0,"Nose: Tangy yet smooth, malty and floral fragrant with honey.

Taste: Malt with wee spices and wood.

Finish: Very smooth overall but with some tangy notes.

Balance: Good idea but something falls short in execution. Sheep Dip is too flat without personality."
3.0,null
5.0,null
3.0,null
3.0,null
2.0,Very smooth. Lacks the bite I really crave. Other than that a decent scotch whiskey.
4.0,null
4.0,null
4.0,"Very drinkable. No nose tickle. Smoother than expected, but finishes kind of weakly."
2.0,null
2.0,Not sweet...a bit smoky. Nothing special
3.0,"strong nose, very smooth. No lines on the glass."
3.0,null
3.0,null
3.0,"Very light, but hangs around for awhile.  Very enjoyable."
3.0,null
2.0,"Does have a sweet hint at first but mostly boozy, tastes rich. Leaves an unpleasant aftertaste."
4.0,null
3.0,Kinda like a girl you've dated before.  Nose has hints of floral notes and fruits.  Very smooth from taste to finish but got kinda of boring real quick...
4.0,"Surprisingly enjoyable for the price...
C: honey
N: VERY pronounced dark chocolate covered cherry
P: Bittersweet chocolate and toffee
F: Pleasantly extended sweet caramel.

Then, after adding 5 drops of water-
N: Praline pecans and toffee
P: Butterscotch
F: Cream and artificial sweetener"
3.0,"Very smooth, nothing special,  wood grainy, with a touch of floral mixed with caramel nose"
4.0,null
2.0,"Don't let the rather pungent nose throw you, this is a fairly smooth scotch, with hints of spice, wood, and the sea on the palate. It finishes smooth, but relatively quickly too. Not great, but not actively bad either. What would be 3/5 becomes 2/5 due to the price - it's just not worth that much, IMO."
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
2.0,null
2.0,It's nothing to go crazy over. Much better whiskey for price
3.0,null
4.0,null
3.0,pretty good
3.0,null
2.0,"Ok, very smokey finish."
4.0,null
5.0,null
3.0,null
4.0,"Aged in American oak barrels, Sheep Dip is a smooth blended whiskey. Not too peaty. Rich flavor. Medium sweetness."
2.0,null
2.0,null
4.0,null
3.0,null
2.0,null
3.0,null
2.0,null
1.0,null
4.0,null
3.0,null
2.0,null
4.0,null
5.0,null
2.0,"Decent, but not worth the $40. More to be had from Compass Box for the money, otherwise either spend a little more or stick to a good bourbon. Strong apple aroma, but doesn't come through on the palate. Simple but not offensive."
3.0,null
3.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
2.0,null
3.0,null
2.0,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,"[9/6/17] Out here on the company dollar again, figured the risk is pretty minimal. The name drew me in but I probably won't own a bottle. Ever. 

Mild, with no distinction. Sure, its creamy, smooth finishing and soft toffee. The char has a hint of vanilla reminiscent of scratch cask scotch. But this is neither memorable nor a value buy."
3.0,null
2.0,"For me a high two... floral (Soapy?) on the nose. Initial taste is sweet, but doesn't last very long and becomes rather bitter."
3.0,null
4.0,"great entry sipper, great price point"
3.0,null
4.0,null
3.0,null
4.0,null
2.0,null
5.0,null
3.0,null
3.0,null
3.0,"Nose is a little fruity, sweet.
Taste is: Vanilla, honey, Salt, smoke, earthy

Pretty good, but I don’t know if I’d buy again."
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,Good value for the $. Somewhat antiseptic tasting to me. Little bit of smoke and peat. Did not like it neat... new or even after half the bottle was gone. Really was a lot better with an ice cube.
4.0,null
4.0,null
2.0,null
4.0,null
2.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,Little harsh
4.0,null
3.0,null
null,Ralfy
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,"82 is harsh, man. Real harsh. This is surprisingly good.

It's sweet, with honey and malted barley on the nose. There are also touches of vanilla and fruit on the palate. Body is good, and finish is light and delicate with hints of walnut. 

Give it a try."
4.0,null
4.0,this is the best intro to peet for a new wiskey drinker i have found to date!
1.0,null
3.0,null
2.75,null
4.0,null
4.0,null
4.0,null
4.0,Good intro Islay. Peatheads will want more though.
3.0,It’s aight
1.0,Nose and palate remind me of tequila. Not a fan of this blend.
4.0,null
1.0,null
3.0,null
4.5,null
null,null
2.5,null
2.0,null
1.0,null
