star,comment
5.0,"I am not a huge fan of the other offerings from Orphan Barrel.  Mostly because of the cost and not taste.  However, the Lost Prohpet is supposed to be from the old Stagg and stored at Stitzel-Weller.  So I was a bit more intrigued.  Was able to get a few bottles at an unheard of price.  Cracked one open for the New Year, and simply put..... wow.
This was amazing.  If you are a fan of Pappy or any of the Buffalo trace products then you have to try and get you hands on a bottle of this.  To me personally it is better then Pappy 15."
5.0,null
4.0,null
4.0,null
5.0,null
5.0,"What an astounding surprise. Admittedly I am quite young in the world of quality bourbon--but am a quick study, I hope.  I am very fond of the Woodford Double Oaked, and have been waiting for the opportunity to try some of the limited-release older bourbons.  I was able to purchase a bottle of Lost Prophet (LP) and Elijah Craig 23.  Rest assured that the Elijah did not disappoint.  It was exactly what I had hoped it would be strong, rich with oak and a wonderful lingering finish.  We did a side but did a side-by-side comparison with LP second.  I could not believe the difference at nearly half the price...LP is surprising more balanced. The front is sweet and creamy smooth. Easy to drink neat. The finish is longer and tells its age, developing into a dry oak smile.  You cannot help but smile when you finish the first sip of this amazing bourbon."
3.0,null
5.0,null
5.0,null
5.0,"At $120 retail, this is almost like a bargain for an ultra-old bourbon.  For 22 years in the barrel, there's just the right amount of oak.  This is a surprisingly balanced whiskey.  I loved the Barterhouse and found that each pour got better the more air got into the bottle.  I can't wait to see what a little breathing time does for this!"
5.0,Great bourbon. Has a nice balance of oak(not overly oaky either for 22 years old) and sweetness. Very well balanced.
4.0,Woody but not nearly as strong as you would suspect for the age. Very nicely balanced overall. Glad I managed to find a bottle but it is a bit overpriced.
5.0,null
4.0,null
5.0,null
2.0,null
5.0,A little spicy to start with a lovely finish. Delicious.
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,Ridiculous nose. Sticky toffee pudding! Sharper taste but great. Baked apples and a long rye finish (even with such a low rye %).
4.0,null
null,Haven't opened yet
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,Purchased in March 2015.
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
null,Just picked up the 22 year old and the newly released 21 year old. Gonna try them side by side. Can't wait!
5.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
5.0,"Mmmm.mmm.mmm.  Smells just like a girl I used to date.  Smooth and spicy and oaky with a hint of vanilla.  Seeing as how I'm fairly new to the rye  scene, I can't make a fair cost anylisis.  But HOT DAMN!!! Get me another!"
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,Good bourbon. Clear the shelves
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,"Fantastic nose, a bit spicy on the tongue, finish is smooth and quick."
4.0,null
4.0,"My favorite of the Orphan Barrel line.  Woody, but fun to drink.  To get sweetness try pairing with a plain scone."
null,Worthy of another taste
3.0,Lost Prophet 22 > Barterhouse 20
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
2.0,null
5.0,null
4.0,Had it in rocky hill. Very neat flavor
4.0,null
4.0,null
5.0,null
5.0,null
4.0,"Nose has hints of apple and vanilla. Tastes has some spice with a little oak and dried fruits, a real sweetness on the first taste that transitions to more spice and a full body. Finish is medium and a bit dry but pleasant. I could sip this for a long time and enjoy it. Really a 4.5 star."
5.0,null
5.0,"The prophet has been found! A spry 22 year old prophet that smells like he has worked all day in a woodshop, and rushed off after work to spend an hour or 2 at the top floor of the university library (and eating some clove drops while studying). This whiskey is best served amungst friends, and you will enjoy it even more if you play some Tom Petty while sipping through your 22 year old dram."
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
5.0,null
5.0,null
3.0,Hints of astringent come through for me on this but it’s still very very tasty.
